Episode: 0; Score: 2.9637391416414824; Action: [0 0 0 0 0]
Episode: 1957; Score: -1.8; Action: [1 0 2 0 1]
Episode: 1958; Score: -2.0; Action: [1 0 2 0 1]
Episode: 1959; Score: -2.2; Action: [1 0 2 0 1]
Episode: 1960; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 1961; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 1962; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 1963; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 1964; Score: -3.2; Action: [1 0 2 0 1]
Episode: 1965; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 1966; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 1967; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 1968; Score: -4.0; Action: [1 0 2 0 1]
Episode: 1969; Score: -4.2; Action: [1 0 2 0 1]
Episode: 1970; Score: -4.4; Action: [1 0 2 0 1]
Episode: 1971; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 1972; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 1973; Score: -5.000000000000001; Action: [1 0 2 0 1]
Episode: 1974; Score: -5.2; Action: [1 0 2 0 1]
Episode: 1975; Score: -5.4; Action: [1 0 2 0 1]
Episode: 1976; Score: -5.6000000000000005; Action: [1 0 2 0 1]
Episode: 1977; Score: -5.800000000000001; Action: [1 0 2 0 1]
Episode: 1978; Score: -6.000000000000001; Action: [1 0 2 0 1]
Episode: 1979; Score: -6.2; Action: [1 0 2 0 1]
Episode: 1980; Score: -6.4; Action: [1 0 2 0 1]
Episode: 1981; Score: -6.6000000000000005; Action: [1 0 2 0 1]
Episode: 1982; Score: -6.800000000000001; Action: [1 0 2 0 1]
Episode: 1983; Score: 12.628325445878824; Action: [1 1 1 1 1]
Episode: 1984; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1985; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1986; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1987; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1988; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1989; Score: 12.94080533285453; Action: [1 1 1 1 1]
Episode: 1990; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1991; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1992; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1993; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1994; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1995; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 1996; Score: -1.6; Action: [1 0 2 0 1]
Episode: 1997; Score: -1.8; Action: [1 0 2 0 1]
Episode: 1998; Score: -2.0; Action: [1 0 2 0 1]
Episode: 1999; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2000; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2001; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2002; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2003; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2004; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2005; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2006; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2007; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 2008; Score: -4.0; Action: [1 0 2 0 1]
Episode: 2009; Score: -4.2; Action: [1 0 2 0 1]
Episode: 2010; Score: -4.4; Action: [1 0 2 0 1]
Episode: 2011; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 2012; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 2013; Score: 6.59761571060449; Action: [2 1 1 2 2]
Episode: 2014; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2015; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2016; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2017; Score: 12.563410535528469; Action: [1 1 1 1 1]
Episode: 2018; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2019; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2020; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2021; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2022; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2023; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2024; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2025; Score: 7.085470159466562; Action: [2 1 1 2 2]
Episode: 2026; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2027; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2028; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2029; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2030; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2031; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2032; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2033; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2034; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2035; Score: 6.501083069882972; Action: [2 1 1 2 2]
Episode: 2036; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2037; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2038; Score: 6.806284143481486; Action: [2 1 1 2 2]
Episode: 2039; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2040; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2041; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2042; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2043; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2044; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2045; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2046; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2047; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2048; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2049; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2050; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2051; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2052; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2053; Score: 7.055206635077299; Action: [2 1 1 2 2]
Episode: 2054; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2055; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2056; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2057; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2058; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2059; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2060; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2061; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2062; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2063; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2064; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2065; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2066; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2067; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2068; Score: 2.4556298161732597; Action: [0 0 0 0 0]
Episode: 2069; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2070; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2071; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2072; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2073; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2074; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2075; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2076; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2077; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2078; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2079; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2080; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2081; Score: 6.453304930429535; Action: [2 1 1 2 2]
Episode: 2082; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2083; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2084; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2085; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2086; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2087; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2088; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2089; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2090; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2091; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2092; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2093; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2094; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2095; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2096; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2097; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2098; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2099; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 2100; Score: -4.0; Action: [1 0 2 0 1]
Episode: 2101; Score: -4.2; Action: [1 0 2 0 1]
Episode: 2102; Score: -4.4; Action: [1 0 2 0 1]
Episode: 2103; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 2104; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 2105; Score: -5.000000000000001; Action: [1 0 2 0 1]
Episode: 2106; Score: -5.2; Action: [1 0 2 0 1]
Episode: 2107; Score: -5.4; Action: [1 0 2 0 1]
Episode: 2108; Score: -5.6000000000000005; Action: [1 0 2 0 1]
Episode: 2109; Score: -5.800000000000001; Action: [1 0 2 0 1]
Episode: 2110; Score: -6.000000000000001; Action: [1 0 2 0 1]
Episode: 2111; Score: -6.2; Action: [1 0 2 0 1]
Episode: 2112; Score: -6.4; Action: [1 0 2 0 1]
Episode: 2113; Score: 6.064147840120006; Action: [2 1 2 2 2]
Episode: 2114; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2115; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2116; Score: 12.182359073030222; Action: [1 1 1 1 1]
Episode: 2117; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2118; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2119; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2120; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2121; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2122; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2123; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2124; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2125; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2126; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2127; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2128; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2129; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2130; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2131; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2132; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2133; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2134; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 2135; Score: -4.0; Action: [1 0 2 0 1]
Episode: 2136; Score: -4.2; Action: [1 0 2 0 1]
Episode: 2137; Score: -4.4; Action: [1 0 2 0 1]
Episode: 2138; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 2139; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 2140; Score: -5.000000000000001; Action: [1 0 2 0 1]
Episode: 2141; Score: -5.2; Action: [1 0 2 0 1]
Episode: 2142; Score: -5.4; Action: [1 0 2 0 1]
Episode: 2143; Score: -5.6000000000000005; Action: [1 0 2 0 1]
Episode: 2144; Score: -5.800000000000001; Action: [1 0 2 0 1]
Episode: 2145; Score: -6.000000000000001; Action: [1 0 2 0 1]
Episode: 2146; Score: 12.602209018618414; Action: [1 1 1 1 1]
Episode: 2147; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2148; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2149; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2150; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2151; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2152; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2153; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2154; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2155; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2156; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2157; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2158; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2159; Score: 2.448932554850584; Action: [0 0 0 0 0]
Episode: 2160; Score: 2.704912747740965; Action: [0 0 0 0 0]
Episode: 2161; Score: 6.835327371470395; Action: [2 1 1 2 2]
Episode: 2162; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2163; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2164; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2165; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2166; Score: 6.00931782947812; Action: [2 1 2 2 2]
Episode: 2167; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2168; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2169; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2170; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2171; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2172; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2173; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2174; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2175; Score: 12.820204079271635; Action: [1 1 1 1 1]
Episode: 2176; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2177; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2178; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2179; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2180; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2181; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2182; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2183; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2184; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2185; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2186; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2187; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2188; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2189; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2190; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2191; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2192; Score: 12.606392972668631; Action: [1 1 1 1 1]
Episode: 2193; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2194; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2195; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2196; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2197; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2198; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2199; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2200; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2201; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2202; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2203; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2204; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2205; Score: 12.263897385616547; Action: [1 1 1 1 1]
Episode: 2206; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2207; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2208; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2209; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2210; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2211; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2212; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2213; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2214; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2215; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2216; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2217; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2218; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2219; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2220; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2221; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2222; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2223; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 2224; Score: -4.0; Action: [1 0 2 0 1]
Episode: 2225; Score: -4.2; Action: [1 0 2 0 1]
Episode: 2226; Score: -4.4; Action: [1 0 2 0 1]
Episode: 2227; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 2228; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 2229; Score: -5.000000000000001; Action: [1 0 2 0 1]
Episode: 2230; Score: -5.2; Action: [1 0 2 0 1]
Episode: 2231; Score: -5.4; Action: [1 0 2 0 1]
Episode: 2232; Score: -5.6000000000000005; Action: [1 0 2 0 1]
Episode: 2233; Score: -5.800000000000001; Action: [1 0 2 0 1]
Episode: 2234; Score: -6.000000000000001; Action: [1 0 2 0 1]
Episode: 2235; Score: -6.2; Action: [1 0 2 0 1]
Episode: 2236; Score: -6.4; Action: [1 0 2 0 1]
Episode: 2237; Score: -6.6000000000000005; Action: [1 0 2 0 1]
Episode: 2238; Score: -6.800000000000001; Action: [1 0 2 0 1]
Episode: 2239; Score: -7.000000000000001; Action: [1 0 2 0 1]
Episode: 2240; Score: -7.2; Action: [1 0 2 0 1]
Episode: 2241; Score: -7.4; Action: [1 0 2 0 1]
Episode: 2242; Score: -7.6000000000000005; Action: [1 0 2 0 1]
Episode: 2243; Score: -7.800000000000001; Action: [1 0 2 0 1]
Episode: 2244; Score: 6.236547834302878; Action: [2 1 2 2 2]
Episode: 2245; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2246; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2247; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2248; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2249; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2250; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2251; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2252; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2253; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2254; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2255; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2256; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2257; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2258; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2259; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2260; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2261; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2262; Score: 2.5557700425203898; Action: [0 0 0 0 0]
Episode: 2263; Score: 5.902542920885308; Action: [2 1 2 2 2]
Episode: 2264; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2265; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2266; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2267; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2268; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2269; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2270; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2271; Score: 6.861174228624784; Action: [2 1 2 2 2]
Episode: 2272; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2273; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2274; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2275; Score: 6.609238976797334; Action: [2 1 2 2 2]
Episode: 2276; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2277; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2278; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2279; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2280; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2281; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2282; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2283; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2284; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2285; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2286; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2287; Score: 6.474392165995416; Action: [2 1 1 2 2]
Episode: 2288; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2289; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2290; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2291; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2292; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2293; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2294; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2295; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2296; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2297; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2298; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2299; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2300; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2301; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2302; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2303; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2304; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2305; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 2306; Score: 6.330813588841573; Action: [2 1 2 2 2]
Episode: 2307; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2308; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2309; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2310; Score: 11.481978348003956; Action: [1 1 1 1 1]
Episode: 2311; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2312; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2313; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2314; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2315; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2316; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2317; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2318; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2319; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2320; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2321; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2322; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2323; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2324; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2325; Score: 11.41006072849609; Action: [1 1 1 1 1]
Episode: 2326; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2327; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2328; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2329; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2330; Score: 7.1414049095044385; Action: [2 1 1 2 2]
Episode: 2331; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2332; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2333; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2334; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2335; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2336; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2337; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2338; Score: -1.8; Action: [1 0 2 0 1]
Episode: 2339; Score: -2.0; Action: [1 0 2 0 1]
Episode: 2340; Score: -2.2; Action: [1 0 2 0 1]
Episode: 2341; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 2342; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 2343; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 2344; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 2345; Score: -3.2; Action: [1 0 2 0 1]
Episode: 2346; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 2347; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 2348; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 2349; Score: -4.0; Action: [1 0 2 0 1]
Episode: 2350; Score: 5.918163552086815; Action: [2 1 2 2 2]
Episode: 2351; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2352; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2353; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2354; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2355; Score: 7.261066038388899; Action: [2 1 1 2 2]
Episode: 2356; Score: 7.088538765698815; Action: [2 1 1 2 2]
Episode: 2357; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2358; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2359; Score: 6.97564902361816; Action: [2 1 1 2 2]
Episode: 2360; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2361; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2362; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2363; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2364; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2365; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2366; Score: 12.009494366063317; Action: [1 1 1 1 1]
Episode: 2367; Score: 2.4505549729570397; Action: [0 0 0 0 0]
Episode: 2368; Score: -0.2; Action: [1 0 2 0 1]
Episode: 2369; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 2370; Score: -0.8; Action: [1 0 2 0 1]
Episode: 2371; Score: -1.0; Action: [1 0 2 0 1]
Episode: 2372; Score: -1.2; Action: [1 0 2 0 1]
Episode: 2373; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 2374; Score: -1.6; Action: [1 0 2 0 1]
Episode: 2375; Score: -1.8; Action: [1 0 2 0 1]
