Episode: 0; Score: 1.2881588858775472; Action: [0 0 0 0 0]
Episode: 2620; Score: 5.540305071600469; Action: [1 1 1 1 1]
Episode: 2621; Score: 5.175355098252792; Action: [1 1 1 1 1]
Episode: 2622; Score: 4.861188564215928; Action: [1 1 1 1 1]
Episode: 2623; Score: 5.227308476114423; Action: [1 1 1 1 1]
Episode: 2624; Score: 5.463824475922532; Action: [1 1 1 1 1]
Episode: 2625; Score: 5.140471302209272; Action: [1 1 1 1 1]
Episode: 2626; Score: 5.458832172858347; Action: [1 1 1 1 1]
Episode: 2627; Score: 5.498776929156816; Action: [1 1 1 1 1]
Episode: 2628; Score: 5.507614574037461; Action: [1 1 1 1 1]
Episode: 2629; Score: 5.305994555349418; Action: [1 1 1 1 1]
Episode: 2630; Score: 5.084490233409728; Action: [1 1 1 1 1]
Episode: 2631; Score: 5.295742708404283; Action: [1 1 1 1 1]
Episode: 2632; Score: 4.86395530691385; Action: [1 1 1 1 1]
Episode: 2633; Score: 4.994474912234196; Action: [1 1 1 1 1]
Episode: 2634; Score: 3.3309534842669746; Action: [2 1 2 2 2]
Episode: 2635; Score: 5.54437018382674; Action: [1 1 1 1 1]
Episode: 2636; Score: 5.539898303623989; Action: [1 1 1 1 1]
Episode: 2637; Score: 5.280634085051242; Action: [1 1 1 1 1]
Episode: 2638; Score: 5.2324356142079615; Action: [1 1 1 1 1]
Episode: 2639; Score: 5.178754473060163; Action: [1 1 1 1 1]
Episode: 2640; Score: 4.887988919646334; Action: [1 1 1 1 1]
Episode: 2641; Score: 5.307954050466844; Action: [1 1 1 1 1]
Episode: 2642; Score: 5.091485080022221; Action: [1 1 1 1 1]
Episode: 2643; Score: 5.137718916665417; Action: [1 1 1 1 1]
Episode: 2644; Score: 5.2810729952257995; Action: [1 1 1 1 1]
Episode: 2645; Score: 1.4576381747462757; Action: [0 0 0 0 0]
Episode: 2646; Score: 5.526448638503048; Action: [1 1 1 1 1]
Episode: 2647; Score: 5.1598987325545735; Action: [1 1 1 1 1]
Episode: 2648; Score: 5.228200737252875; Action: [1 1 1 1 1]
Episode: 2649; Score: 5.5486335398290985; Action: [1 1 1 1 1]
Episode: 2650; Score: 5.5678564993564414; Action: [1 1 1 1 1]
Episode: 2651; Score: 5.157619356413942; Action: [1 1 1 1 1]
Episode: 2652; Score: 4.956727921199379; Action: [1 1 1 1 1]
Episode: 2653; Score: 4.959648627793509; Action: [1 1 1 1 1]
Episode: 2654; Score: 5.508845964131227; Action: [1 1 1 1 1]
Episode: 2655; Score: 5.477930419085466; Action: [1 1 1 1 1]
Episode: 2656; Score: 5.082855818879631; Action: [1 1 1 1 1]
Episode: 2657; Score: 5.160354410505252; Action: [1 1 1 1 1]
Episode: 2658; Score: 5.208289263766595; Action: [1 1 1 1 1]
Episode: 2659; Score: 4.96596695868312; Action: [1 1 1 1 1]
Episode: 2660; Score: 5.5478218670051636; Action: [1 1 1 1 1]
Episode: 2661; Score: 5.105891176458055; Action: [1 1 1 1 1]
Episode: 2662; Score: 5.362784560449866; Action: [1 1 1 1 1]
Episode: 2663; Score: 5.511922550398856; Action: [1 1 1 1 1]
Episode: 2664; Score: 5.175581836451393; Action: [1 1 1 1 1]
Episode: 2665; Score: 5.5325684706739935; Action: [1 1 1 1 1]
Episode: 2666; Score: 4.934975298022114; Action: [1 1 1 1 1]
Episode: 2667; Score: 5.293338731439571; Action: [1 1 1 1 1]
Episode: 2668; Score: 5.527265229607776; Action: [1 1 1 1 1]
Episode: 2669; Score: 5.519704533053876; Action: [1 1 1 1 1]
Episode: 2670; Score: 5.4025872509018775; Action: [1 1 1 1 1]
Episode: 2671; Score: 5.443393674850437; Action: [1 1 1 1 1]
Episode: 2672; Score: 1.54272857710034; Action: [0 0 0 0 0]
Episode: 2673; Score: 5.2950872522590355; Action: [1 1 1 1 1]
Episode: 2674; Score: 4.9354658914727665; Action: [1 1 1 1 1]
Episode: 2675; Score: 5.015320878447267; Action: [1 1 1 1 1]
Episode: 2676; Score: 5.156707145111817; Action: [1 1 1 1 1]
Episode: 2677; Score: 5.431664319248023; Action: [1 1 1 1 1]
Episode: 2678; Score: 5.160126579743286; Action: [1 1 1 1 1]
Episode: 2679; Score: 5.519295384022206; Action: [1 1 1 1 1]
Episode: 2680; Score: 4.863201005867384; Action: [1 1 1 1 1]
Episode: 2681; Score: 5.295524237507593; Action: [1 1 1 1 1]
Episode: 2682; Score: 5.570075629451006; Action: [1 1 1 1 1]
Episode: 2683; Score: 5.016753221594369; Action: [1 1 1 1 1]
Episode: 2684; Score: 5.508845964131227; Action: [1 1 1 1 1]
Episode: 2685; Score: 5.515610899971724; Action: [1 1 1 1 1]
Episode: 2686; Score: 5.137718916665417; Action: [1 1 1 1 1]
Episode: 2687; Score: 5.114918939555249; Action: [1 1 1 1 1]
Episode: 2688; Score: 5.178301433155767; Action: [1 1 1 1 1]
Episode: 2689; Score: 5.520931694878502; Action: [1 1 1 1 1]
Episode: 2690; Score: 5.252863354031337; Action: [1 1 1 1 1]
Episode: 2691; Score: 4.886492681438843; Action: [1 1 1 1 1]
Episode: 2692; Score: 5.081454202158455; Action: [1 1 1 1 1]
Episode: 2693; Score: 5.415259872981849; Action: [1 1 1 1 1]
Episode: 2694; Score: 1.290052632388938; Action: [0 0 0 0 0]
Episode: 2695; Score: 4.8842468687683445; Action: [1 1 1 1 1]
Episode: 2696; Score: 5.227531564524195; Action: [1 1 1 1 1]
Episode: 2697; Score: 5.496512548240032; Action: [1 1 1 1 1]
Episode: 2698; Score: 5.316648911175255; Action: [1 1 1 1 1]
Episode: 2699; Score: 5.476066742742435; Action: [1 1 1 1 1]
Episode: 2700; Score: 5.180339604507669; Action: [1 1 1 1 1]
Episode: 2701; Score: 5.534606060086471; Action: [1 1 1 1 1]
Episode: 2702; Score: 5.47316570292867; Action: [1 1 1 1 1]
Episode: 2703; Score: 5.252863354031337; Action: [1 1 1 1 1]
Episode: 2704; Score: 2.9548344698472384; Action: [2 1 2 2 2]
Episode: 2705; Score: 5.100554789065983; Action: [1 1 1 1 1]
Episode: 2706; Score: 5.251092124194576; Action: [1 1 1 1 1]
Episode: 2707; Score: 1.5550086505449245; Action: [0 0 0 0 0]
Episode: 2708; Score: 5.180339604507669; Action: [1 1 1 1 1]
Episode: 2709; Score: 5.177621752191408; Action: [1 1 1 1 1]
Episode: 2710; Score: 4.840478832873077; Action: [1 1 1 1 1]
Episode: 2711; Score: 5.203797746425327; Action: [1 1 1 1 1]
Episode: 2712; Score: 5.416313802916822; Action: [1 1 1 1 1]
Episode: 2713; Score: 4.933993865024261; Action: [1 1 1 1 1]
Episode: 2714; Score: 5.3638549314737105; Action: [1 1 1 1 1]
Episode: 2715; Score: 5.489297923651691; Action: [1 1 1 1 1]
Episode: 2716; Score: 5.518886187417831; Action: [1 1 1 1 1]
Episode: 2717; Score: 5.440674352507077; Action: [1 1 1 1 1]
Episode: 2718; Score: 5.517044213540682; Action: [1 1 1 1 1]
Episode: 2719; Score: 5.132436751157156; Action: [1 1 1 1 1]
Episode: 2720; Score: 5.531753105753571; Action: [1 1 1 1 1]
Episode: 2721; Score: 5.384127657166614; Action: [1 1 1 1 1]
Episode: 2722; Score: 4.885993762987024; Action: [1 1 1 1 1]
Episode: 2723; Score: 4.9083603628161345; Action: [1 1 1 1 1]
Episode: 2724; Score: 5.535217107901579; Action: [1 1 1 1 1]
Episode: 2725; Score: 5.2270853722825485; Action: [1 1 1 1 1]
Episode: 2726; Score: 5.534606060086471; Action: [1 1 1 1 1]
Episode: 2727; Score: 1.2125437068280525; Action: [0 0 0 0 0]
Episode: 2728; Score: 3.389820723533875; Action: [2 1 2 2 2]
Episode: 2729; Score: 5.208289263766595; Action: [1 1 1 1 1]
Episode: 2730; Score: 5.513152430510239; Action: [1 1 1 1 1]
Episode: 2731; Score: 5.538270764088017; Action: [1 1 1 1 1]
Episode: 2732; Score: 5.334402495200601; Action: [1 1 1 1 1]
Episode: 2733; Score: 5.5327722824999634; Action: [1 1 1 1 1]
Episode: 2734; Score: 4.931538845043674; Action: [1 1 1 1 1]
Episode: 2735; Score: 4.9335030253947245; Action: [1 1 1 1 1]
Episode: 2736; Score: 5.207391463479318; Action: [1 1 1 1 1]
Episode: 2737; Score: 4.839211158050771; Action: [1 1 1 1 1]
Episode: 2738; Score: 5.4723363892342; Action: [1 1 1 1 1]
Episode: 2739; Score: 4.909350442968327; Action: [1 1 1 1 1]
Episode: 2740; Score: 3.167052872812941; Action: [2 1 2 2 2]
Episode: 2741; Score: 5.272723636361616; Action: [1 1 1 1 1]
Episode: 2742; Score: 5.228200737252875; Action: [1 1 1 1 1]
Episode: 2743; Score: 5.516634754989491; Action: [1 1 1 1 1]
Episode: 2744; Score: 5.387742611238345; Action: [1 1 1 1 1]
Episode: 2745; Score: 4.989180489699477; Action: [1 1 1 1 1]
Episode: 2746; Score: 5.358928400546818; Action: [1 1 1 1 1]
Episode: 2747; Score: 4.913554530122957; Action: [1 1 1 1 1]
Episode: 2748; Score: 4.9388977525596225; Action: [1 1 1 1 1]
Episode: 2749; Score: 5.09125217347275; Action: [1 1 1 1 1]
Episode: 2750; Score: 5.40575982711641; Action: [1 1 1 1 1]
Episode: 2751; Score: 4.867472754883645; Action: [1 1 1 1 1]
Episode: 2752; Score: 5.568663615416841; Action: [1 1 1 1 1]
Episode: 2753; Score: 5.423051270431104; Action: [1 1 1 1 1]
Episode: 2754; Score: 5.557752099289662; Action: [1 1 1 1 1]
Episode: 2755; Score: 5.48971058971944; Action: [1 1 1 1 1]
Episode: 2756; Score: 5.483308771843231; Action: [1 1 1 1 1]
Episode: 2757; Score: 5.081220537384496; Action: [1 1 1 1 1]
Episode: 2758; Score: 5.551472933868425; Action: [1 1 1 1 1]
Episode: 2759; Score: 5.571285482847877; Action: [1 1 1 1 1]
Episode: 2760; Score: 5.203797746425327; Action: [1 1 1 1 1]
Episode: 2761; Score: 5.561190812073962; Action: [1 1 1 1 1]
Episode: 2762; Score: 5.25197785970323; Action: [1 1 1 1 1]
Episode: 2763; Score: 3.368597226832522; Action: [2 1 2 2 2]
Episode: 2764; Score: 5.180339604507669; Action: [1 1 1 1 1]
Episode: 2765; Score: 1.2216299597665283; Action: [0 0 0 0 0]
Episode: 2766; Score: 4.912813073302164; Action: [1 1 1 1 1]
Episode: 2767; Score: 5.5718902558729315; Action: [1 1 1 1 1]
Episode: 2768; Score: 5.529101868747912; Action: [1 1 1 1 1]
Episode: 2769; Score: 5.480620634312221; Action: [1 1 1 1 1]
Episode: 2770; Score: 4.866468210184792; Action: [1 1 1 1 1]
Episode: 2771; Score: 5.449452130411437; Action: [1 1 1 1 1]
Episode: 2772; Score: 5.109598044763985; Action: [1 1 1 1 1]
Episode: 2773; Score: 5.537660243720417; Action: [1 1 1 1 1]
Episode: 2774; Score: 5.228646775353415; Action: [1 1 1 1 1]
Episode: 2775; Score: 4.939387691339814; Action: [1 1 1 1 1]
Episode: 2776; Score: 4.91009278202603; Action: [1 1 1 1 1]
Episode: 2777; Score: 5.563616140944476; Action: [1 1 1 1 1]
Episode: 2778; Score: 4.912565879083253; Action: [1 1 1 1 1]
Episode: 2779; Score: 5.178980968801166; Action: [1 1 1 1 1]
Episode: 2780; Score: 1.3855651143511547; Action: [0 0 0 0 0]
Episode: 2781; Score: 5.545385733597968; Action: [1 1 1 1 1]
Episode: 2782; Score: 5.365138927295574; Action: [1 1 1 1 1]
Episode: 2783; Score: 4.91058756954674; Action: [1 1 1 1 1]
Episode: 2784; Score: 4.937182323247912; Action: [1 1 1 1 1]
Episode: 2785; Score: 5.53908462741427; Action: [1 1 1 1 1]
Episode: 2786; Score: 5.180113205532155; Action: [1 1 1 1 1]
Episode: 2787; Score: 5.563212034106306; Action: [1 1 1 1 1]
Episode: 2788; Score: 5.25330601081423; Action: [1 1 1 1 1]
Episode: 2789; Score: 5.3333226666496; Action: [1 1 1 1 1]
Episode: 2790; Score: 5.553297060477775; Action: [1 1 1 1 1]
Episode: 2791; Score: 5.203797746425327; Action: [1 1 1 1 1]
Episode: 2792; Score: 5.45216453837299; Action: [1 1 1 1 1]
Episode: 2793; Score: 5.555120251130754; Action: [1 1 1 1 1]
Episode: 2794; Score: 4.86772383607627; Action: [1 1 1 1 1]
Episode: 2795; Score: 5.253969883081281; Action: [1 1 1 1 1]
Episode: 2796; Score: 4.938407732088928; Action: [1 1 1 1 1]
Episode: 2797; Score: 5.014843279508904; Action: [1 1 1 1 1]
Episode: 2798; Score: 5.569873947354443; Action: [1 1 1 1 1]
Episode: 2799; Score: 4.858419143512721; Action: [1 1 1 1 1]
Episode: 2800; Score: 5.319686732208327; Action: [1 1 1 1 1]
Episode: 2801; Score: 5.384127657166614; Action: [1 1 1 1 1]
Episode: 2802; Score: 5.176488627399758; Action: [1 1 1 1 1]
Episode: 2803; Score: 5.200874880403793; Action: [1 1 1 1 1]
Episode: 2804; Score: 5.362784560449866; Action: [1 1 1 1 1]
Episode: 2805; Score: 5.335266106324951; Action: [1 1 1 1 1]
Episode: 2806; Score: 5.473787558271231; Action: [1 1 1 1 1]
Episode: 2807; Score: 5.203348248317688; Action: [1 1 1 1 1]
Episode: 2808; Score: 5.543151139875351; Action: [1 1 1 1 1]
Episode: 2809; Score: 3.2634931868515635; Action: [2 1 1 2 2]
Episode: 2810; Score: 5.31708305593936; Action: [1 1 1 1 1]
Episode: 2811; Score: 5.582557745522045; Action: [1 1 1 1 1]
Episode: 2812; Score: 5.553297060477775; Action: [1 1 1 1 1]
Episode: 2813; Score: 5.158987179461164; Action: [1 1 1 1 1]
Episode: 2814; Score: 5.356998659517158; Action: [1 1 1 1 1]
Episode: 2815; Score: 5.309259735953042; Action: [1 1 1 1 1]
Episode: 2816; Score: 5.5143818802173445; Action: [1 1 1 1 1]
Episode: 2817; Score: 5.481861571056495; Action: [1 1 1 1 1]
Episode: 2818; Score: 5.399835290128038; Action: [1 1 1 1 1]
Episode: 2819; Score: 5.514791601219054; Action: [1 1 1 1 1]
Episode: 2820; Score: 4.860433533574938; Action: [1 1 1 1 1]
Episode: 2821; Score: 4.935956402946065; Action: [1 1 1 1 1]
Episode: 2822; Score: 5.252199255888236; Action: [1 1 1 1 1]
Episode: 2823; Score: 4.860685232597254; Action: [1 1 1 1 1]
Episode: 2824; Score: 5.0081489324832305; Action: [1 1 1 1 1]
Episode: 2825; Score: 5.564424217177299; Action: [1 1 1 1 1]
Episode: 2826; Score: 3.2103903628965043; Action: [2 1 2 2 2]
Episode: 2827; Score: 5.513767209136086; Action: [1 1 1 1 1]
Episode: 2828; Score: 5.562605787903006; Action: [1 1 1 1 1]
Episode: 2829; Score: 5.334402495200601; Action: [1 1 1 1 1]
Episode: 2830; Score: 4.992550751449338; Action: [1 1 1 1 1]
Episode: 2831; Score: 5.569672253863091; Action: [1 1 1 1 1]
Episode: 2832; Score: 5.3099123855473875; Action: [1 1 1 1 1]
Episode: 2833; Score: 5.515815694828158; Action: [1 1 1 1 1]
Episode: 2834; Score: 5.5063827514976165; Action: [1 1 1 1 1]
Episode: 2835; Score: 5.499805708892995; Action: [1 1 1 1 1]
Episode: 2836; Score: 5.111449822831794; Action: [1 1 1 1 1]
Episode: 2837; Score: 5.5622015664473565; Action: [1 1 1 1 1]
Episode: 2838; Score: 4.9376725481237695; Action: [1 1 1 1 1]
Episode: 2839; Score: 5.3333226666496; Action: [1 1 1 1 1]
Episode: 2840; Score: 4.957701810527897; Action: [1 1 1 1 1]
Episode: 2841; Score: 5.561999438517642; Action: [1 1 1 1 1]
Episode: 2842; Score: 5.429355624603549; Action: [1 1 1 1 1]
Episode: 2843; Score: 5.008388272813201; Action: [1 1 1 1 1]
Episode: 2844; Score: 5.362570445358729; Action: [1 1 1 1 1]
Episode: 2845; Score: 5.0648197336874485; Action: [1 1 1 1 1]
Episode: 2846; Score: 5.157163283708968; Action: [1 1 1 1 1]
Episode: 2847; Score: 5.135193773915737; Action: [1 1 1 1 1]
Episode: 2848; Score: 4.88324816829908; Action: [1 1 1 1 1]
Episode: 2849; Score: 5.157163283708968; Action: [1 1 1 1 1]
Episode: 2850; Score: 5.104963767904547; Action: [1 1 1 1 1]
Episode: 2851; Score: 5.227531564524195; Action: [1 1 1 1 1]
Episode: 2852; Score: 5.409140654182517; Action: [1 1 1 1 1]
Episode: 2853; Score: 5.473373000413288; Action: [1 1 1 1 1]
Episode: 2854; Score: 5.4667333326923195; Action: [1 1 1 1 1]
Episode: 2855; Score: 5.384978581911561; Action: [1 1 1 1 1]
Episode: 2856; Score: 4.991347522438675; Action: [1 1 1 1 1]
Episode: 2857; Score: 5.362356316632727; Action: [1 1 1 1 1]
Episode: 2858; Score: 4.859930069075116; Action: [1 1 1 1 1]
Episode: 2859; Score: 5.478965363437814; Action: [1 1 1 1 1]
Episode: 2860; Score: 5.5678564993564414; Action: [1 1 1 1 1]
Episode: 2861; Score: 4.990625352664557; Action: [1 1 1 1 1]
Episode: 2862; Score: 5.520113634529431; Action: [1 1 1 1 1]
Episode: 2863; Score: 5.252642003049214; Action: [1 1 1 1 1]
Episode: 2864; Score: 5.51765831200246; Action: [1 1 1 1 1]
Episode: 2865; Score: 4.860936909475635; Action: [1 1 1 1 1]
Episode: 2866; Score: 5.063879893207304; Action: [1 1 1 1 1]
Episode: 2867; Score: 5.140700558792576; Action: [1 1 1 1 1]
Episode: 2868; Score: 4.956971423602196; Action: [1 1 1 1 1]
Episode: 2869; Score: 5.512742518318131; Action: [1 1 1 1 1]
Episode: 2870; Score: 5.552283772448367; Action: [1 1 1 1 1]
Episode: 2871; Score: 5.516634754989491; Action: [1 1 1 1 1]
Episode: 2872; Score: 5.49383456963835; Action: [1 1 1 1 1]
Episode: 2873; Score: 4.91009278202603; Action: [1 1 1 1 1]
Episode: 2874; Score: 5.433342394810048; Action: [1 1 1 1 1]
Episode: 2875; Score: 5.227308476114423; Action: [1 1 1 1 1]
Episode: 2876; Score: 5.382638023791491; Action: [1 1 1 1 1]
Episode: 2877; Score: 5.271623450215504; Action: [1 1 1 1 1]
Episode: 2878; Score: 4.933012103623168; Action: [1 1 1 1 1]
Episode: 2879; Score: 5.365994652402169; Action: [1 1 1 1 1]
Episode: 2880; Score: 5.513767209136086; Action: [1 1 1 1 1]
Episode: 2881; Score: 4.865714570573978; Action: [1 1 1 1 1]
Episode: 2882; Score: 5.110292590738048; Action: [1 1 1 1 1]
Episode: 2883; Score: 5.497541994029521; Action: [1 1 1 1 1]
Episode: 2884; Score: 5.571083869079526; Action: [1 1 1 1 1]
Episode: 2885; Score: 5.514791601219054; Action: [1 1 1 1 1]
Episode: 2886; Score: 5.253527316621147; Action: [1 1 1 1 1]
Episode: 2887; Score: 5.356140640676431; Action: [1 1 1 1 1]
Episode: 2888; Score: 3.2349406788181603; Action: [2 1 1 2 2]
Episode: 2889; Score: 5.161037804266187; Action: [1 1 1 1 1]
Episode: 2890; Score: 5.270963160905362; Action: [1 1 1 1 1]
Episode: 2891; Score: 4.982669944864835; Action: [1 1 1 1 1]
Episode: 2892; Score: 5.484135473829914; Action: [1 1 1 1 1]
Episode: 2893; Score: 5.007909573108872; Action: [1 1 1 1 1]
Episode: 2894; Score: 5.508845964131227; Action: [1 1 1 1 1]
Episode: 2895; Score: 5.308606957618267; Action: [1 1 1 1 1]
Episode: 2896; Score: 4.981462728259402; Action: [1 1 1 1 1]
Episode: 2897; Score: 2.963335225123576; Action: [2 1 2 2 2]
Episode: 2898; Score: 5.25197785970323; Action: [1 1 1 1 1]
Episode: 2899; Score: 4.882998439125489; Action: [1 1 1 1 1]
Episode: 2900; Score: 4.96329546282513; Action: [1 1 1 1 1]
Episode: 2901; Score: 5.438790485039762; Action: [1 1 1 1 1]
Episode: 2902; Score: 5.158075363255286; Action: [1 1 1 1 1]
Episode: 2903; Score: 5.113300499469975; Action: [1 1 1 1 1]
Episode: 2904; Score: 5.572091824127705; Action: [1 1 1 1 1]
Episode: 2905; Score: 4.839211158050771; Action: [1 1 1 1 1]
Episode: 2906; Score: 5.563414093253828; Action: [1 1 1 1 1]
Episode: 2907; Score: 5.544776438648847; Action: [1 1 1 1 1]
Episode: 2908; Score: 5.013887854582515; Action: [1 1 1 1 1]
Episode: 2909; Score: 5.362998661908744; Action: [1 1 1 1 1]
Episode: 2910; Score: 5.064114880352889; Action: [1 1 1 1 1]
Episode: 2911; Score: 1.2257846804854828; Action: [0 0 0 0 0]
Episode: 2912; Score: 5.15967086893556; Action: [1 1 1 1 1]
Episode: 2913; Score: 5.446946474780251; Action: [1 1 1 1 1]
Episode: 2914; Score: 5.464032332412618; Action: [1 1 1 1 1]
Episode: 2915; Score: 5.384553146280909; Action: [1 1 1 1 1]
Episode: 2916; Score: 1.508544335221459; Action: [0 0 0 0 0]
Episode: 2917; Score: 4.983394040350688; Action: [1 1 1 1 1]
Episode: 2918; Score: 5.0650546487787125; Action: [1 1 1 1 1]
Episode: 2919; Score: 3.575242045967029; Action: [2 1 1 2 2]
Episode: 2920; Score: 5.364924962016241; Action: [1 1 1 1 1]
Episode: 2921; Score: 5.5761208033286565; Action: [1 1 1 1 1]
Episode: 2922; Score: 5.338286985865654; Action: [1 1 1 1 1]
Episode: 2923; Score: 2.972885379763888; Action: [2 1 2 2 2]
Episode: 2924; Score: 5.252199255888236; Action: [1 1 1 1 1]
Episode: 2925; Score: 4.934729970542435; Action: [1 1 1 1 1]
Episode: 2926; Score: 5.038631270819149; Action: [1 1 1 1 1]
Episode: 2927; Score: 5.49115453682589; Action: [1 1 1 1 1]
Episode: 2928; Score: 5.308171700501653; Action: [1 1 1 1 1]
Episode: 2929; Score: 5.43040522387662; Action: [1 1 1 1 1]
Episode: 2930; Score: 5.228423764006207; Action: [1 1 1 1 1]
Episode: 2931; Score: 5.3864671857261515; Action: [1 1 1 1 1]
Episode: 2932; Score: 5.55734732630931; Action: [1 1 1 1 1]
Episode: 2933; Score: 5.2810729952257995; Action: [1 1 1 1 1]
Episode: 2934; Score: 4.930556261190015; Action: [1 1 1 1 1]
Episode: 2935; Score: 5.445066037102917; Action: [1 1 1 1 1]
Episode: 2936; Score: 4.869480789271815; Action: [1 1 1 1 1]
Episode: 2937; Score: 5.082855818879631; Action: [1 1 1 1 1]
Episode: 2938; Score: 5.132896423439498; Action: [1 1 1 1 1]
Episode: 2939; Score: 5.528081631708654; Action: [1 1 1 1 1]
Episode: 2940; Score: 5.36171384861948; Action: [1 1 1 1 1]
Episode: 2941; Score: 5.570680607391258; Action: [1 1 1 1 1]
Episode: 2942; Score: 5.485788289612552; Action: [1 1 1 1 1]
Episode: 2943; Score: 4.932030013488948; Action: [1 1 1 1 1]
Episode: 2944; Score: 5.085657142328033; Action: [1 1 1 1 1]
Episode: 2945; Score: 5.1109869816506786; Action: [1 1 1 1 1]
Episode: 2946; Score: 5.529101868747912; Action: [1 1 1 1 1]
Episode: 2947; Score: 5.0093454437800915; Action: [1 1 1 1 1]
Episode: 2948; Score: 5.0093454437800915; Action: [1 1 1 1 1]
Episode: 2949; Score: 5.534198636183314; Action: [1 1 1 1 1]
Episode: 2950; Score: 5.307301014422485; Action: [1 1 1 1 1]
Episode: 2951; Score: 2.9800684939540107; Action: [2 1 2 2 2]
Episode: 2952; Score: 5.5143818802173445; Action: [1 1 1 1 1]
Episode: 2953; Score: 3.5876448966408865; Action: [2 1 1 2 2]
Episode: 2954; Score: 5.520931694878502; Action: [1 1 1 1 1]
Episode: 2955; Score: 5.549242172633477; Action: [1 1 1 1 1]
Episode: 2956; Score: 5.083556388328256; Action: [1 1 1 1 1]
Episode: 2957; Score: 4.933012103623168; Action: [1 1 1 1 1]
Episode: 2958; Score: 5.295305752126804; Action: [1 1 1 1 1]
Episode: 2959; Score: 5.063174823610301; Action: [1 1 1 1 1]
Episode: 2960; Score: 5.52052268846545; Action: [1 1 1 1 1]
Episode: 2961; Score: 5.038157336281319; Action: [1 1 1 1 1]
Episode: 2962; Score: 5.178754473060163; Action: [1 1 1 1 1]
Episode: 2963; Score: 5.252863354031337; Action: [1 1 1 1 1]
Episode: 2964; Score: 4.8614401968239696; Action: [1 1 1 1 1]
Episode: 2965; Score: 4.932766611921242; Action: [1 1 1 1 1]
Episode: 2966; Score: 4.938652752538141; Action: [1 1 1 1 1]
Episode: 2967; Score: 5.036260858358517; Action: [1 1 1 1 1]
Episode: 2968; Score: 5.3380712994182735; Action: [1 1 1 1 1]
Episode: 2969; Score: 5.538474247468816; Action: [1 1 1 1 1]
Episode: 2970; Score: 4.964995784145401; Action: [1 1 1 1 1]
Episode: 2971; Score: 5.563212034106306; Action: [1 1 1 1 1]
Episode: 2972; Score: 4.887490259723831; Action: [1 1 1 1 1]
Episode: 2973; Score: 5.541525095209689; Action: [1 1 1 1 1]
Episode: 2974; Score: 5.481241157977999; Action: [1 1 1 1 1]
Episode: 2975; Score: 3.215574419654182; Action: [2 1 1 2 2]
Episode: 2976; Score: 5.160126579743286; Action: [1 1 1 1 1]
Episode: 2977; Score: 5.538474247468816; Action: [1 1 1 1 1]
Episode: 2978; Score: 5.203348248317688; Action: [1 1 1 1 1]
Episode: 2979; Score: 1.2272055956767012; Action: [0 0 0 0 0]
Episode: 2980; Score: 4.964510077567624; Action: [1 1 1 1 1]
Episode: 2981; Score: 5.359571401235581; Action: [1 1 1 1 1]
Episode: 2982; Score: 5.570075629451006; Action: [1 1 1 1 1]
Episode: 2983; Score: 5.208962449141467; Action: [1 1 1 1 1]
Episode: 2984; Score: 5.039105131449059; Action: [1 1 1 1 1]
Episode: 2985; Score: 5.531956964630232; Action: [1 1 1 1 1]
Episode: 2986; Score: 5.359785707452188; Action: [1 1 1 1 1]
Episode: 2987; Score: 4.86596580579741; Action: [1 1 1 1 1]
Episode: 2988; Score: 5.445692963686694; Action: [1 1 1 1 1]
Episode: 2989; Score: 5.227754637515064; Action: [1 1 1 1 1]
Episode: 2990; Score: 5.454249556705479; Action: [1 1 1 1 1]
Episode: 2991; Score: 5.335913667947658; Action: [1 1 1 1 1]
Episode: 2992; Score: 1.241375537529402; Action: [0 0 0 0 0]
Episode: 2993; Score: 5.337639884708954; Action: [1 1 1 1 1]
Episode: 2994; Score: 5.312304333843737; Action: [1 1 1 1 1]
Episode: 2995; Score: 5.16149331803817; Action: [1 1 1 1 1]
Episode: 2996; Score: 5.114918939555249; Action: [1 1 1 1 1]
Episode: 2997; Score: 5.253527316621147; Action: [1 1 1 1 1]
Episode: 2998; Score: 5.134275035793763; Action: [1 1 1 1 1]
Episode: 2999; Score: 5.544979548601091; Action: [1 1 1 1 1]
Episode: 3000; Score: 5.507614574037461; Action: [1 1 1 1 1]
Episode: 3001; Score: 4.859174706099647; Action: [1 1 1 1 1]
Episode: 3002; Score: 5.015559649550974; Action: [1 1 1 1 1]
Episode: 3003; Score: 5.360214278881632; Action: [1 1 1 1 1]
Episode: 3004; Score: 5.535013437032454; Action: [1 1 1 1 1]
Episode: 3005; Score: 5.115150076641573; Action: [1 1 1 1 1]
Episode: 3006; Score: 4.982187116865741; Action: [1 1 1 1 1]
Episode: 3007; Score: 5.3367768879564; Action: [1 1 1 1 1]
Episode: 3008; Score: 5.1746747864938865; Action: [1 1 1 1 1]
Episode: 3009; Score: 4.91083493176786; Action: [1 1 1 1 1]
Episode: 3010; Score: 5.528897844936857; Action: [1 1 1 1 1]
Episode: 3011; Score: 5.272943629212088; Action: [1 1 1 1 1]
Episode: 3012; Score: 5.227308476114423; Action: [1 1 1 1 1]
Episode: 3013; Score: 4.984117960134954; Action: [1 1 1 1 1]
Episode: 3014; Score: 5.531956964630232; Action: [1 1 1 1 1]
Episode: 3015; Score: 5.5297138694234125; Action: [1 1 1 1 1]
Episode: 3016; Score: 5.308171700501653; Action: [1 1 1 1 1]
