Episode: 0; Score: 3.2290451145704466; Action: [2 1 2 2 2]
Episode: 843; Score: -0.10000000000000009; Action: [0 1 2 1 2]
Episode: 844; Score: 5.195922402061727; Action: [1 1 1 1 1]
Episode: 845; Score: 0.04999999999999999; Action: [1 0 2 2 1]
Episode: 846; Score: -0.4; Action: [0 0 0 1 1]
Episode: 847; Score: -0.3500000000000001; Action: [0 2 1 0 0]
Episode: 848; Score: 3.5274650920221626; Action: [2 1 1 2 2]
Episode: 849; Score: 0.75; Action: [2 1 1 1 1]
Episode: 850; Score: 0.75; Action: [2 2 0 2 2]
Episode: 851; Score: -0.2; Action: [0 0 2 0 1]
Episode: 852; Score: 3.0982148547756205; Action: [2 1 2 2 2]
Episode: 853; Score: 0.3; Action: [1 1 2 0 2]
Episode: 854; Score: -0.4; Action: [0 2 2 0 0]
Episode: 855; Score: -0.10000000000000009; Action: [2 0 2 1 2]
Episode: 856; Score: 3.0131331863073423; Action: [2 1 2 2 2]
Episode: 857; Score: 0.3; Action: [0 0 1 2 0]
Episode: 858; Score: 0.75; Action: [2 0 1 2 1]
Episode: 859; Score: 1.0; Action: [2 1 1 2 1]
Episode: 860; Score: 3.3855287936351717; Action: [2 1 1 2 2]
Episode: 861; Score: 0.04999999999999999; Action: [1 2 1 0 0]
Episode: 862; Score: 1.0; Action: [1 1 1 2 2]
Episode: 863; Score: 0.75; Action: [0 1 1 0 2]
Episode: 864; Score: 5.437533999831857; Action: [1 1 1 1 1]
Episode: 865; Score: 0.3; Action: [1 0 1 1 2]
Episode: 866; Score: -0.15000000000000002; Action: [0 2 2 2 1]
Episode: 867; Score: -0.10000000000000009; Action: [2 2 2 0 2]
Episode: 868; Score: 1.2487604390032756; Action: [0 0 0 0 0]
Episode: 869; Score: 0.04999999999999999; Action: [1 0 0 2 0]
Episode: 870; Score: 0.09999999999999998; Action: [1 1 1 0 0]
Episode: 871; Score: -0.3500000000000001; Action: [0 1 0 0 1]
Episode: 872; Score: 2.9534766249018154; Action: [2 1 2 2 2]
Episode: 873; Score: -0.2; Action: [0 2 2 0 0]
Episode: 874; Score: -0.15000000000000002; Action: [1 1 0 0 1]
Episode: 875; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 876; Score: 3.5473420185329942; Action: [2 1 1 2 2]
Episode: 877; Score: 0.3; Action: [1 1 0 0 2]
Episode: 878; Score: 0.09999999999999998; Action: [2 1 0 0 0]
Episode: 879; Score: -0.3500000000000001; Action: [1 2 2 2 0]
Episode: 880; Score: 5.361071257798621; Action: [1 1 1 1 1]
Episode: 881; Score: 0.04999999999999999; Action: [1 0 0 1 2]
Episode: 882; Score: -0.4; Action: [1 2 0 1 0]
Episode: 883; Score: 0.75; Action: [2 1 1 1 1]
Episode: 884; Score: 3.342251292938749; Action: [2 1 1 2 2]
Episode: 885; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 886; Score: -0.15000000000000002; Action: [1 2 0 2 0]
Episode: 887; Score: -0.3500000000000001; Action: [1 0 0 2 0]
Episode: 888; Score: 3.2661814792966473; Action: [2 1 2 2 2]
Episode: 889; Score: 0.04999999999999999; Action: [1 2 0 2 0]
Episode: 890; Score: -0.15000000000000002; Action: [0 0 0 1 2]
Episode: 891; Score: -0.10000000000000009; Action: [2 0 1 0 0]
Episode: 892; Score: 3.4933425669613887; Action: [2 1 2 2 2]
Episode: 893; Score: 0.3; Action: [0 1 1 1 0]
Episode: 894; Score: -0.15000000000000002; Action: [0 1 2 1 0]
Episode: 895; Score: -0.3500000000000001; Action: [1 0 1 1 1]
Episode: 896; Score: 1.555880891338945; Action: [0 0 0 0 0]
Episode: 897; Score: 0.04999999999999999; Action: [1 2 2 2 1]
Episode: 898; Score: 0.75; Action: [0 1 2 2 2]
Episode: 899; Score: 0.75; Action: [2 1 1 0 1]
Episode: 900; Score: 3.363072724731748; Action: [2 1 2 2 2]
Episode: 901; Score: 0.3; Action: [2 1 2 1 1]
Episode: 902; Score: 0.09999999999999998; Action: [1 2 2 2 2]
Episode: 903; Score: -0.3500000000000001; Action: [0 0 2 2 0]
Episode: 904; Score: 4.990384590650507; Action: [1 1 1 1 1]
Episode: 905; Score: 0.75; Action: [2 1 0 1 2]
Episode: 906; Score: 0.3; Action: [0 1 0 2 1]
Episode: 907; Score: 1.0; Action: [2 2 1 2 2]
Episode: 908; Score: 3.0032777143813045; Action: [2 1 2 2 2]
Episode: 909; Score: 0.3; Action: [1 1 0 2 1]
Episode: 910; Score: -0.15000000000000002; Action: [0 2 0 0 2]
Episode: 911; Score: -0.3500000000000001; Action: [1 0 2 2 0]
Episode: 912; Score: 3.482963951926104; Action: [2 1 1 2 2]
Episode: 913; Score: 0.75; Action: [2 1 1 0 1]
Episode: 914; Score: 0.75; Action: [0 2 1 2 2]
Episode: 915; Score: 0.04999999999999999; Action: [0 1 2 0 0]
Episode: 916; Score: 5.551878376296125; Action: [1 1 1 1 1]
Episode: 917; Score: 0.3; Action: [0 1 2 2 1]
Episode: 918; Score: 0.09999999999999998; Action: [2 2 2 0 2]
Episode: 919; Score: -0.10000000000000009; Action: [0 2 0 2 2]
Episode: 920; Score: 1.352893446069745; Action: [0 0 0 0 0]
Episode: 921; Score: -0.2; Action: [0 2 0 0 0]
Episode: 922; Score: 0.09999999999999998; Action: [0 1 2 2 1]
Episode: 923; Score: 0.75; Action: [1 1 1 2 0]
Episode: 924; Score: 3.2211060633115505; Action: [2 1 1 2 2]
Episode: 925; Score: 0.3; Action: [2 2 0 2 0]
Episode: 926; Score: -0.15000000000000002; Action: [0 2 1 1 0]
Episode: 927; Score: -0.6000000000000001; Action: [1 2 0 0 1]
Episode: 928; Score: 5.358285276744667; Action: [1 1 1 1 1]
Episode: 929; Score: 0.75; Action: [1 1 1 2 0]
Episode: 930; Score: 0.75; Action: [2 0 1 2 1]
Episode: 931; Score: 0.3; Action: [0 2 1 2 0]
Episode: 932; Score: 3.2147518133325232; Action: [2 1 1 2 2]
Episode: 933; Score: 1.0; Action: [0 1 1 2 2]
Episode: 934; Score: 0.3; Action: [2 2 1 0 0]
Episode: 935; Score: 0.75; Action: [2 0 1 2 1]
Episode: 936; Score: 3.251604259178776; Action: [2 1 2 2 2]
Episode: 937; Score: 1.3651789088710655; Action: [0 0 0 0 0]
Episode: 938; Score: 0.04999999999999999; Action: [0 0 0 1 2]
Episode: 939; Score: -0.15000000000000002; Action: [1 0 1 0 0]
Episode: 940; Score: 1.2151638730684544; Action: [0 0 0 0 0]
Episode: 941; Score: 0.3; Action: [1 1 0 0 2]
Episode: 942; Score: -0.15000000000000002; Action: [0 0 2 2 1]
Episode: 943; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 944; Score: 5.014365604899313; Action: [1 1 1 1 1]
Episode: 945; Score: 0.04999999999999999; Action: [0 0 0 2 1]
Episode: 946; Score: -0.15000000000000002; Action: [2 2 2 0 1]
Episode: 947; Score: -0.10000000000000009; Action: [1 1 1 1 0]
Episode: 948; Score: 5.419473643706001; Action: [1 1 1 1 1]
Episode: 949; Score: 0.3; Action: [2 1 0 0 1]
Episode: 950; Score: -0.4; Action: [1 2 2 1 1]
Episode: 951; Score: -0.3500000000000001; Action: [0 2 2 1 2]
Episode: 952; Score: 3.431511305894521; Action: [2 1 1 2 2]
Episode: 953; Score: 0.04999999999999999; Action: [0 0 1 0 0]
Episode: 954; Score: 0.75; Action: [1 0 1 2 2]
Episode: 955; Score: 1.0; Action: [2 0 1 2 2]
Episode: 956; Score: 3.3510310418069764; Action: [2 1 1 2 2]
Episode: 957; Score: 0.04999999999999999; Action: [1 0 2 0 2]
Episode: 958; Score: -0.4; Action: [1 2 0 1 0]
Episode: 959; Score: -0.3500000000000001; Action: [0 0 0 2 0]
Episode: 960; Score: 1.2296441035769108; Action: [0 0 0 0 0]
Episode: 961; Score: 0.3; Action: [2 2 2 0 2]
Episode: 962; Score: 0.09999999999999998; Action: [2 2 0 2 1]
Episode: 963; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 964; Score: 3.3313427632321204; Action: [2 1 2 2 2]
Episode: 965; Score: 0.3; Action: [2 0 2 2 0]
Episode: 966; Score: 0.75; Action: [2 1 0 1 2]
Episode: 967; Score: 0.75; Action: [1 1 0 2 2]
Episode: 968; Score: 1.3421097744422281; Action: [0 0 0 0 0]
Episode: 969; Score: 0.75; Action: [2 1 0 2 1]
Episode: 970; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 971; Score: -0.15000000000000002; Action: [1 1 2 0 0]
Episode: 972; Score: 5.2270853722825485; Action: [1 1 1 1 1]
Episode: 973; Score: -0.2; Action: [1 0 2 1 1]
Episode: 974; Score: -0.15000000000000002; Action: [0 2 2 2 0]
Episode: 975; Score: -0.3500000000000001; Action: [1 2 1 1 1]
Episode: 976; Score: 1.373346994592885; Action: [0 0 0 0 0]
Episode: 977; Score: 0.04999999999999999; Action: [1 0 0 1 2]
Episode: 978; Score: 0.09999999999999998; Action: [1 1 1 1 0]
Episode: 979; Score: -0.6000000000000001; Action: [0 2 2 1 1]
Episode: 980; Score: 1.4585720905601847; Action: [0 0 0 0 0]
Episode: 981; Score: 1.0; Action: [2 0 1 2 2]
Episode: 982; Score: 0.75; Action: [2 2 0 2 2]
Episode: 983; Score: 0.3; Action: [0 1 1 0 0]
Episode: 984; Score: 3.2109481224788543; Action: [2 1 2 2 2]
Episode: 985; Score: 0.04999999999999999; Action: [0 0 1 1 0]
Episode: 986; Score: 0.09999999999999998; Action: [0 1 0 2 0]
Episode: 987; Score: -0.3500000000000001; Action: [1 2 0 1 2]
Episode: 988; Score: 5.375819900409381; Action: [1 1 1 1 1]
Episode: 989; Score: 0.75; Action: [0 1 1 2 0]
Episode: 990; Score: 0.04999999999999999; Action: [0 1 0 0 1]
Episode: 991; Score: 0.09999999999999998; Action: [0 1 1 0 0]
Episode: 992; Score: 5.039815783892175; Action: [1 1 1 1 1]
Episode: 993; Score: 0.75; Action: [0 1 1 1 2]
Episode: 994; Score: -0.2; Action: [1 0 0 1 0]
Episode: 995; Score: 0.09999999999999998; Action: [2 2 0 0 2]
Episode: 996; Score: 3.1885428271868284; Action: [2 1 2 2 2]
Episode: 997; Score: 0.04999999999999999; Action: [2 0 0 0 0]
Episode: 998; Score: 0.09999999999999998; Action: [1 1 2 0 2]
Episode: 999; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 1000; Score: 5.204022471831307; Action: [1 1 1 1 1]
Episode: 1001; Score: 0.3; Action: [0 1 1 1 1]
Episode: 1002; Score: 0.09999999999999998; Action: [0 1 1 0 1]
Episode: 1003; Score: -0.10000000000000009; Action: [0 1 1 1 1]
