Episode: 0; Score: 2.9279636610566153; Action: [2 1 2 2 2]
Episode: 421; Score: 0.3; Action: [1 2 1 1 2]
Episode: 422; Score: -0.15000000000000002; Action: [1 1 0 0 1]
Episode: 423; Score: -0.6000000000000001; Action: [1 2 2 1 1]
Episode: 424; Score: 4.965238607599732; Action: [1 1 1 1 1]
Episode: 425; Score: 0.04999999999999999; Action: [2 2 2 0 1]
Episode: 426; Score: -0.4; Action: [1 2 2 0 1]
Episode: 427; Score: -0.10000000000000009; Action: [2 2 2 1 2]
Episode: 428; Score: 5.4602890052710915; Action: [1 1 1 1 1]
Episode: 429; Score: -0.2; Action: [0 0 2 0 0]
Episode: 430; Score: -0.4; Action: [1 2 0 0 1]
Episode: 431; Score: 0.75; Action: [1 2 1 2 2]
Episode: 432; Score: 3.156462138041467; Action: [2 1 2 2 2]
Episode: 433; Score: 0.3; Action: [2 0 2 0 2]
Episode: 434; Score: 0.09999999999999998; Action: [0 1 1 1 1]
Episode: 435; Score: -0.6000000000000001; Action: [0 0 2 0 1]
Episode: 436; Score: 5.550256328774022; Action: [1 1 1 1 1]
Episode: 437; Score: 0.3; Action: [1 1 0 1 2]
Episode: 438; Score: 0.75; Action: [2 0 1 2 0]
Episode: 439; Score: -0.2; Action: [1 0 2 0 0]
Episode: 440; Score: 3.24242861606213; Action: [2 1 1 2 2]
Episode: 441; Score: 0.3; Action: [0 2 1 2 0]
Episode: 442; Score: -0.4; Action: [1 0 2 1 0]
Episode: 443; Score: -0.3500000000000001; Action: [0 2 1 0 0]
Episode: 444; Score: 4.886243232993367; Action: [1 1 1 1 1]
Episode: 445; Score: 0.04999999999999999; Action: [1 0 1 1 1]
Episode: 446; Score: 0.09999999999999998; Action: [1 2 1 2 1]
Episode: 447; Score: -0.10000000000000009; Action: [0 1 2 2 1]
Episode: 448; Score: 3.003622952721798; Action: [2 1 2 2 2]
Episode: 449; Score: 0.75; Action: [0 0 1 2 2]
Episode: 450; Score: -0.2; Action: [0 0 0 1 0]
Episode: 451; Score: 0.75; Action: [2 2 2 2 2]
Episode: 452; Score: 3.272415229885566; Action: [2 1 1 2 2]
Episode: 453; Score: -0.2; Action: [1 2 0 0 1]
Episode: 454; Score: 0.09999999999999998; Action: [1 0 2 2 2]
Episode: 455; Score: -0.3500000000000001; Action: [0 2 2 1 2]
Episode: 456; Score: 1.5557562532591669; Action: [0 0 0 0 0]
Episode: 457; Score: 0.3; Action: [0 1 2 2 1]
Episode: 458; Score: 0.09999999999999998; Action: [2 0 0 2 1]
Episode: 459; Score: 0.75; Action: [1 1 0 2 2]
Episode: 460; Score: 1.2905790454074806; Action: [0 0 0 0 0]
Episode: 461; Score: 0.04999999999999999; Action: [2 0 2 1 0]
Episode: 462; Score: -0.4; Action: [1 0 0 1 1]
Episode: 463; Score: 1.0; Action: [1 1 1 2 2]
Episode: 464; Score: 3.3243127777909782; Action: [2 1 1 2 2]
Episode: 465; Score: 0.04999999999999999; Action: [1 2 0 1 2]
Episode: 466; Score: -0.15000000000000002; Action: [1 2 1 1 0]
Episode: 467; Score: -0.3500000000000001; Action: [0 2 1 0 0]
Episode: 468; Score: 1.2489660197471895; Action: [0 0 0 0 0]
Episode: 469; Score: 5.203123475609393; Action: [1 1 1 1 1]
Episode: 470; Score: -0.2; Action: [1 2 0 0 1]
Episode: 471; Score: -0.15000000000000002; Action: [0 0 2 0 2]
Episode: 472; Score: 1.4330922171359284; Action: [0 0 0 0 0]
Episode: 473; Score: 0.04999999999999999; Action: [1 0 1 0 1]
Episode: 474; Score: -0.15000000000000002; Action: [1 2 0 2 0]
Episode: 475; Score: 1.0; Action: [2 1 1 2 1]
Episode: 476; Score: 1.2294407663113895; Action: [0 0 0 0 0]
Episode: 477; Score: 0.3; Action: [2 0 2 0 2]
Episode: 478; Score: -0.15000000000000002; Action: [1 0 0 2 0]
Episode: 479; Score: -0.10000000000000009; Action: [2 2 0 2 1]
Episode: 480; Score: 5.525223397176411; Action: [1 1 1 1 1]
Episode: 481; Score: 0.04999999999999999; Action: [2 0 0 1 0]
Episode: 482; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 483; Score: -0.10000000000000009; Action: [1 0 1 1 2]
Episode: 484; Score: 1.54470621522663; Action: [0 0 0 0 0]
Episode: 485; Score: 0.04999999999999999; Action: [1 2 2 2 1]
Episode: 486; Score: -0.4; Action: [1 2 2 0 0]
Episode: 487; Score: 1.0; Action: [2 2 1 2 2]
Episode: 488; Score: 2.92594552840739; Action: [2 1 2 2 2]
Episode: 489; Score: 0.04999999999999999; Action: [1 2 2 1 2]
Episode: 490; Score: 0.75; Action: [2 2 1 1 2]
Episode: 491; Score: 0.75; Action: [2 2 0 2 2]
Episode: 492; Score: 2.9406081705863962; Action: [2 1 2 2 2]
Episode: 493; Score: 5.5039178072551875; Action: [1 1 1 1 1]
Episode: 494; Score: 0.75; Action: [2 0 1 1 2]
Episode: 495; Score: 0.3; Action: [0 1 1 1 0]
Episode: 496; Score: 4.911329593158425; Action: [1 1 1 1 1]
Episode: 497; Score: -0.2; Action: [1 2 0 1 0]
Episode: 498; Score: -0.15000000000000002; Action: [1 2 0 0 2]
Episode: 499; Score: -0.10000000000000009; Action: [0 2 1 2 1]
Episode: 500; Score: 3.229419538751922; Action: [2 1 2 2 2]
Episode: 501; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 502; Score: -0.4; Action: [0 2 2 0 1]
Episode: 503; Score: 0.75; Action: [0 0 1 2 2]
Episode: 504; Score: 3.5106486235800314; Action: [2 1 2 2 2]
Episode: 505; Score: 0.75; Action: [2 1 0 2 1]
Episode: 506; Score: 0.3; Action: [2 2 2 1 2]
Episode: 507; Score: -0.4; Action: [1 0 2 0 1]
Episode: 508; Score: 1.2572091347496683; Action: [0 0 0 0 0]
Episode: 509; Score: -0.2; Action: [0 2 0 0 0]
Episode: 510; Score: -0.15000000000000002; Action: [0 1 2 1 1]
Episode: 511; Score: -0.3500000000000001; Action: [1 2 2 0 2]
Episode: 512; Score: 3.3044268455695573; Action: [2 1 2 2 2]
Episode: 513; Score: -0.2; Action: [1 2 2 0 0]
Episode: 514; Score: 0.09999999999999998; Action: [0 0 1 2 0]
Episode: 515; Score: -0.3500000000000001; Action: [0 0 1 0 1]
Episode: 516; Score: 5.012454149028661; Action: [1 1 1 1 1]
Episode: 517; Score: -0.2; Action: [1 2 0 1 0]
Episode: 518; Score: 1.567393982980666; Action: [0 0 0 0 0]
Episode: 519; Score: 0.3; Action: [0 1 2 2 1]
Episode: 520; Score: 3.209089373464812; Action: [2 1 2 2 2]
Episode: 521; Score: 0.04999999999999999; Action: [1 2 2 1 2]
Episode: 522; Score: 0.09999999999999998; Action: [1 2 1 1 2]
Episode: 523; Score: -0.3500000000000001; Action: [0 1 0 1 0]
Episode: 524; Score: 3.528571198156697; Action: [2 1 1 2 2]
Episode: 525; Score: 0.04999999999999999; Action: [1 0 0 2 0]
Episode: 526; Score: 0.75; Action: [2 0 1 2 0]
Episode: 527; Score: 0.3; Action: [1 1 1 1 0]
Episode: 528; Score: 1.2462953498379494; Action: [0 0 0 0 0]
Episode: 529; Score: 0.75; Action: [1 1 1 2 1]
Episode: 530; Score: 0.3; Action: [0 1 2 2 1]
Episode: 531; Score: 5.314911763531573; Action: [1 1 1 1 1]
Episode: 532; Score: 3.5150471702777857; Action: [2 1 2 2 2]
Episode: 533; Score: -0.2; Action: [0 2 2 1 0]
Episode: 534; Score: -0.15000000000000002; Action: [1 1 2 1 1]
Episode: 535; Score: -0.10000000000000009; Action: [0 1 2 1 2]
Episode: 536; Score: 2.9749358981382996; Action: [2 1 2 2 2]
Episode: 537; Score: 0.75; Action: [2 1 1 0 0]
Episode: 538; Score: 0.04999999999999999; Action: [2 2 2 1 0]
Episode: 539; Score: -0.4; Action: [0 0 0 1 1]
Episode: 540; Score: 1.5681480523461933; Action: [0 0 0 0 0]
Episode: 541; Score: 0.04999999999999999; Action: [0 1 0 1 0]
Episode: 542; Score: 0.75; Action: [2 2 1 1 2]
Episode: 543; Score: 0.3; Action: [0 1 0 0 2]
Episode: 544; Score: 2.959761914402169; Action: [2 1 2 2 2]
Episode: 545; Score: 0.3; Action: [2 1 2 1 1]
Episode: 546; Score: -0.4; Action: [0 0 2 0 0]
Episode: 547; Score: -0.3500000000000001; Action: [2 0 0 0 1]
Episode: 548; Score: 3.6014359005324525; Action: [2 1 1 2 2]
Episode: 549; Score: 0.3; Action: [2 0 1 0 0]
Episode: 550; Score: -0.4; Action: [1 0 2 0 1]
Episode: 551; Score: -0.3500000000000001; Action: [1 0 1 1 1]
Episode: 552; Score: 1.482343912475557; Action: [0 0 0 0 0]
Episode: 553; Score: 3.455795564477734; Action: [2 1 1 2 2]
Episode: 554; Score: 1.0; Action: [2 1 1 2 1]
Episode: 555; Score: 0.75; Action: [0 1 1 2 1]
Episode: 556; Score: 1.218191929527762; Action: [0 0 0 0 0]
Episode: 557; Score: 0.3; Action: [2 2 1 0 0]
Episode: 558; Score: -0.15000000000000002; Action: [0 1 2 1 1]
Episode: 559; Score: -0.3500000000000001; Action: [2 2 2 1 1]
Episode: 560; Score: 3.402496376815053; Action: [2 1 1 2 2]
Episode: 561; Score: 0.3; Action: [0 0 0 2 2]
Episode: 562; Score: 0.09999999999999998; Action: [0 1 0 2 1]
Episode: 563; Score: -0.10000000000000009; Action: [0 2 0 2 2]
Episode: 564; Score: 5.133815565728144; Action: [1 1 1 1 1]
Episode: 565; Score: 0.3; Action: [1 1 1 0 1]
Episode: 566; Score: 0.75; Action: [2 2 0 2 2]
Episode: 567; Score: -0.2; Action: [0 0 0 1 1]
Episode: 568; Score: 2.9913920855502028; Action: [2 1 2 2 2]
Episode: 569; Score: 0.3; Action: [2 1 2 0 1]
Episode: 570; Score: 1.0; Action: [0 1 1 2 2]
Episode: 571; Score: 0.3; Action: [1 0 0 2 2]
Episode: 572; Score: 1.398325875841156; Action: [0 0 0 0 0]
Episode: 573; Score: 0.3; Action: [1 2 1 0 2]
Episode: 574; Score: 0.09999999999999998; Action: [1 0 1 2 0]
Episode: 575; Score: -0.3500000000000001; Action: [1 0 0 1 2]
Episode: 576; Score: 3.457257478647654; Action: [2 1 1 2 2]
Episode: 577; Score: 1.0; Action: [2 1 1 2 0]
Episode: 578; Score: 0.3; Action: [1 1 1 0 1]
Episode: 579; Score: -0.15000000000000002; Action: [2 0 2 0 0]
Episode: 580; Score: 3.172546975656593; Action: [2 1 2 2 2]
Episode: 581; Score: 0.3; Action: [2 0 2 0 2]
Episode: 582; Score: 0.75; Action: [2 0 1 1 2]
Episode: 583; Score: -0.2; Action: [1 2 0 1 1]
Episode: 584; Score: 1.2631062208643846; Action: [0 0 0 0 0]
Episode: 585; Score: 0.3; Action: [1 2 1 2 1]
Episode: 586; Score: 0.75; Action: [2 1 0 2 1]
Episode: 587; Score: 0.3; Action: [0 1 1 1 0]
Episode: 588; Score: 5.293557347307011; Action: [1 1 1 1 1]
Episode: 589; Score: 0.04999999999999999; Action: [2 2 0 0 0]
Episode: 590; Score: 0.09999999999999998; Action: [1 2 1 2 1]
Episode: 591; Score: -0.3500000000000001; Action: [0 0 1 1 0]
Episode: 592; Score: 1.5037246242753308; Action: [0 0 0 0 0]
Episode: 593; Score: 0.3; Action: [2 2 2 2 0]
Episode: 594; Score: 0.09999999999999998; Action: [0 1 0 0 2]
Episode: 595; Score: -0.6000000000000001; Action: [1 0 2 1 0]
Episode: 596; Score: 5.533179870881186; Action: [1 1 1 1 1]
Episode: 597; Score: -0.2; Action: [1 2 2 0 0]
Episode: 598; Score: -0.15000000000000002; Action: [1 2 1 1 0]
Episode: 599; Score: -0.3500000000000001; Action: [1 2 2 2 0]
Episode: 600; Score: 5.337208414228874; Action: [1 1 1 1 1]
Episode: 601; Score: 0.3; Action: [0 2 1 1 2]
Episode: 602; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 603; Score: -0.10000000000000009; Action: [0 2 1 1 2]
Episode: 604; Score: -0.30000000000000004; Action: [0 2 1 1 2]
Episode: 605; Score: -0.5; Action: [0 2 1 1 2]
Episode: 606; Score: -0.7000000000000002; Action: [0 2 1 1 2]
Episode: 607; Score: -0.9000000000000001; Action: [0 2 1 1 2]
Episode: 608; Score: -1.1; Action: [0 2 1 1 2]
Episode: 609; Score: -1.3; Action: [0 2 1 1 2]
Episode: 610; Score: -1.5; Action: [0 2 1 1 2]
Episode: 611; Score: -1.7000000000000002; Action: [0 2 1 1 2]
Episode: 612; Score: -1.9000000000000004; Action: [0 2 1 1 2]
Episode: 613; Score: -2.1; Action: [0 2 1 1 2]
Episode: 614; Score: -2.3000000000000003; Action: [0 2 1 1 2]
Episode: 615; Score: -2.5; Action: [0 2 1 1 2]
Episode: 616; Score: -2.7; Action: [0 2 1 1 2]
Episode: 617; Score: -2.9000000000000004; Action: [0 2 1 1 2]
Episode: 618; Score: -3.1; Action: [0 2 1 1 2]
Episode: 619; Score: -3.3000000000000003; Action: [0 2 1 1 2]
Episode: 620; Score: -3.5; Action: [0 2 1 1 2]
Episode: 621; Score: -3.7; Action: [0 2 1 1 2]
Episode: 622; Score: -3.9000000000000004; Action: [0 2 1 1 2]
Episode: 623; Score: -4.1000000000000005; Action: [0 2 1 1 2]
Episode: 624; Score: -4.300000000000001; Action: [0 2 1 1 2]
Episode: 625; Score: 1.4427716930392; Action: [0 0 0 0 0]
Episode: 626; Score: 0.3; Action: [0 2 1 1 2]
Episode: 627; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 628; Score: -0.10000000000000009; Action: [0 2 1 1 2]
Episode: 629; Score: -0.30000000000000004; Action: [0 2 1 1 2]
Episode: 630; Score: -0.5; Action: [0 2 1 1 2]
Episode: 631; Score: -0.7000000000000002; Action: [0 2 1 1 2]
Episode: 632; Score: -0.9000000000000001; Action: [0 2 1 1 2]
Episode: 633; Score: -1.1; Action: [0 2 1 1 2]
Episode: 634; Score: -1.3; Action: [0 2 1 1 2]
Episode: 635; Score: -1.5; Action: [0 2 1 1 2]
Episode: 636; Score: -1.7000000000000002; Action: [0 2 1 1 2]
Episode: 637; Score: -1.9000000000000004; Action: [0 2 1 1 2]
Episode: 638; Score: -2.1; Action: [0 2 1 1 2]
Episode: 639; Score: -2.3000000000000003; Action: [0 2 1 1 2]
Episode: 640; Score: -2.5; Action: [0 2 1 1 2]
Episode: 641; Score: -2.7; Action: [0 2 1 1 2]
Episode: 642; Score: -2.9000000000000004; Action: [0 2 1 1 2]
Episode: 643; Score: -3.1; Action: [0 2 1 1 2]
Episode: 644; Score: -3.3000000000000003; Action: [0 2 1 1 2]
Episode: 645; Score: -3.5; Action: [0 2 1 1 2]
Episode: 646; Score: -3.7; Action: [0 2 1 1 2]
Episode: 647; Score: -3.9000000000000004; Action: [0 2 1 1 2]
Episode: 648; Score: -4.1000000000000005; Action: [0 2 1 1 2]
Episode: 649; Score: -4.300000000000001; Action: [0 2 1 1 2]
Episode: 650; Score: -4.5; Action: [0 2 1 1 2]
Episode: 651; Score: -4.7; Action: [0 2 1 1 2]
Episode: 652; Score: -4.9; Action: [0 2 1 1 2]
Episode: 653; Score: -5.1000000000000005; Action: [0 2 1 1 2]
Episode: 654; Score: -5.300000000000001; Action: [0 2 1 1 2]
Episode: 655; Score: -5.5; Action: [0 2 1 1 2]
Episode: 656; Score: -5.7; Action: [0 2 1 1 2]
Episode: 657; Score: -5.9; Action: [0 2 1 1 2]
Episode: 658; Score: -6.1000000000000005; Action: [0 2 1 1 2]
Episode: 659; Score: -6.300000000000001; Action: [0 2 1 1 2]
Episode: 660; Score: -6.5; Action: [0 2 1 1 2]
Episode: 661; Score: -6.7; Action: [0 2 1 1 2]
Episode: 662; Score: -6.9; Action: [0 2 1 1 2]
Episode: 663; Score: -7.1000000000000005; Action: [0 2 1 1 2]
Episode: 664; Score: -7.300000000000001; Action: [0 2 1 1 2]
Episode: 665; Score: -7.5; Action: [0 2 1 1 2]
Episode: 666; Score: -7.700000000000001; Action: [0 2 1 1 2]
Episode: 667; Score: -7.9; Action: [0 2 1 1 2]
Episode: 668; Score: -8.1; Action: [0 2 1 1 2]
Episode: 669; Score: -8.3; Action: [0 2 1 1 2]
Episode: 670; Score: -8.5; Action: [0 2 1 1 2]
Episode: 671; Score: -8.700000000000001; Action: [0 2 1 1 2]
Episode: 672; Score: -8.9; Action: [0 2 1 1 2]
Episode: 673; Score: -9.100000000000001; Action: [0 2 1 1 2]
Episode: 674; Score: -9.3; Action: [0 2 1 1 2]
Episode: 675; Score: -9.5; Action: [0 2 1 1 2]
Episode: 676; Score: -9.700000000000001; Action: [0 2 1 1 2]
Episode: 677; Score: -9.9; Action: [0 2 1 1 2]
Episode: 678; Score: 3.2917196410859364; Action: [2 1 1 2 2]
Episode: 679; Score: 0.3; Action: [0 2 1 1 2]
Episode: 680; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 681; Score: -0.10000000000000009; Action: [0 2 1 1 2]
Episode: 682; Score: -0.30000000000000004; Action: [0 2 1 1 2]
Episode: 683; Score: -0.5; Action: [0 2 1 1 2]
Episode: 684; Score: -0.7000000000000002; Action: [0 2 1 1 2]
Episode: 685; Score: -0.9000000000000001; Action: [0 2 1 1 2]
Episode: 686; Score: -1.1; Action: [0 2 1 1 2]
Episode: 687; Score: -1.3; Action: [0 2 1 1 2]
Episode: 688; Score: -1.5; Action: [0 2 1 1 2]
Episode: 689; Score: -1.7000000000000002; Action: [0 2 1 1 2]
Episode: 690; Score: -1.9000000000000004; Action: [0 2 1 1 2]
Episode: 691; Score: -2.1; Action: [0 2 1 1 2]
Episode: 692; Score: -2.3000000000000003; Action: [0 2 1 1 2]
Episode: 693; Score: -2.5; Action: [0 2 1 1 2]
Episode: 694; Score: -2.7; Action: [0 2 1 1 2]
Episode: 695; Score: -2.9000000000000004; Action: [0 2 1 1 2]
Episode: 696; Score: -3.1; Action: [0 2 1 1 2]
Episode: 697; Score: -3.3000000000000003; Action: [0 2 1 1 2]
Episode: 698; Score: -3.5; Action: [0 2 1 1 2]
Episode: 699; Score: -3.7; Action: [0 2 1 1 2]
Episode: 700; Score: -3.9000000000000004; Action: [0 2 1 1 2]
Episode: 701; Score: -4.1000000000000005; Action: [0 2 1 1 2]
Episode: 702; Score: -4.300000000000001; Action: [0 2 1 1 2]
Episode: 703; Score: -4.5; Action: [0 2 1 1 2]
Episode: 704; Score: -4.7; Action: [0 2 1 1 2]
Episode: 705; Score: -4.9; Action: [0 2 1 1 2]
Episode: 706; Score: -5.1000000000000005; Action: [0 2 1 1 2]
Episode: 707; Score: -5.300000000000001; Action: [0 2 1 1 2]
Episode: 708; Score: -5.5; Action: [0 2 1 1 2]
Episode: 709; Score: -5.7; Action: [0 2 1 1 2]
Episode: 710; Score: -5.9; Action: [0 2 1 1 2]
Episode: 711; Score: -6.1000000000000005; Action: [0 2 1 1 2]
Episode: 712; Score: -6.300000000000001; Action: [0 2 1 1 2]
Episode: 713; Score: -6.5; Action: [0 2 1 1 2]
Episode: 714; Score: -6.7; Action: [0 2 1 1 2]
Episode: 715; Score: -6.9; Action: [0 2 1 1 2]
Episode: 716; Score: -7.1000000000000005; Action: [0 2 1 1 2]
Episode: 717; Score: -7.300000000000001; Action: [0 2 1 1 2]
Episode: 718; Score: -7.5; Action: [0 2 1 1 2]
Episode: 719; Score: -7.700000000000001; Action: [0 2 1 1 2]
Episode: 720; Score: -7.9; Action: [0 2 1 1 2]
Episode: 721; Score: -8.1; Action: [0 2 1 1 2]
Episode: 722; Score: -8.3; Action: [0 2 1 1 2]
Episode: 723; Score: -8.5; Action: [0 2 1 1 2]
Episode: 724; Score: -8.700000000000001; Action: [0 2 1 1 2]
Episode: 725; Score: -8.9; Action: [0 2 1 1 2]
Episode: 726; Score: -9.100000000000001; Action: [0 2 1 1 2]
Episode: 727; Score: -9.3; Action: [0 2 1 1 2]
Episode: 728; Score: -9.5; Action: [0 2 1 1 2]
Episode: 729; Score: -9.700000000000001; Action: [0 2 1 1 2]
Episode: 730; Score: -9.9; Action: [0 2 1 1 2]
Episode: 731; Score: -10.100000000000001; Action: [0 2 1 1 2]
Episode: 732; Score: -10.3; Action: [0 2 1 1 2]
Episode: 733; Score: -10.5; Action: [0 2 1 1 2]
Episode: 734; Score: -10.700000000000001; Action: [0 2 1 1 2]
Episode: 735; Score: 3.644089374392446; Action: [2 1 1 2 2]
Episode: 736; Score: 0.3; Action: [0 2 1 1 2]
Episode: 737; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 738; Score: -0.10000000000000009; Action: [0 2 1 1 2]
Episode: 739; Score: -0.30000000000000004; Action: [0 2 1 1 2]
Episode: 740; Score: -0.5; Action: [0 2 1 1 2]
Episode: 741; Score: -0.7000000000000002; Action: [0 2 1 1 2]
Episode: 742; Score: -0.9000000000000001; Action: [0 2 1 1 2]
Episode: 743; Score: -1.1; Action: [0 2 1 1 2]
Episode: 744; Score: -1.3; Action: [0 2 1 1 2]
Episode: 745; Score: -1.5; Action: [0 2 1 1 2]
Episode: 746; Score: -1.7000000000000002; Action: [0 2 1 1 2]
Episode: 747; Score: -1.9000000000000004; Action: [0 2 1 1 2]
Episode: 748; Score: -2.1; Action: [0 2 1 1 2]
Episode: 749; Score: -2.3000000000000003; Action: [0 2 1 1 2]
Episode: 750; Score: -2.5; Action: [0 2 1 1 2]
Episode: 751; Score: -2.7; Action: [0 2 1 1 2]
Episode: 752; Score: -2.9000000000000004; Action: [0 2 1 1 2]
Episode: 753; Score: -3.1; Action: [0 2 1 1 2]
Episode: 754; Score: -3.3000000000000003; Action: [0 2 1 1 2]
Episode: 755; Score: -3.5; Action: [0 2 1 1 2]
Episode: 756; Score: -3.7; Action: [0 2 1 1 2]
Episode: 757; Score: -3.9000000000000004; Action: [0 2 1 1 2]
Episode: 758; Score: -4.1000000000000005; Action: [0 2 1 1 2]
Episode: 759; Score: -4.300000000000001; Action: [0 2 1 1 2]
Episode: 760; Score: -4.5; Action: [0 2 1 1 2]
Episode: 761; Score: -4.7; Action: [0 2 1 1 2]
Episode: 762; Score: -4.9; Action: [0 2 1 1 2]
Episode: 763; Score: -5.1000000000000005; Action: [0 2 1 1 2]
Episode: 764; Score: -5.300000000000001; Action: [0 2 1 1 2]
Episode: 765; Score: -5.5; Action: [0 2 1 1 2]
Episode: 766; Score: -5.7; Action: [0 2 1 1 2]
Episode: 767; Score: -5.9; Action: [0 2 1 1 2]
Episode: 768; Score: -6.1000000000000005; Action: [0 2 1 1 2]
Episode: 769; Score: -6.300000000000001; Action: [0 2 1 1 2]
Episode: 770; Score: -6.5; Action: [0 2 1 1 2]
Episode: 771; Score: -6.7; Action: [0 2 1 1 2]
Episode: 772; Score: -6.9; Action: [0 2 1 1 2]
Episode: 773; Score: -7.1000000000000005; Action: [0 2 1 1 2]
Episode: 774; Score: -7.300000000000001; Action: [0 2 1 1 2]
Episode: 775; Score: -7.5; Action: [0 2 1 1 2]
Episode: 776; Score: -7.700000000000001; Action: [0 2 1 1 2]
Episode: 777; Score: -7.9; Action: [0 2 1 1 2]
Episode: 778; Score: -8.1; Action: [0 2 1 1 2]
Episode: 779; Score: -8.3; Action: [0 2 1 1 2]
Episode: 780; Score: -8.5; Action: [0 2 1 1 2]
Episode: 781; Score: -8.700000000000001; Action: [0 2 1 1 2]
Episode: 782; Score: -8.9; Action: [0 2 1 1 2]
Episode: 783; Score: -9.100000000000001; Action: [0 2 1 1 2]
Episode: 784; Score: 4.955997293638815; Action: [1 1 1 1 1]
Episode: 785; Score: 0.3; Action: [0 2 1 1 2]
Episode: 786; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 787; Score: -0.10000000000000009; Action: [0 2 1 1 2]
Episode: 788; Score: -0.30000000000000004; Action: [0 2 1 1 2]
Episode: 789; Score: -0.5; Action: [0 2 1 1 2]
Episode: 790; Score: -0.7000000000000002; Action: [0 2 1 1 2]
Episode: 791; Score: -0.9000000000000001; Action: [0 2 1 1 2]
Episode: 792; Score: -1.1; Action: [0 2 1 1 2]
Episode: 793; Score: -1.3; Action: [0 2 1 1 2]
Episode: 794; Score: -1.5; Action: [0 2 1 1 2]
Episode: 795; Score: -1.7000000000000002; Action: [0 2 1 1 2]
Episode: 796; Score: -1.9000000000000004; Action: [0 2 1 1 2]
Episode: 797; Score: -2.1; Action: [0 2 1 1 2]
Episode: 798; Score: -2.3000000000000003; Action: [0 2 1 1 2]
Episode: 799; Score: -2.5; Action: [0 2 1 1 2]
Episode: 800; Score: -2.7; Action: [0 2 1 1 2]
Episode: 801; Score: -2.9000000000000004; Action: [0 2 1 1 2]
Episode: 802; Score: -3.1; Action: [0 2 1 1 2]
Episode: 803; Score: -3.3000000000000003; Action: [0 2 1 1 2]
Episode: 804; Score: -3.5; Action: [0 2 1 1 2]
Episode: 805; Score: -3.7; Action: [0 2 1 1 2]
Episode: 806; Score: -3.9000000000000004; Action: [0 2 1 1 2]
Episode: 807; Score: -4.1000000000000005; Action: [0 2 1 1 2]
Episode: 808; Score: -4.300000000000001; Action: [0 2 1 1 2]
Episode: 809; Score: -4.5; Action: [0 2 1 1 2]
Episode: 810; Score: -4.7; Action: [0 2 1 1 2]
Episode: 811; Score: -4.9; Action: [0 2 1 1 2]
Episode: 812; Score: -5.1000000000000005; Action: [0 2 1 1 2]
Episode: 813; Score: -5.300000000000001; Action: [0 2 1 1 2]
Episode: 814; Score: -5.5; Action: [0 2 1 1 2]
Episode: 815; Score: -5.7; Action: [0 2 1 1 2]
Episode: 816; Score: -5.9; Action: [0 2 1 1 2]
Episode: 817; Score: -6.1000000000000005; Action: [0 2 1 1 2]
Episode: 818; Score: -6.300000000000001; Action: [0 2 1 1 2]
Episode: 819; Score: -6.5; Action: [0 2 1 1 2]
Episode: 820; Score: -6.7; Action: [0 2 1 1 2]
Episode: 821; Score: -6.9; Action: [0 2 1 1 2]
Episode: 822; Score: -7.1000000000000005; Action: [0 2 1 1 2]
Episode: 823; Score: -7.300000000000001; Action: [0 2 1 1 2]
Episode: 824; Score: -7.5; Action: [0 2 1 1 2]
Episode: 825; Score: -7.700000000000001; Action: [0 2 1 1 2]
Episode: 826; Score: -7.9; Action: [0 2 1 1 2]
Episode: 827; Score: -8.1; Action: [0 2 1 1 2]
Episode: 828; Score: -8.3; Action: [0 2 1 1 2]
Episode: 829; Score: -8.5; Action: [0 2 1 1 2]
Episode: 830; Score: -8.700000000000001; Action: [0 2 1 1 2]
Episode: 831; Score: -8.9; Action: [0 2 1 1 2]
Episode: 832; Score: -9.100000000000001; Action: [0 2 1 1 2]
Episode: 833; Score: -9.3; Action: [0 2 1 1 2]
Episode: 834; Score: -9.5; Action: [0 2 1 1 2]
Episode: 835; Score: -9.700000000000001; Action: [0 2 1 1 2]
Episode: 836; Score: -9.9; Action: [0 2 1 1 2]
Episode: 837; Score: -10.100000000000001; Action: [0 2 1 1 2]
Episode: 838; Score: -10.3; Action: [0 2 1 1 2]
Episode: 839; Score: -10.5; Action: [0 2 1 1 2]
Episode: 840; Score: -10.700000000000001; Action: [0 2 1 1 2]
Episode: 841; Score: -10.9; Action: [0 2 1 1 2]
Episode: 842; Score: -11.100000000000001; Action: [0 2 1 1 2]
Episode: 843; Score: -11.3; Action: [0 2 1 1 2]
Episode: 844; Score: -11.5; Action: [0 2 1 1 2]
Episode: 845; Score: -11.700000000000001; Action: [0 2 1 1 2]
Episode: 846; Score: 3.117914451351289; Action: [2 1 2 2 2]
Episode: 847; Score: 0.3; Action: [0 2 1 1 2]
Episode: 848; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 849; Score: -0.10000000000000009; Action: [0 2 1 1 2]
Episode: 850; Score: -0.30000000000000004; Action: [0 2 1 1 2]
