Episode: 0; Score: 1.2355510775315712; Action: [0 0 0 0 0]
Episode: 426; Score: 3.3375015923573335; Action: [2 1 1 2 2]
Episode: 427; Score: 1.0; Action: [2 1 1 2 0]
Episode: 428; Score: 0.55; Action: [2 0 1 2 0]
Episode: 429; Score: 0.09999999999999998; Action: [1 0 0 2 2]
Episode: 430; Score: 1.0; Action: [2 1 1 2 0]
Episode: 431; Score: 0.3; Action: [0 0 0 2 2]
Episode: 432; Score: 3.408614843104343; Action: [2 1 2 2 2]
Episode: 433; Score: 0.3; Action: [2 2 2 2 1]
Episode: 434; Score: 0.09999999999999998; Action: [2 0 0 2 1]
Episode: 435; Score: -0.6000000000000001; Action: [1 0 2 1 1]
Episode: 436; Score: -0.30000000000000004; Action: [0 1 2 2 1]
Episode: 437; Score: -0.75; Action: [0 2 0 1 2]
Episode: 438; Score: 3.3888249762312466; Action: [2 1 2 2 2]
Episode: 439; Score: 0.04999999999999999; Action: [0 2 2 0 2]
Episode: 440; Score: 1.0; Action: [0 1 1 2 2]
Episode: 441; Score: 0.04999999999999999; Action: [0 2 0 2 0]
Episode: 442; Score: -0.4; Action: [1 2 0 0 0]
Episode: 443; Score: -0.6000000000000001; Action: [1 0 2 1 1]
Episode: 444; Score: 5.418631305069326; Action: [1 1 1 1 1]
Episode: 445; Score: 0.04999999999999999; Action: [0 1 0 1 1]
Episode: 446; Score: -0.15000000000000002; Action: [0 2 1 1 1]
Episode: 447; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 448; Score: -0.30000000000000004; Action: [0 1 1 0 1]
Episode: 449; Score: -0.75; Action: [0 0 0 0 2]
Episode: 450; Score: 5.253527316621147; Action: [1 1 1 1 1]
Episode: 451; Score: 0.3; Action: [1 1 0 0 2]
Episode: 452; Score: -0.15000000000000002; Action: [0 2 1 0 0]
Episode: 453; Score: -0.10000000000000009; Action: [1 1 2 0 2]
Episode: 454; Score: -0.55; Action: [0 1 2 0 1]
Episode: 455; Score: -1.0; Action: [0 2 2 0 1]
Episode: 456; Score: 5.30882456470572; Action: [1 1 1 1 1]
Episode: 457; Score: 0.04999999999999999; Action: [0 1 2 1 1]
Episode: 458; Score: -0.4; Action: [0 0 0 0 1]
Episode: 459; Score: -0.10000000000000009; Action: [1 1 1 0 1]
Episode: 460; Score: -0.55; Action: [1 2 1 1 0]
Episode: 461; Score: -0.25; Action: [2 1 1 0 1]
Episode: 462; Score: 2.969812292702053; Action: [2 1 2 2 2]
Episode: 463; Score: 1.0; Action: [2 1 0 2 2]
Episode: 464; Score: 0.3; Action: [1 2 1 0 2]
Episode: 465; Score: -0.4; Action: [0 0 2 1 0]
Episode: 466; Score: 1.0; Action: [1 1 1 2 2]
Episode: 467; Score: 0.55; Action: [0 1 1 2 1]
Episode: 468; Score: 3.408012841124578; Action: [2 1 2 2 2]
Episode: 469; Score: 0.3; Action: [0 0 1 2 1]
Episode: 470; Score: -0.15000000000000002; Action: [1 0 2 2 1]
Episode: 471; Score: 0.1499999999999999; Action: [2 1 0 1 2]
Episode: 472; Score: -0.55; Action: [1 1 2 0 0]
Episode: 473; Score: -0.5; Action: [2 2 2 2 0]
Episode: 474; Score: 5.411674075875361; Action: [1 1 1 1 1]
Episode: 475; Score: -0.2; Action: [1 0 2 0 0]
Episode: 476; Score: 0.35; Action: [2 0 1 2 1]
Episode: 477; Score: -0.3500000000000001; Action: [2 0 0 1 1]
Episode: 478; Score: -0.55; Action: [2 2 2 1 0]
Episode: 479; Score: -0.5; Action: [2 1 2 0 1]
Episode: 480; Score: 5.5022735472832505; Action: [1 1 1 1 1]
Episode: 481; Score: 0.04999999999999999; Action: [2 0 0 1 0]
Episode: 482; Score: 0.35; Action: [0 1 1 1 2]
Episode: 483; Score: -0.10000000000000009; Action: [2 1 0 1 1]
Episode: 484; Score: -0.050000000000000044; Action: [2 1 1 1 0]
Episode: 485; Score: -0.75; Action: [1 1 2 0 0]
Episode: 486; Score: 3.2379088283977353; Action: [2 1 1 2 2]
Episode: 487; Score: 0.04999999999999999; Action: [2 2 0 0 1]
Episode: 488; Score: 0.35; Action: [2 1 0 2 0]
Episode: 489; Score: -0.3500000000000001; Action: [0 2 1 1 1]
Episode: 490; Score: -0.30000000000000004; Action: [2 0 2 1 2]
Episode: 491; Score: -1.0; Action: [1 2 2 1 0]
Episode: 492; Score: 3.2402864276798096; Action: [2 1 1 2 2]
Episode: 493; Score: 0.3; Action: [2 1 0 1 1]
Episode: 494; Score: -0.15000000000000002; Action: [0 1 0 1 1]
Episode: 495; Score: -0.6000000000000001; Action: [0 2 0 0 1]
Episode: 496; Score: -0.30000000000000004; Action: [2 2 1 0 0]
Episode: 497; Score: -0.5; Action: [2 2 2 1 2]
Episode: 498; Score: 1.2207192464369205; Action: [0 0 0 0 0]
Episode: 499; Score: 0.55; Action: [1 1 2 2 2]
Episode: 500; Score: -0.4; Action: [0 0 2 1 1]
Episode: 501; Score: -0.3500000000000001; Action: [0 0 2 1 2]
Episode: 502; Score: -0.8; Action: [0 2 2 1 0]
Episode: 503; Score: -0.75; Action: [1 2 0 0 2]
Episode: 504; Score: 3.569286274394289; Action: [2 1 1 2 2]
Episode: 505; Score: 0.55; Action: [2 1 2 2 1]
Episode: 506; Score: -0.15000000000000002; Action: [0 2 0 1 2]
Episode: 507; Score: -0.6000000000000001; Action: [0 2 0 0 1]
Episode: 508; Score: -0.30000000000000004; Action: [1 1 2 1 2]
Episode: 509; Score: -0.25; Action: [2 1 2 0 2]
Episode: 510; Score: 3.5856429776735537; Action: [2 1 1 2 2]
Episode: 511; Score: 0.04999999999999999; Action: [2 0 2 1 1]
Episode: 512; Score: -0.15000000000000002; Action: [0 2 1 0 0]
Episode: 513; Score: -0.3500000000000001; Action: [1 1 0 1 0]
Episode: 514; Score: -0.55; Action: [1 0 2 2 0]
Episode: 515; Score: -0.5; Action: [0 2 0 2 2]
Episode: 516; Score: 3.0406294398941576; Action: [2 1 2 2 2]
Episode: 517; Score: 0.55; Action: [2 2 1 2 0]
Episode: 518; Score: 0.09999999999999998; Action: [0 1 0 2 1]
Episode: 519; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 520; Score: -0.30000000000000004; Action: [1 1 0 2 0]
Episode: 521; Score: -1.0; Action: [1 2 2 1 1]
Episode: 522; Score: 1.5557562532591669; Action: [0 0 0 0 0]
Episode: 523; Score: 0.55; Action: [2 2 1 0 2]
Episode: 524; Score: -0.15000000000000002; Action: [0 2 0 1 2]
Episode: 525; Score: 0.1499999999999999; Action: [2 1 1 1 0]
Episode: 526; Score: -0.55; Action: [1 1 0 0 1]
Episode: 527; Score: -0.5; Action: [2 1 0 0 1]
Episode: 528; Score: 5.332026410459557; Action: [1 1 1 1 1]
Episode: 529; Score: 3.2498243977649133; Action: [2 1 1 2 2]
Episode: 530; Score: 0.04999999999999999; Action: [1 2 1 0 0]
Episode: 531; Score: -0.15000000000000002; Action: [1 2 0 0 2]
Episode: 532; Score: -0.3500000000000001; Action: [0 2 2 2 0]
Episode: 533; Score: -0.55; Action: [0 2 1 1 0]
Episode: 534; Score: 1.5556316259347132; Action: [0 0 0 0 0]
Episode: 535; Score: 0.55; Action: [2 0 1 1 2]
Episode: 536; Score: 0.09999999999999998; Action: [2 2 0 2 1]
Episode: 537; Score: -0.6000000000000001; Action: [1 2 0 0 1]
Episode: 538; Score: -0.050000000000000044; Action: [2 0 1 0 2]
Episode: 539; Score: -0.75; Action: [1 0 1 1 0]
Episode: 540; Score: 2.9521194054032653; Action: [2 1 2 2 2]
Episode: 541; Score: 0.3; Action: [0 1 1 1 0]
Episode: 542; Score: 3.496497851401335; Action: [2 1 1 2 2]
Episode: 543; Score: 0.3; Action: [1 0 1 1 2]
Episode: 544; Score: -0.15000000000000002; Action: [0 2 2 1 2]
Episode: 545; Score: -0.3500000000000001; Action: [0 1 2 1 0]
Episode: 546; Score: 1.2204157788966548; Action: [0 0 0 0 0]
Episode: 547; Score: 0.55; Action: [1 1 1 0 2]
Episode: 548; Score: 0.09999999999999998; Action: [0 0 1 2 0]
Episode: 549; Score: -0.10000000000000009; Action: [2 0 0 1 2]
Episode: 550; Score: -0.050000000000000044; Action: [2 2 0 2 2]
Episode: 551; Score: -0.5; Action: [0 1 1 1 1]
Episode: 552; Score: 5.536235286289644; Action: [1 1 1 1 1]
Episode: 553; Score: -0.2; Action: [1 0 2 0 1]
Episode: 554; Score: 0.35; Action: [2 0 1 1 2]
Episode: 555; Score: -0.3500000000000001; Action: [0 0 0 1 2]
Episode: 556; Score: -0.050000000000000044; Action: [2 1 0 1 2]
Episode: 557; Score: -0.5; Action: [1 2 1 2 1]
Episode: 558; Score: 3.2504717401016463; Action: [2 1 2 2 2]
Episode: 559; Score: 0.3; Action: [0 1 0 2 1]
Episode: 560; Score: -0.15000000000000002; Action: [2 2 0 1 1]
Episode: 561; Score: -0.10000000000000009; Action: [1 1 2 2 1]
Episode: 562; Score: -0.050000000000000044; Action: [0 1 1 2 1]
Episode: 563; Score: -0.25; Action: [0 1 1 1 2]
Episode: 564; Score: 3.2735030224547583; Action: [2 1 1 2 2]
Episode: 565; Score: 0.04999999999999999; Action: [0 0 1 0 1]
Episode: 566; Score: 0.35; Action: [2 0 1 2 1]
Episode: 567; Score: -0.10000000000000009; Action: [2 2 1 1 1]
Episode: 568; Score: -0.30000000000000004; Action: [2 0 0 2 0]
Episode: 569; Score: -0.25; Action: [0 1 1 1 2]
Episode: 570; Score: 2.991907841900467; Action: [2 1 2 2 2]
Episode: 571; Score: 0.3; Action: [1 0 2 2 2]
Episode: 572; Score: 0.35; Action: [2 1 1 0 1]
Episode: 573; Score: -0.3500000000000001; Action: [0 0 1 1 0]
Episode: 574; Score: -0.050000000000000044; Action: [0 1 0 2 2]
Episode: 575; Score: -0.5; Action: [2 0 1 0 1]
Episode: 576; Score: 5.3162147095747585; Action: [1 1 1 1 1]
Episode: 577; Score: 0.3; Action: [1 0 0 2 2]
Episode: 578; Score: -0.15000000000000002; Action: [0 0 0 1 2]
Episode: 579; Score: -0.10000000000000009; Action: [1 2 1 2 1]
Episode: 580; Score: -0.30000000000000004; Action: [0 2 1 2 1]
Episode: 581; Score: -0.75; Action: [1 2 1 0 1]
Episode: 582; Score: 5.1585313042615235; Action: [1 1 1 1 1]
Episode: 583; Score: 0.04999999999999999; Action: [1 0 1 0 1]
Episode: 584; Score: 0.09999999999999998; Action: [2 2 2 0 2]
Episode: 585; Score: 0.1499999999999999; Action: [2 0 0 2 2]
Episode: 586; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 587; Score: -0.25; Action: [0 0 1 2 2]
Episode: 588; Score: 3.534624765497026; Action: [2 1 2 2 2]
Episode: 589; Score: 0.04999999999999999; Action: [1 2 1 0 1]
Episode: 590; Score: 0.09999999999999998; Action: [0 2 1 0 2]
Episode: 591; Score: -0.10000000000000009; Action: [1 2 1 0 2]
Episode: 592; Score: -0.30000000000000004; Action: [2 2 0 0 2]
Episode: 593; Score: -0.5; Action: [0 0 1 2 1]
Episode: 594; Score: 1.516531092337962; Action: [0 0 0 0 0]
Episode: 595; Score: 0.55; Action: [2 2 2 2 2]
Episode: 596; Score: 0.09999999999999998; Action: [1 2 1 2 1]
Episode: 597; Score: -0.10000000000000009; Action: [0 1 2 2 1]
Episode: 598; Score: -0.55; Action: [1 2 1 0 1]
Episode: 599; Score: -0.75; Action: [2 0 2 1 0]
Episode: 600; Score: 1.3987754685866196; Action: [0 0 0 0 0]
Episode: 601; Score: 0.55; Action: [2 1 2 1 2]
Episode: 602; Score: 0.35; Action: [1 1 1 0 2]
Episode: 603; Score: -0.6000000000000001; Action: [1 2 2 1 1]
Episode: 604; Score: -0.30000000000000004; Action: [2 0 2 0 2]
Episode: 605; Score: 1.0; Action: [2 2 1 2 2]
Episode: 606; Score: 2.9621436386371784; Action: [2 1 2 2 2]
Episode: 607; Score: 0.04999999999999999; Action: [0 2 1 0 0]
Episode: 608; Score: -0.35000000000000003; Action: [0 2 1 0 0]
Episode: 609; Score: -0.3500000000000001; Action: [1 2 2 0 2]
Episode: 610; Score: -0.55; Action: [1 1 0 0 1]
Episode: 611; Score: -0.75; Action: [1 2 2 0 2]
Episode: 612; Score: 3.100357165637017; Action: [2 1 2 2 2]
Episode: 613; Score: 0.3; Action: [0 1 0 2 0]
Episode: 614; Score: -0.15000000000000002; Action: [0 1 2 0 0]
Episode: 615; Score: -0.10000000000000009; Action: [2 2 0 2 0]
Episode: 616; Score: -0.30000000000000004; Action: [0 1 0 0 2]
Episode: 617; Score: -1.0; Action: [0 0 0 0 1]
Episode: 618; Score: 1.2286276506617815; Action: [0 0 0 0 0]
Episode: 619; Score: 0.3; Action: [1 1 1 0 0]
Episode: 620; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 621; Score: -0.3500000000000001; Action: [0 2 2 1 2]
Episode: 622; Score: -0.55; Action: [2 2 2 0 1]
Episode: 623; Score: -0.5; Action: [1 1 1 0 0]
Episode: 624; Score: 3.266141597849054; Action: [2 1 1 2 2]
Episode: 625; Score: -0.2; Action: [0 0 0 1 0]
Episode: 626; Score: 0.09999999999999998; Action: [2 2 2 1 2]
Episode: 627; Score: -0.6000000000000001; Action: [0 0 2 0 0]
Episode: 628; Score: -0.8; Action: [1 0 2 0 0]
Episode: 629; Score: -0.5; Action: [0 2 0 2 2]
Episode: 630; Score: 5.505972047806428; Action: [1 1 1 1 1]
Episode: 631; Score: 0.04999999999999999; Action: [0 0 2 1 2]
Episode: 632; Score: -0.4; Action: [1 2 2 0 0]
Episode: 633; Score: -0.3500000000000001; Action: [0 2 2 2 1]
Episode: 634; Score: -0.050000000000000044; Action: [2 1 0 2 1]
Episode: 635; Score: -0.5; Action: [2 0 0 2 0]
Episode: 636; Score: 3.3109650581249204; Action: [2 1 1 2 2]
Episode: 637; Score: 0.04999999999999999; Action: [2 2 0 0 0]
Episode: 638; Score: -0.15000000000000002; Action: [0 1 0 0 1]
Episode: 639; Score: -0.6000000000000001; Action: [1 2 0 1 0]
