Episode: 0; Score: 35.440578350408366; Action: [1 1 1 1 1]
Episode: 1267; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1268; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1269; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1270; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1271; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1272; Score: -1.1; Action: [1 0 1 2 0]
Episode: 1273; Score: -1.3; Action: [1 0 1 2 0]
Episode: 1274; Score: -1.5; Action: [1 0 1 2 0]
Episode: 1275; Score: -1.7; Action: [1 0 1 2 0]
Episode: 1276; Score: -1.9000000000000001; Action: [1 0 1 2 0]
Episode: 1277; Score: -2.1000000000000005; Action: [1 0 1 2 0]
Episode: 1278; Score: -2.3000000000000003; Action: [1 0 1 2 0]
Episode: 1279; Score: -2.5000000000000004; Action: [1 0 1 2 0]
Episode: 1280; Score: -2.7; Action: [1 0 1 2 0]
Episode: 1281; Score: -2.9000000000000004; Action: [1 0 1 2 0]
Episode: 1282; Score: -3.1000000000000005; Action: [1 0 1 2 0]
Episode: 1283; Score: -3.3000000000000003; Action: [1 0 1 2 0]
Episode: 1284; Score: -3.5000000000000004; Action: [1 0 1 2 0]
Episode: 1285; Score: -3.7; Action: [1 0 1 2 0]
Episode: 1286; Score: 23.481878249920072; Action: [2 1 1 2 2]
Episode: 1287; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1288; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1289; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1290; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1291; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1292; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1293; Score: -1.1; Action: [1 0 1 2 0]
Episode: 1294; Score: -1.3; Action: [1 0 1 2 0]
Episode: 1295; Score: -1.5; Action: [1 0 1 2 0]
Episode: 1296; Score: -1.7; Action: [1 0 1 2 0]
Episode: 1297; Score: -1.9000000000000001; Action: [1 0 1 2 0]
Episode: 1298; Score: -2.1000000000000005; Action: [1 0 1 2 0]
Episode: 1299; Score: 21.567944861216308; Action: [2 1 2 2 2]
Episode: 1300; Score: 38.58058746246721; Action: [1 1 1 1 1]
Episode: 1301; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1302; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1303; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1304; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1305; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1306; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1307; Score: -1.1; Action: [1 0 1 2 0]
Episode: 1308; Score: -1.3; Action: [1 0 1 2 0]
Episode: 1309; Score: -1.5; Action: [1 0 1 2 0]
Episode: 1310; Score: -1.7; Action: [1 0 1 2 0]
Episode: 1311; Score: -1.9000000000000001; Action: [1 0 1 2 0]
Episode: 1312; Score: -2.1000000000000005; Action: [1 0 1 2 0]
Episode: 1313; Score: -2.3000000000000003; Action: [1 0 1 2 0]
Episode: 1314; Score: -2.5000000000000004; Action: [1 0 1 2 0]
Episode: 1315; Score: -2.7; Action: [1 0 1 2 0]
Episode: 1316; Score: -2.9000000000000004; Action: [1 0 1 2 0]
Episode: 1317; Score: -3.1000000000000005; Action: [1 0 1 2 0]
Episode: 1318; Score: -3.3000000000000003; Action: [1 0 1 2 0]
Episode: 1319; Score: -3.5000000000000004; Action: [1 0 1 2 0]
Episode: 1320; Score: -3.7; Action: [1 0 1 2 0]
Episode: 1321; Score: 10.445541226571589; Action: [0 0 0 0 0]
Episode: 1322; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1323; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1324; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1325; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1326; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1327; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1328; Score: -1.1; Action: [1 0 1 2 0]
Episode: 1329; Score: -1.3; Action: [1 0 1 2 0]
Episode: 1330; Score: -1.5; Action: [1 0 1 2 0]
Episode: 1331; Score: -1.7; Action: [1 0 1 2 0]
Episode: 1332; Score: -1.9000000000000001; Action: [1 0 1 2 0]
Episode: 1333; Score: -2.1000000000000005; Action: [1 0 1 2 0]
Episode: 1334; Score: -2.3000000000000003; Action: [1 0 1 2 0]
Episode: 1335; Score: -2.5000000000000004; Action: [1 0 1 2 0]
Episode: 1336; Score: -2.7; Action: [1 0 1 2 0]
Episode: 1337; Score: -2.9000000000000004; Action: [1 0 1 2 0]
Episode: 1338; Score: -3.1000000000000005; Action: [1 0 1 2 0]
Episode: 1339; Score: -3.3000000000000003; Action: [1 0 1 2 0]
Episode: 1340; Score: -3.5000000000000004; Action: [1 0 1 2 0]
Episode: 1341; Score: -3.7; Action: [1 0 1 2 0]
Episode: 1342; Score: -3.9000000000000004; Action: [1 0 1 2 0]
Episode: 1343; Score: -4.1000000000000005; Action: [1 0 1 2 0]
Episode: 1344; Score: -4.300000000000001; Action: [1 0 1 2 0]
Episode: 1345; Score: -4.500000000000001; Action: [1 0 1 2 0]
Episode: 1346; Score: -4.7; Action: [1 0 1 2 0]
Episode: 1347; Score: -4.9; Action: [1 0 1 2 0]
Episode: 1348; Score: -5.1000000000000005; Action: [1 0 1 2 0]
Episode: 1349; Score: 38.77359239189989; Action: [1 1 1 1 1]
Episode: 1350; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1351; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1352; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1353; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1354; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1355; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1356; Score: -1.1; Action: [1 0 1 2 0]
Episode: 1357; Score: -1.3; Action: [1 0 1 2 0]
Episode: 1358; Score: -1.5; Action: [1 0 1 2 0]
Episode: 1359; Score: -1.7; Action: [1 0 1 2 0]
Episode: 1360; Score: -1.9000000000000001; Action: [1 0 1 2 0]
Episode: 1361; Score: -2.1000000000000005; Action: [1 0 1 2 0]
Episode: 1362; Score: -2.3000000000000003; Action: [1 0 1 2 0]
Episode: 1363; Score: 24.018743561874494; Action: [2 1 1 2 2]
Episode: 1364; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1365; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1366; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1367; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1368; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1369; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1370; Score: -1.1; Action: [1 0 1 2 0]
Episode: 1371; Score: -1.3; Action: [1 0 1 2 0]
Episode: 1372; Score: -1.5; Action: [1 0 1 2 0]
Episode: 1373; Score: -1.7; Action: [1 0 1 2 0]
Episode: 1374; Score: -1.9000000000000001; Action: [1 0 1 2 0]
Episode: 1375; Score: -2.1000000000000005; Action: [1 0 1 2 0]
Episode: 1376; Score: -2.3000000000000003; Action: [1 0 1 2 0]
Episode: 1377; Score: -2.5000000000000004; Action: [1 0 1 2 0]
Episode: 1378; Score: -2.7; Action: [1 0 1 2 0]
Episode: 1379; Score: -2.9000000000000004; Action: [1 0 1 2 0]
Episode: 1380; Score: -3.1000000000000005; Action: [1 0 1 2 0]
Episode: 1381; Score: -3.3000000000000003; Action: [1 0 1 2 0]
Episode: 1382; Score: -3.5000000000000004; Action: [1 0 1 2 0]
Episode: 1383; Score: -3.7; Action: [1 0 1 2 0]
Episode: 1384; Score: -3.9000000000000004; Action: [1 0 1 2 0]
Episode: 1385; Score: -4.1000000000000005; Action: [1 0 1 2 0]
Episode: 1386; Score: 25.00483857073416; Action: [2 1 1 2 2]
Episode: 1387; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1388; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1389; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1390; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1391; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1392; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1393; Score: -1.1; Action: [1 0 1 2 0]
Episode: 1394; Score: -1.3; Action: [1 0 1 2 0]
Episode: 1395; Score: -1.5; Action: [1 0 1 2 0]
Episode: 1396; Score: -1.7; Action: [1 0 1 2 0]
Episode: 1397; Score: -1.9000000000000001; Action: [1 0 1 2 0]
Episode: 1398; Score: -2.1000000000000005; Action: [1 0 1 2 0]
Episode: 1399; Score: -2.3000000000000003; Action: [1 0 1 2 0]
Episode: 1400; Score: -2.5000000000000004; Action: [1 0 1 2 0]
Episode: 1401; Score: -2.7; Action: [1 0 1 2 0]
Episode: 1402; Score: -2.9000000000000004; Action: [1 0 1 2 0]
Episode: 1403; Score: -3.1000000000000005; Action: [1 0 1 2 0]
Episode: 1404; Score: -3.3000000000000003; Action: [1 0 1 2 0]
Episode: 1405; Score: 23.732928530913302; Action: [2 1 2 2 2]
Episode: 1406; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1407; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1408; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1409; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1410; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1411; Score: 23.89827594748153; Action: [2 1 2 2 2]
Episode: 1412; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1413; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1414; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1415; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1416; Score: 9.317505403382373; Action: [0 0 0 0 0]
Episode: 1417; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1418; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1419; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1420; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1421; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1422; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1423; Score: -1.1; Action: [1 0 1 2 0]
Episode: 1424; Score: -1.3; Action: [1 0 1 2 0]
Episode: 1425; Score: -1.5; Action: [1 0 1 2 0]
Episode: 1426; Score: -1.7; Action: [1 0 1 2 0]
Episode: 1427; Score: -1.9000000000000001; Action: [1 0 1 2 0]
Episode: 1428; Score: -2.1000000000000005; Action: [1 0 1 2 0]
Episode: 1429; Score: -2.3000000000000003; Action: [1 0 1 2 0]
Episode: 1430; Score: 34.20894059568685; Action: [1 1 1 1 1]
Episode: 1431; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1432; Score: 35.64528586089821; Action: [1 1 1 1 1]
Episode: 1433; Score: 36.119291127882015; Action: [1 1 1 1 1]
Episode: 1434; Score: 0.3; Action: [1 0 1 2 0]
Episode: 1435; Score: -0.10000000000000003; Action: [1 0 1 2 0]
Episode: 1436; Score: -0.3000000000000001; Action: [1 0 1 2 0]
Episode: 1437; Score: -0.5; Action: [1 0 1 2 0]
Episode: 1438; Score: -0.7; Action: [1 0 1 2 0]
Episode: 1439; Score: -0.9000000000000001; Action: [1 0 1 2 0]
Episode: 1440; Score: -1.1; Action: [1 0 1 2 0]
