Episode: 0; Score: 2.9441583262968907; Action: [2 1 2 2 2]
Episode: 844; Score: -0.30000000000000004; Action: [2 2 1 1 0]
Episode: 845; Score: -0.75; Action: [2 0 0 1 0]
Episode: 846; Score: 3.3475501963799568; Action: [2 1 2 2 2]
Episode: 847; Score: 0.55; Action: [0 1 2 2 2]
Episode: 848; Score: 0.09999999999999998; Action: [2 2 0 2 0]
Episode: 849; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 850; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 851; Score: -0.75; Action: [2 2 2 1 0]
Episode: 852; Score: 1.4926977741673702; Action: [0 0 0 0 0]
Episode: 853; Score: 0.55; Action: [1 1 2 2 2]
Episode: 854; Score: -0.15000000000000002; Action: [1 2 1 0 0]
Episode: 855; Score: 0.1499999999999999; Action: [2 0 1 0 2]
Episode: 856; Score: -0.55; Action: [1 2 0 2 1]
Episode: 857; Score: -0.5; Action: [2 1 2 1 1]
Episode: 858; Score: 4.966937815324076; Action: [1 1 1 1 1]
Episode: 859; Score: 0.04999999999999999; Action: [0 2 2 1 2]
Episode: 860; Score: -0.15000000000000002; Action: [0 0 1 0 1]
Episode: 861; Score: -0.3500000000000001; Action: [0 2 2 2 0]
Episode: 862; Score: -0.55; Action: [2 0 2 0 1]
Episode: 863; Score: -0.5; Action: [1 2 1 1 2]
Episode: 864; Score: 3.4362630010490163; Action: [2 1 2 2 2]
Episode: 865; Score: 0.3; Action: [2 0 2 0 2]
Episode: 866; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 867; Score: 4.982911329557082; Action: [1 1 1 1 1]
Episode: 868; Score: 0.04999999999999999; Action: [0 0 1 1 0]
Episode: 869; Score: -0.15000000000000002; Action: [2 0 2 0 0]
Episode: 870; Score: 5.31686599066046; Action: [1 1 1 1 1]
Episode: 871; Score: 0.04999999999999999; Action: [0 0 0 0 2]
Episode: 872; Score: -0.4; Action: [1 2 0 0 0]
Episode: 873; Score: -0.10000000000000009; Action: [1 1 1 1 0]
Episode: 874; Score: -0.050000000000000044; Action: [1 1 0 2 2]
Episode: 875; Score: -0.5; Action: [0 1 2 2 0]
Episode: 876; Score: 3.4970413204956694; Action: [2 1 1 2 2]
Episode: 877; Score: 0.55; Action: [2 2 1 2 0]
Episode: 878; Score: -0.4; Action: [1 0 0 1 1]
Episode: 879; Score: -0.10000000000000009; Action: [2 0 2 2 1]
Episode: 880; Score: -0.55; Action: [1 0 1 1 1]
Episode: 881; Score: -0.75; Action: [0 1 2 1 1]
Episode: 882; Score: 1.279767457580226; Action: [0 0 0 0 0]
Episode: 883; Score: 0.04999999999999999; Action: [0 1 0 1 1]
Episode: 884; Score: -0.15000000000000002; Action: [1 0 2 1 2]
Episode: 885; Score: -0.3500000000000001; Action: [2 2 0 0 0]
Episode: 886; Score: 3.16723583161664; Action: [2 1 2 2 2]
Episode: 887; Score: -0.2; Action: [0 0 2 0 1]
Episode: 888; Score: 3.246242468060068; Action: [2 1 1 2 2]
Episode: 889; Score: 0.3; Action: [2 2 0 0 2]
Episode: 890; Score: 0.35; Action: [2 1 0 2 1]
Episode: 891; Score: -0.3500000000000001; Action: [0 2 0 2 0]
Episode: 892; Score: -0.050000000000000044; Action: [2 1 2 2 0]
Episode: 893; Score: -1.0; Action: [0 0 2 1 0]
Episode: 894; Score: 1.3077234268595457; Action: [0 0 0 0 0]
Episode: 895; Score: 0.04999999999999999; Action: [2 2 2 1 1]
Episode: 896; Score: -0.15000000000000002; Action: [0 0 2 2 1]
Episode: 897; Score: -0.3500000000000001; Action: [1 2 1 0 0]
Episode: 898; Score: -0.55; Action: [1 2 0 1 2]
Episode: 899; Score: -0.75; Action: [2 2 2 1 0]
Episode: 900; Score: 5.1569352226487; Action: [1 1 1 1 1]
Episode: 901; Score: 0.04999999999999999; Action: [1 2 2 0 2]
Episode: 902; Score: 0.09999999999999998; Action: [0 1 1 0 1]
Episode: 903; Score: -0.10000000000000009; Action: [2 0 0 1 2]
Episode: 904; Score: -0.8; Action: [1 2 0 0 1]
Episode: 905; Score: -0.5; Action: [0 1 1 0 1]
Episode: 906; Score: 1.5567536592805786; Action: [0 0 0 0 0]
Episode: 907; Score: 0.55; Action: [1 1 1 0 2]
Episode: 908; Score: -0.4; Action: [0 2 2 0 0]
Episode: 909; Score: -0.3500000000000001; Action: [0 1 0 0 0]
Episode: 910; Score: -0.55; Action: [0 1 0 1 1]
Episode: 911; Score: -0.75; Action: [0 1 0 0 0]
Episode: 912; Score: 4.866719379360317; Action: [1 1 1 1 1]
Episode: 913; Score: -0.2; Action: [0 0 2 1 0]
Episode: 914; Score: -0.4; Action: [1 0 2 1 1]
Episode: 915; Score: -0.10000000000000009; Action: [2 2 2 2 1]
Episode: 916; Score: -0.55; Action: [2 2 0 0 1]
Episode: 917; Score: -0.75; Action: [2 0 0 0 0]
Episode: 918; Score: 5.538881179129923; Action: [1 1 1 1 1]
Episode: 919; Score: 0.3; Action: [0 1 1 1 1]
Episode: 920; Score: 0.09999999999999998; Action: [0 1 2 0 2]
Episode: 921; Score: 0.1499999999999999; Action: [0 0 1 2 2]
Episode: 922; Score: -0.30000000000000004; Action: [2 0 1 0 1]
Episode: 923; Score: -0.75; Action: [1 2 0 2 1]
Episode: 924; Score: 2.9416220660639048; Action: [2 1 2 2 2]
Episode: 925; Score: 0.55; Action: [1 1 1 0 2]
Episode: 926; Score: 0.35; Action: [2 0 1 1 2]
Episode: 927; Score: -0.6000000000000001; Action: [0 2 2 0 1]
Episode: 928; Score: -0.30000000000000004; Action: [1 1 2 2 1]
Episode: 929; Score: -0.5; Action: [2 2 2 2 1]
Episode: 930; Score: 3.256407574881919; Action: [2 1 1 2 2]
Episode: 931; Score: 0.55; Action: [0 1 0 2 2]
Episode: 932; Score: 0.09999999999999998; Action: [2 0 1 0 1]
Episode: 933; Score: -0.10000000000000009; Action: [2 0 2 0 2]
Episode: 934; Score: -0.55; Action: [2 2 0 1 0]
Episode: 935; Score: -0.75; Action: [1 2 0 2 0]
Episode: 936; Score: 1.5080616634726487; Action: [0 0 0 0 0]
Episode: 937; Score: 0.3; Action: [0 2 0 2 2]
Episode: 938; Score: 1.0; Action: [2 1 1 2 0]
Episode: 939; Score: -0.2; Action: [0 2 2 1 1]
Episode: 940; Score: 0.09999999999999998; Action: [1 1 0 0 2]
Episode: 941; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 942; Score: 3.5131480195606577; Action: [2 1 1 2 2]
Episode: 943; Score: 0.04999999999999999; Action: [1 1 2 1 1]
Episode: 944; Score: -0.4; Action: [1 2 0 1 1]
Episode: 945; Score: -0.6000000000000001; Action: [1 2 2 1 0]
Episode: 946; Score: -0.30000000000000004; Action: [2 0 0 2 0]
Episode: 947; Score: 5.011737040314111; Action: [1 1 1 1 1]
Episode: 948; Score: 3.0284150717765637; Action: [2 1 2 2 2]
Episode: 949; Score: 1.0; Action: [2 1 1 2 1]
Episode: 950; Score: 0.04999999999999999; Action: [2 2 0 1 0]
Episode: 951; Score: -0.15000000000000002; Action: [2 0 2 1 0]
Episode: 952; Score: 0.1499999999999999; Action: [1 1 1 2 1]
Episode: 953; Score: -0.30000000000000004; Action: [1 0 0 2 2]
Episode: 954; Score: 5.383489323169204; Action: [1 1 1 1 1]
Episode: 955; Score: 0.04999999999999999; Action: [1 1 2 1 0]
Episode: 956; Score: 0.09999999999999998; Action: [2 2 2 0 2]
Episode: 957; Score: -0.10000000000000009; Action: [0 2 1 1 2]
Episode: 958; Score: -0.8; Action: [0 0 2 1 0]
Episode: 959; Score: -0.5; Action: [1 0 1 0 2]
Episode: 960; Score: 5.305994555349418; Action: [1 1 1 1 1]
Episode: 961; Score: 0.3; Action: [0 1 2 0 2]
Episode: 962; Score: -0.15000000000000002; Action: [1 0 2 1 2]
Episode: 963; Score: -0.10000000000000009; Action: [1 1 0 2 1]
Episode: 964; Score: -0.8; Action: [1 0 2 0 0]
Episode: 965; Score: -0.5; Action: [0 1 1 1 1]
Episode: 966; Score: 1.3734576550240076; Action: [0 0 0 0 0]
Episode: 967; Score: -0.2; Action: [1 0 2 1 0]
Episode: 968; Score: 0.35; Action: [1 1 0 2 2]
Episode: 969; Score: -0.6000000000000001; Action: [1 2 0 1 1]
Episode: 970; Score: -0.30000000000000004; Action: [1 2 0 2 2]
Episode: 971; Score: 5.501862361658436; Action: [1 1 1 1 1]
Episode: 972; Score: 2.921074019046462; Action: [2 1 2 2 2]
Episode: 973; Score: 0.55; Action: [0 1 2 2 2]
Episode: 974; Score: 0.09999999999999998; Action: [2 2 0 2 1]
Episode: 975; Score: -0.3500000000000001; Action: [0 0 1 1 1]
Episode: 976; Score: -0.55; Action: [2 0 0 1 1]
Episode: 977; Score: -0.75; Action: [2 2 0 1 0]
Episode: 978; Score: 1.2257846804854828; Action: [0 0 0 0 0]
Episode: 979; Score: 0.3; Action: [2 1 2 1 0]
Episode: 980; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 981; Score: -0.10000000000000009; Action: [1 0 1 2 0]
Episode: 982; Score: -0.55; Action: [1 2 2 2 0]
Episode: 983; Score: -0.25; Action: [0 1 1 2 1]
Episode: 984; Score: 3.5134222658949317; Action: [2 1 1 2 2]
Episode: 985; Score: 0.04999999999999999; Action: [1 1 0 0 0]
Episode: 986; Score: -0.15000000000000002; Action: [0 0 1 1 1]
Episode: 987; Score: -0.10000000000000009; Action: [2 1 0 1 0]
Episode: 988; Score: -0.55; Action: [1 0 2 2 0]
Episode: 989; Score: -0.75; Action: [0 2 0 2 1]
Episode: 990; Score: 5.466941014785224; Action: [1 1 1 1 1]
Episode: 991; Score: 0.3; Action: [2 0 2 2 1]
Episode: 992; Score: 0.35; Action: [1 1 1 2 0]
Episode: 993; Score: 5.5678564993564414; Action: [1 1 1 1 1]
Episode: 994; Score: 0.3; Action: [0 1 2 0 2]
Episode: 995; Score: -0.10000000000000003; Action: [0 1 2 0 2]
Episode: 996; Score: 1.5495380046343854; Action: [0 0 0 0 0]
Episode: 997; Score: 0.55; Action: [0 1 1 2 1]
Episode: 998; Score: 0.09999999999999998; Action: [0 2 1 2 0]
Episode: 999; Score: -0.3500000000000001; Action: [0 2 0 2 1]
Episode: 1000; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 1001; Score: 1.505048495769846; Action: [0 0 0 0 0]
Episode: 1002; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1003; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1004; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1005; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1006; Score: 3.136487742021035; Action: [2 1 2 2 2]
Episode: 1007; Score: 5.204247181476486; Action: [1 1 1 1 1]
Episode: 1008; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1009; Score: 3.220988215521615; Action: [2 1 1 2 2]
Episode: 1010; Score: 5.294868737901405; Action: [1 1 1 1 1]
Episode: 1011; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1012; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1013; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1014; Score: 5.511922550398856; Action: [1 1 1 1 1]
Episode: 1015; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1016; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1017; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1018; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1019; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1020; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1021; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1022; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1023; Score: 3.221931184970045; Action: [2 1 1 2 2]
Episode: 1024; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1025; Score: 4.908607914449798; Action: [1 1 1 1 1]
Episode: 1026; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1027; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1028; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1029; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1030; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1031; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1032; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1033; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1034; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1035; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1036; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1037; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1038; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1039; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1040; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1041; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1042; Score: 3.154822410116242; Action: [2 1 2 2 2]
Episode: 1043; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1044; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1045; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1046; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1047; Score: 3.250182934991515; Action: [2 1 1 2 2]
Episode: 1048; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1049; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1050; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1051; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1052; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1053; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1054; Score: 1.2291358041905078; Action: [0 0 0 0 0]
Episode: 1055; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1056; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1057; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1058; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1059; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1060; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1061; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1062; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1063; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1064; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1065; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1066; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1067; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1068; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1069; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1070; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1071; Score: -2.8500000000000005; Action: [2 1 1 0 1]
Episode: 1072; Score: -3.0500000000000003; Action: [2 1 1 0 1]
Episode: 1073; Score: -3.2500000000000004; Action: [2 1 1 0 1]
Episode: 1074; Score: -3.45; Action: [2 1 1 0 1]
Episode: 1075; Score: -3.6500000000000004; Action: [2 1 1 0 1]
Episode: 1076; Score: -3.8500000000000005; Action: [2 1 1 0 1]
Episode: 1077; Score: -4.050000000000001; Action: [2 1 1 0 1]
Episode: 1078; Score: -4.250000000000001; Action: [2 1 1 0 1]
Episode: 1079; Score: -4.45; Action: [2 1 1 0 1]
Episode: 1080; Score: -4.65; Action: [2 1 1 0 1]
Episode: 1081; Score: -4.8500000000000005; Action: [2 1 1 0 1]
Episode: 1082; Score: -5.050000000000001; Action: [2 1 1 0 1]
Episode: 1083; Score: -5.250000000000001; Action: [2 1 1 0 1]
Episode: 1084; Score: -5.45; Action: [2 1 1 0 1]
Episode: 1085; Score: -5.65; Action: [2 1 1 0 1]
Episode: 1086; Score: -5.8500000000000005; Action: [2 1 1 0 1]
Episode: 1087; Score: -6.050000000000001; Action: [2 1 1 0 1]
Episode: 1088; Score: -6.250000000000001; Action: [2 1 1 0 1]
Episode: 1089; Score: -6.45; Action: [2 1 1 0 1]
Episode: 1090; Score: -6.65; Action: [2 1 1 0 1]
Episode: 1091; Score: -6.8500000000000005; Action: [2 1 1 0 1]
Episode: 1092; Score: -7.050000000000001; Action: [2 1 1 0 1]
Episode: 1093; Score: -7.250000000000001; Action: [2 1 1 0 1]
Episode: 1094; Score: -7.45; Action: [2 1 1 0 1]
Episode: 1095; Score: -7.650000000000001; Action: [2 1 1 0 1]
Episode: 1096; Score: -7.8500000000000005; Action: [2 1 1 0 1]
Episode: 1097; Score: -8.049999999999999; Action: [2 1 1 0 1]
Episode: 1098; Score: -8.25; Action: [2 1 1 0 1]
Episode: 1099; Score: -8.45; Action: [2 1 1 0 1]
Episode: 1100; Score: 3.311581030064338; Action: [2 1 1 2 2]
Episode: 1101; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1102; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1103; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1104; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1105; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1106; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1107; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1108; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1109; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1110; Score: 4.864960732715197; Action: [1 1 1 1 1]
Episode: 1111; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1112; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1113; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1114; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1115; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1116; Score: 3.6287729059161347; Action: [2 1 1 2 2]
Episode: 1117; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1118; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1119; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1120; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1121; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1122; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1123; Score: 1.3608904856599728; Action: [0 0 0 0 0]
Episode: 1124; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1125; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1126; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1127; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1128; Score: 1.3094261329359191; Action: [0 0 0 0 0]
Episode: 1129; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1130; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1131; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1132; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1133; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1134; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1135; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1136; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1137; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1138; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1139; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1140; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1141; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1142; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1143; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1144; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1145; Score: -2.8500000000000005; Action: [2 1 1 0 1]
Episode: 1146; Score: -3.0500000000000003; Action: [2 1 1 0 1]
Episode: 1147; Score: -3.2500000000000004; Action: [2 1 1 0 1]
Episode: 1148; Score: -3.45; Action: [2 1 1 0 1]
Episode: 1149; Score: -3.6500000000000004; Action: [2 1 1 0 1]
Episode: 1150; Score: -3.8500000000000005; Action: [2 1 1 0 1]
Episode: 1151; Score: -4.050000000000001; Action: [2 1 1 0 1]
Episode: 1152; Score: -4.250000000000001; Action: [2 1 1 0 1]
Episode: 1153; Score: -4.45; Action: [2 1 1 0 1]
Episode: 1154; Score: -4.65; Action: [2 1 1 0 1]
Episode: 1155; Score: -4.8500000000000005; Action: [2 1 1 0 1]
Episode: 1156; Score: -5.050000000000001; Action: [2 1 1 0 1]
Episode: 1157; Score: -5.250000000000001; Action: [2 1 1 0 1]
Episode: 1158; Score: -5.45; Action: [2 1 1 0 1]
Episode: 1159; Score: -5.65; Action: [2 1 1 0 1]
Episode: 1160; Score: -5.8500000000000005; Action: [2 1 1 0 1]
Episode: 1161; Score: -6.050000000000001; Action: [2 1 1 0 1]
Episode: 1162; Score: -6.250000000000001; Action: [2 1 1 0 1]
Episode: 1163; Score: -6.45; Action: [2 1 1 0 1]
Episode: 1164; Score: -6.65; Action: [2 1 1 0 1]
Episode: 1165; Score: -6.8500000000000005; Action: [2 1 1 0 1]
Episode: 1166; Score: -7.050000000000001; Action: [2 1 1 0 1]
Episode: 1167; Score: -7.250000000000001; Action: [2 1 1 0 1]
Episode: 1168; Score: -7.45; Action: [2 1 1 0 1]
Episode: 1169; Score: -7.650000000000001; Action: [2 1 1 0 1]
Episode: 1170; Score: -7.8500000000000005; Action: [2 1 1 0 1]
Episode: 1171; Score: -8.049999999999999; Action: [2 1 1 0 1]
Episode: 1172; Score: -8.25; Action: [2 1 1 0 1]
Episode: 1173; Score: -8.45; Action: [2 1 1 0 1]
Episode: 1174; Score: -8.65; Action: [2 1 1 0 1]
Episode: 1175; Score: -8.85; Action: [2 1 1 0 1]
Episode: 1176; Score: -9.05; Action: [2 1 1 0 1]
Episode: 1177; Score: -9.25; Action: [2 1 1 0 1]
Episode: 1178; Score: -9.45; Action: [2 1 1 0 1]
Episode: 1179; Score: -9.65; Action: [2 1 1 0 1]
Episode: 1180; Score: -9.85; Action: [2 1 1 0 1]
Episode: 1181; Score: -10.05; Action: [2 1 1 0 1]
Episode: 1182; Score: -10.25; Action: [2 1 1 0 1]
Episode: 1183; Score: -10.45; Action: [2 1 1 0 1]
Episode: 1184; Score: -10.65; Action: [2 1 1 0 1]
Episode: 1185; Score: -10.85; Action: [2 1 1 0 1]
Episode: 1186; Score: -11.05; Action: [2 1 1 0 1]
Episode: 1187; Score: -11.25; Action: [2 1 1 0 1]
Episode: 1188; Score: -11.45; Action: [2 1 1 0 1]
Episode: 1189; Score: -11.65; Action: [2 1 1 0 1]
Episode: 1190; Score: -11.85; Action: [2 1 1 0 1]
Episode: 1191; Score: -12.05; Action: [2 1 1 0 1]
Episode: 1192; Score: -12.25; Action: [2 1 1 0 1]
Episode: 1193; Score: -12.45; Action: [2 1 1 0 1]
Episode: 1194; Score: -12.65; Action: [2 1 1 0 1]
Episode: 1195; Score: -12.85; Action: [2 1 1 0 1]
Episode: 1196; Score: -13.05; Action: [2 1 1 0 1]
Episode: 1197; Score: -13.25; Action: [2 1 1 0 1]
Episode: 1198; Score: -13.45; Action: [2 1 1 0 1]
Episode: 1199; Score: -13.65; Action: [2 1 1 0 1]
Episode: 1200; Score: -13.85; Action: [2 1 1 0 1]
Episode: 1201; Score: -14.05; Action: [2 1 1 0 1]
Episode: 1202; Score: -14.25; Action: [2 1 1 0 1]
Episode: 1203; Score: -14.45; Action: [2 1 1 0 1]
Episode: 1204; Score: -14.65; Action: [2 1 1 0 1]
Episode: 1205; Score: -14.85; Action: [2 1 1 0 1]
Episode: 1206; Score: -15.05; Action: [2 1 1 0 1]
Episode: 1207; Score: -15.25; Action: [2 1 1 0 1]
Episode: 1208; Score: -15.45; Action: [2 1 1 0 1]
Episode: 1209; Score: -15.649999999999999; Action: [2 1 1 0 1]
Episode: 1210; Score: -15.850000000000001; Action: [2 1 1 0 1]
Episode: 1211; Score: -16.05; Action: [2 1 1 0 1]
Episode: 1212; Score: -16.25; Action: [2 1 1 0 1]
Episode: 1213; Score: -16.45; Action: [2 1 1 0 1]
Episode: 1214; Score: -16.65; Action: [2 1 1 0 1]
Episode: 1215; Score: -16.85; Action: [2 1 1 0 1]
Episode: 1216; Score: -17.05; Action: [2 1 1 0 1]
Episode: 1217; Score: -17.25; Action: [2 1 1 0 1]
Episode: 1218; Score: -17.45; Action: [2 1 1 0 1]
Episode: 1219; Score: -17.65; Action: [2 1 1 0 1]
Episode: 1220; Score: -17.85; Action: [2 1 1 0 1]
Episode: 1221; Score: 3.254250748503131; Action: [2 1 1 2 2]
Episode: 1222; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1223; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1224; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1225; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1226; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1227; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1228; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1229; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1230; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1231; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1232; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1233; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1234; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1235; Score: 3.5865006565510447; Action: [2 1 1 2 2]
Episode: 1236; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1237; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1238; Score: 2.9785277684016918; Action: [2 1 2 2 2]
Episode: 1239; Score: 0.55; Action: [2 1 1 0 1]
Episode: 1240; Score: 0.14999999999999997; Action: [2 1 1 0 1]
Episode: 1241; Score: -0.0500000000000001; Action: [2 1 1 0 1]
Episode: 1242; Score: -0.25000000000000006; Action: [2 1 1 0 1]
Episode: 1243; Score: -0.45; Action: [2 1 1 0 1]
Episode: 1244; Score: -0.6500000000000001; Action: [2 1 1 0 1]
Episode: 1245; Score: -0.8500000000000001; Action: [2 1 1 0 1]
Episode: 1246; Score: -1.05; Action: [2 1 1 0 1]
Episode: 1247; Score: -1.25; Action: [2 1 1 0 1]
Episode: 1248; Score: -1.45; Action: [2 1 1 0 1]
Episode: 1249; Score: -1.6500000000000001; Action: [2 1 1 0 1]
Episode: 1250; Score: -1.8500000000000003; Action: [2 1 1 0 1]
Episode: 1251; Score: -2.0500000000000003; Action: [2 1 1 0 1]
Episode: 1252; Score: -2.2500000000000004; Action: [2 1 1 0 1]
Episode: 1253; Score: -2.45; Action: [2 1 1 0 1]
Episode: 1254; Score: -2.6500000000000004; Action: [2 1 1 0 1]
Episode: 1255; Score: -2.8500000000000005; Action: [2 1 1 0 1]
Episode: 1256; Score: -3.0500000000000003; Action: [2 1 1 0 1]
Episode: 1257; Score: -3.2500000000000004; Action: [2 1 1 0 1]
Episode: 1258; Score: -3.45; Action: [2 1 1 0 1]
Episode: 1259; Score: -3.6500000000000004; Action: [2 1 1 0 1]
Episode: 1260; Score: -3.8500000000000005; Action: [2 1 1 0 1]
Episode: 1261; Score: -4.050000000000001; Action: [2 1 1 0 1]
