Episode: 0; Score: 12.785954700543362; Action: [1 1 1 1 1]
Episode: 851; Score: -0.5; Action: [0 2 2 2 2]
Episode: 852; Score: 6.710115682954054; Action: [2 1 1 2 2]
Episode: 853; Score: 0.3; Action: [1 1 0 1 2]
Episode: 854; Score: 0.09999999999999998; Action: [2 2 1 0 1]
Episode: 855; Score: -0.3500000000000001; Action: [2 0 2 0 1]
Episode: 856; Score: -0.30000000000000004; Action: [1 2 1 2 1]
Episode: 857; Score: -0.25; Action: [0 1 1 1 2]
Episode: 858; Score: 12.586501033599193; Action: [1 1 1 1 1]
Episode: 859; Score: 0.3; Action: [1 1 2 2 1]
Episode: 860; Score: 0.35; Action: [1 2 1 2 2]
Episode: 861; Score: -0.3500000000000001; Action: [2 0 0 1 0]
Episode: 862; Score: -0.30000000000000004; Action: [2 0 1 1 1]
Episode: 863; Score: -0.75; Action: [0 2 0 2 1]
Episode: 864; Score: 7.026844531789863; Action: [2 1 1 2 2]
Episode: 865; Score: -0.2; Action: [0 0 0 1 1]
Episode: 866; Score: 0.09999999999999998; Action: [2 1 2 0 1]
Episode: 867; Score: -0.10000000000000009; Action: [2 1 2 1 0]
Episode: 868; Score: -0.30000000000000004; Action: [2 2 2 2 1]
Episode: 869; Score: -1.0; Action: [0 0 2 0 1]
Episode: 870; Score: 2.47253065215302; Action: [0 0 0 0 0]
Episode: 871; Score: 0.55; Action: [2 1 0 2 1]
Episode: 872; Score: 0.14999999999999997; Action: [2 1 0 2 1]
Episode: 873; Score: -0.3500000000000001; Action: [1 2 1 1 0]
Episode: 874; Score: -0.30000000000000004; Action: [0 1 2 2 0]
Episode: 875; Score: 7.2046031159818735; Action: [2 1 1 2 2]
Episode: 876; Score: 6.969705246126701; Action: [2 1 1 2 2]
Episode: 877; Score: 0.3; Action: [1 0 1 2 0]
Episode: 878; Score: 0.35; Action: [0 1 1 2 1]
Episode: 879; Score: -0.3500000000000001; Action: [0 0 1 1 1]
Episode: 880; Score: -0.050000000000000044; Action: [2 1 0 1 2]
Episode: 881; Score: 1.0; Action: [2 1 1 2 0]
Episode: 882; Score: 7.082125641811522; Action: [2 1 1 2 2]
Episode: 883; Score: 1.0; Action: [2 1 1 0 2]
Episode: 884; Score: 0.55; Action: [2 1 0 1 2]
Episode: 885; Score: -0.4; Action: [1 0 2 1 1]
Episode: 886; Score: -0.3500000000000001; Action: [1 2 0 2 1]
Episode: 887; Score: -0.8; Action: [1 2 0 0 0]
Episode: 888; Score: 5.9276921061647325; Action: [2 1 2 2 2]
Episode: 889; Score: -0.2; Action: [1 2 2 1 1]
Episode: 890; Score: -0.4; Action: [1 2 0 1 1]
Episode: 891; Score: -0.3500000000000001; Action: [0 0 0 0 2]
Episode: 892; Score: -0.050000000000000044; Action: [0 1 0 2 2]
Episode: 893; Score: -0.5; Action: [0 0 1 1 2]
Episode: 894; Score: 11.731623374169232; Action: [1 1 1 1 1]
Episode: 895; Score: 0.55; Action: [2 2 1 2 1]
Episode: 896; Score: 0.09999999999999998; Action: [2 1 2 0 1]
Episode: 897; Score: -0.10000000000000009; Action: [2 0 2 1 2]
Episode: 898; Score: -0.55; Action: [1 0 0 2 0]
Episode: 899; Score: -1.0; Action: [1 2 0 0 0]
Episode: 900; Score: 6.583195299743838; Action: [2 1 1 2 2]
Episode: 901; Score: 0.04999999999999999; Action: [0 2 2 2 1]
Episode: 902; Score: 0.09999999999999998; Action: [1 0 1 2 0]
Episode: 903; Score: -0.10000000000000009; Action: [0 1 1 1 1]
Episode: 904; Score: -0.55; Action: [0 2 2 2 0]
Episode: 905; Score: -0.75; Action: [2 0 2 1 1]
Episode: 906; Score: 12.135477859351594; Action: [1 1 1 1 1]
Episode: 907; Score: 0.04999999999999999; Action: [1 2 1 0 1]
Episode: 908; Score: -0.15000000000000002; Action: [0 0 2 2 1]
Episode: 909; Score: 0.1499999999999999; Action: [2 2 2 2 2]
Episode: 910; Score: -0.30000000000000004; Action: [1 1 0 2 1]
Episode: 911; Score: -0.5; Action: [2 2 1 0 1]
Episode: 912; Score: 6.860401091025937; Action: [2 1 1 2 2]
Episode: 913; Score: 0.3; Action: [0 2 1 1 2]
Episode: 914; Score: 0.35; Action: [2 1 1 1 0]
Episode: 915; Score: -0.10000000000000009; Action: [1 0 1 2 0]
Episode: 916; Score: -0.30000000000000004; Action: [2 0 1 1 1]
Episode: 917; Score: -0.75; Action: [0 0 0 2 0]
Episode: 918; Score: 5.922925898033955; Action: [2 1 2 2 2]
Episode: 919; Score: 0.55; Action: [2 0 1 0 2]
Episode: 920; Score: 0.35; Action: [0 1 1 2 1]
Episode: 921; Score: -0.10000000000000009; Action: [2 0 2 0 2]
Episode: 922; Score: -0.30000000000000004; Action: [2 2 0 1 2]
Episode: 923; Score: -0.75; Action: [2 2 2 1 1]
Episode: 924; Score: 11.52276544895559; Action: [1 1 1 1 1]
Episode: 925; Score: 0.55; Action: [1 1 1 2 1]
Episode: 926; Score: 0.09999999999999998; Action: [2 0 1 1 0]
Episode: 927; Score: -0.10000000000000009; Action: [0 2 1 2 0]
Episode: 928; Score: -0.8; Action: [1 2 0 0 0]
Episode: 929; Score: 1.0; Action: [1 1 1 2 2]
Episode: 930; Score: 6.611596810752453; Action: [2 1 1 2 2]
Episode: 931; Score: 0.04999999999999999; Action: [0 2 1 1 1]
Episode: 932; Score: 0.09999999999999998; Action: [1 0 2 2 2]
Episode: 933; Score: -0.10000000000000009; Action: [0 2 1 2 1]
Episode: 934; Score: 12.891850201167358; Action: [1 1 1 1 1]
Episode: 935; Score: 0.55; Action: [1 1 1 2 0]
Episode: 936; Score: 12.84058821572411; Action: [1 1 1 1 1]
Episode: 937; Score: 1.0; Action: [2 1 1 0 2]
Episode: 938; Score: 0.04999999999999999; Action: [0 1 2 1 0]
Episode: 939; Score: 0.09999999999999998; Action: [1 1 2 0 2]
Episode: 940; Score: -0.3000000000000001; Action: [1 1 2 0 2]
Episode: 941; Score: -0.050000000000000044; Action: [2 0 0 2 2]
Episode: 942; Score: 12.460319142916536; Action: [1 1 1 1 1]
Episode: 943; Score: 0.3; Action: [2 0 2 1 2]
Episode: 944; Score: 0.09999999999999998; Action: [1 1 2 2 0]
Episode: 945; Score: -0.10000000000000009; Action: [1 1 0 2 1]
Episode: 946; Score: -0.55; Action: [1 2 2 0 2]
Episode: 947; Score: -0.75; Action: [2 0 2 1 0]
Episode: 948; Score: 6.429268649265455; Action: [2 1 1 2 2]
Episode: 949; Score: 0.3; Action: [2 2 0 1 2]
Episode: 950; Score: -0.15000000000000002; Action: [2 2 0 1 0]
Episode: 951; Score: 0.1499999999999999; Action: [2 1 0 2 1]
Episode: 952; Score: -0.55; Action: [2 0 2 1 0]
Episode: 953; Score: 1.0; Action: [2 1 0 2 2]
Episode: 954; Score: 6.9126540710153055; Action: [2 1 1 2 2]
Episode: 955; Score: 0.55; Action: [0 1 1 2 0]
Episode: 956; Score: -0.4; Action: [1 0 0 1 0]
Episode: 957; Score: -0.10000000000000009; Action: [2 0 0 2 0]
Episode: 958; Score: -0.050000000000000044; Action: [2 1 1 1 0]
Episode: 959; Score: -0.25; Action: [2 1 0 1 2]
Episode: 960; Score: 6.510009451804286; Action: [2 1 2 2 2]
Episode: 961; Score: 0.04999999999999999; Action: [2 0 0 0 1]
Episode: 962; Score: -0.4; Action: [1 0 2 0 0]
Episode: 963; Score: -0.3500000000000001; Action: [2 2 0 0 0]
Episode: 964; Score: -0.050000000000000044; Action: [2 0 0 2 2]
Episode: 965; Score: -0.5; Action: [2 1 0 1 0]
Episode: 966; Score: 11.414917396707802; Action: [1 1 1 1 1]
Episode: 967; Score: 0.04999999999999999; Action: [0 0 1 1 0]
Episode: 968; Score: -0.4; Action: [0 2 0 0 0]
Episode: 969; Score: -0.6000000000000001; Action: [1 2 2 1 0]
Episode: 970; Score: -0.050000000000000044; Action: [2 1 0 0 2]
Episode: 971; Score: -0.25; Action: [2 1 0 2 0]
Episode: 972; Score: 6.947371846102363; Action: [2 1 2 2 2]
Episode: 973; Score: -0.2; Action: [0 2 2 1 1]
Episode: 974; Score: 0.35; Action: [0 1 2 2 2]
Episode: 975; Score: -0.10000000000000009; Action: [1 1 0 2 0]
Episode: 976; Score: -0.55; Action: [2 0 2 0 1]
Episode: 977; Score: -0.5; Action: [0 1 1 1 0]
Episode: 978; Score: 11.276468923866851; Action: [1 1 1 1 1]
Episode: 979; Score: 0.04999999999999999; Action: [1 2 0 2 0]
Episode: 980; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 981; Score: -0.6000000000000001; Action: [1 2 0 1 0]
Episode: 982; Score: -0.30000000000000004; Action: [2 1 0 1 1]
Episode: 983; Score: -0.5; Action: [1 1 1 0 0]
Episode: 984; Score: 6.982116647323226; Action: [2 1 2 2 2]
Episode: 985; Score: -0.2; Action: [1 0 2 1 0]
Episode: 986; Score: -0.15000000000000002; Action: [1 1 2 0 0]
Episode: 987; Score: -0.3500000000000001; Action: [1 1 0 1 1]
Episode: 988; Score: -0.55; Action: [2 2 2 0 0]
Episode: 989; Score: -0.25; Action: [2 2 1 0 2]
Episode: 990; Score: 2.522069580914535; Action: [0 0 0 0 0]
Episode: 991; Score: -0.2; Action: [0 2 2 0 0]
Episode: 992; Score: 0.35; Action: [2 1 0 1 2]
Episode: 993; Score: -0.6000000000000001; Action: [1 0 2 1 1]
Episode: 994; Score: 1.0; Action: [1 1 1 2 2]
Episode: 995; Score: 1.0; Action: [2 1 1 1 2]
Episode: 996; Score: 11.455467792164352; Action: [1 1 1 1 1]
Episode: 997; Score: 0.04999999999999999; Action: [1 0 1 0 0]
Episode: 998; Score: 0.09999999999999998; Action: [2 0 2 2 0]
Episode: 999; Score: -0.3500000000000001; Action: [0 0 1 1 1]
Episode: 1000; Score: 6.535781159564128; Action: [2 1 2 2 2]
Episode: 1001; Score: 6.917441107056128; Action: [2 1 1 2 2]
Episode: 1002; Score: 7.087143612386068; Action: [2 1 1 2 2]
Episode: 1003; Score: 2.5927606482666943; Action: [0 0 0 0 0]
Episode: 1004; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1005; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1006; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1007; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1008; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1009; Score: 2.556397235452382; Action: [0 0 0 0 0]
Episode: 1010; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1011; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1012; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1013; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1014; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1015; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1016; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1017; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1018; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1019; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1020; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1021; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1022; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1023; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1024; Score: 2.492180164261568; Action: [0 0 0 0 0]
Episode: 1025; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1026; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1027; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1028; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1029; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1030; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1031; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1032; Score: 2.436990036500038; Action: [0 0 0 0 0]
Episode: 1033; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1034; Score: 2.6653815810500894; Action: [0 0 0 0 0]
Episode: 1035; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1036; Score: 11.786719463291329; Action: [1 1 1 1 1]
Episode: 1037; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1038; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1039; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1040; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1041; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1042; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1043; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1044; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1045; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1046; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1047; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1048; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1049; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1050; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1051; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1052; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1053; Score: 2.5465842995665873; Action: [0 0 0 0 0]
Episode: 1054; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1055; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1056; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1057; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1058; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1059; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1060; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1061; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1062; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1063; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1064; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1065; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1066; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1067; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1068; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1069; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1070; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1071; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1072; Score: 2.723099024993279; Action: [0 0 0 0 0]
Episode: 1073; Score: 6.988763152784932; Action: [2 1 2 2 2]
Episode: 1074; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1075; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1076; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1077; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1078; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1079; Score: 2.6831340093395393; Action: [0 0 0 0 0]
Episode: 1080; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1081; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1082; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1083; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1084; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1085; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1086; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1087; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1088; Score: 5.846849573545114; Action: [2 1 2 2 2]
Episode: 1089; Score: 7.111498889207573; Action: [2 1 1 2 2]
Episode: 1090; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1091; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1092; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1093; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1094; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1095; Score: 7.261946675081418; Action: [2 1 1 2 2]
Episode: 1096; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1097; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1098; Score: 2.491154035868773; Action: [0 0 0 0 0]
Episode: 1099; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1100; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1101; Score: 2.4997828638782997; Action: [0 0 0 0 0]
Episode: 1102; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1103; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1104; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1105; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1106; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1107; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1108; Score: 2.525176263463138; Action: [0 0 0 0 0]
Episode: 1109; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1110; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1111; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1112; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1113; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1114; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1115; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1116; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1117; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1118; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1119; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1120; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1121; Score: -2.5500000000000003; Action: [0 1 0 0 0]
Episode: 1122; Score: -2.7500000000000004; Action: [0 1 0 0 0]
Episode: 1123; Score: -2.95; Action: [0 1 0 0 0]
Episode: 1124; Score: -3.1500000000000004; Action: [0 1 0 0 0]
Episode: 1125; Score: -3.3500000000000005; Action: [0 1 0 0 0]
Episode: 1126; Score: -3.5500000000000003; Action: [0 1 0 0 0]
Episode: 1127; Score: -3.7500000000000004; Action: [0 1 0 0 0]
Episode: 1128; Score: -3.95; Action: [0 1 0 0 0]
Episode: 1129; Score: -4.15; Action: [0 1 0 0 0]
Episode: 1130; Score: -4.3500000000000005; Action: [0 1 0 0 0]
Episode: 1131; Score: -4.550000000000001; Action: [0 1 0 0 0]
Episode: 1132; Score: -4.750000000000001; Action: [0 1 0 0 0]
Episode: 1133; Score: -4.95; Action: [0 1 0 0 0]
Episode: 1134; Score: -5.15; Action: [0 1 0 0 0]
Episode: 1135; Score: -5.3500000000000005; Action: [0 1 0 0 0]
Episode: 1136; Score: -5.550000000000001; Action: [0 1 0 0 0]
Episode: 1137; Score: -5.750000000000001; Action: [0 1 0 0 0]
Episode: 1138; Score: 2.7962022535746733; Action: [0 0 0 0 0]
Episode: 1139; Score: 2.4735513614969524; Action: [0 0 0 0 0]
Episode: 1140; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1141; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1142; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1143; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1144; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1145; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1146; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1147; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1148; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1149; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1150; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1151; Score: -2.3500000000000005; Action: [0 1 0 0 0]
Episode: 1152; Score: 6.545555525105813; Action: [2 1 1 2 2]
Episode: 1153; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1154; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1155; Score: 6.5378281671007565; Action: [2 1 1 2 2]
Episode: 1156; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1157; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1158; Score: 2.4592882071538216; Action: [0 0 0 0 0]
Episode: 1159; Score: 5.844834175272699; Action: [2 1 2 2 2]
Episode: 1160; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1161; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1162; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1163; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1164; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1165; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1166; Score: 2.6636546941301176; Action: [0 0 0 0 0]
Episode: 1167; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1168; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1169; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1170; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1171; Score: 2.691393042381734; Action: [0 0 0 0 0]
Episode: 1172; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1173; Score: 6.1932183919827954; Action: [2 1 2 2 2]
Episode: 1174; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1175; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1176; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1177; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1178; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1179; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1180; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1181; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1182; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1183; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1184; Score: 2.6929166929150394; Action: [0 0 0 0 0]
Episode: 1185; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1186; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1187; Score: 2.6156595915895227; Action: [0 0 0 0 0]
Episode: 1188; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1189; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1190; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1191; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1192; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1193; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1194; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1195; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1196; Score: 12.519154887663447; Action: [1 1 1 1 1]
Episode: 1197; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1198; Score: 6.9153127676829875; Action: [2 1 1 2 2]
Episode: 1199; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1200; Score: 2.4218664083072583; Action: [0 0 0 0 0]
Episode: 1201; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1202; Score: 2.839189977236848; Action: [0 0 0 0 0]
Episode: 1203; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1204; Score: 2.4426526736906897; Action: [0 0 0 0 0]
Episode: 1205; Score: 2.8257788356826805; Action: [0 0 0 0 0]
Episode: 1206; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1207; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1208; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1209; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1210; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1211; Score: 2.515451248726745; Action: [0 0 0 0 0]
Episode: 1212; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1213; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1214; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1215; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1216; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1217; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1218; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1219; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1220; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1221; Score: 2.7180493605174374; Action: [0 0 0 0 0]
Episode: 1222; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1223; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1224; Score: 2.433556393267938; Action: [0 0 0 0 0]
Episode: 1225; Score: 6.9369193293076385; Action: [2 1 1 2 2]
Episode: 1226; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1227; Score: 2.9375304083142315; Action: [0 0 0 0 0]
Episode: 1228; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1229; Score: 2.6916106637821477; Action: [0 0 0 0 0]
Episode: 1230; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1231; Score: 2.492590699675899; Action: [0 0 0 0 0]
Episode: 1232; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1233; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1234; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1235; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1236; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1237; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1238; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1239; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1240; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1241; Score: 2.4315381464838386; Action: [0 0 0 0 0]
Episode: 1242; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1243; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1244; Score: 2.580947499671875; Action: [0 0 0 0 0]
Episode: 1245; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1246; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1247; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1248; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1249; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1250; Score: -1.1500000000000001; Action: [0 1 0 0 0]
Episode: 1251; Score: -1.35; Action: [0 1 0 0 0]
Episode: 1252; Score: -1.55; Action: [0 1 0 0 0]
Episode: 1253; Score: -1.75; Action: [0 1 0 0 0]
Episode: 1254; Score: -1.95; Action: [0 1 0 0 0]
Episode: 1255; Score: -2.1500000000000004; Action: [0 1 0 0 0]
Episode: 1256; Score: 2.4605085110993703; Action: [0 0 0 0 0]
Episode: 1257; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1258; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1259; Score: 2.431336384583159; Action: [0 0 0 0 0]
Episode: 1260; Score: 2.4727347703922233; Action: [0 0 0 0 0]
Episode: 1261; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 1262; Score: -0.35000000000000003; Action: [0 1 0 0 0]
Episode: 1263; Score: -0.55; Action: [0 1 0 0 0]
Episode: 1264; Score: -0.75; Action: [0 1 0 0 0]
Episode: 1265; Score: -0.95; Action: [0 1 0 0 0]
Episode: 1266; Score: -1.1500000000000001; Action: [0 1 0 0 0]
