Episode: 0; Score: 10.374747061834245; Action: [0 0 0 0 0]
Episode: 425; Score: -0.75; Action: [1 0 2 2 1]
Episode: 426; Score: 35.64365588342228; Action: [1 1 1 1 1]
Episode: 427; Score: 0.04999999999999999; Action: [0 1 0 1 0]
Episode: 428; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 429; Score: -0.3500000000000001; Action: [0 2 2 1 2]
Episode: 430; Score: -0.30000000000000004; Action: [1 1 2 2 0]
Episode: 431; Score: -0.75; Action: [2 2 0 0 0]
Episode: 432; Score: 23.75386082353158; Action: [2 1 2 2 2]
Episode: 433; Score: 1.0; Action: [1 1 1 2 2]
Episode: 434; Score: 0.3; Action: [0 0 1 0 2]
Episode: 435; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 436; Score: -0.10000000000000009; Action: [1 0 1 1 2]
Episode: 437; Score: -0.55; Action: [2 0 2 1 0]
Episode: 438; Score: 38.72369875241162; Action: [1 1 1 1 1]
Episode: 439; Score: 0.55; Action: [2 1 2 2 0]
Episode: 440; Score: 0.09999999999999998; Action: [2 2 2 2 0]
Episode: 441; Score: -0.10000000000000009; Action: [2 2 0 0 2]
Episode: 442; Score: -0.55; Action: [0 2 1 0 0]
Episode: 443; Score: -0.5; Action: [2 2 0 2 1]
Episode: 444; Score: 20.594904008916068; Action: [2 1 2 2 2]
Episode: 445; Score: 0.55; Action: [0 1 2 2 2]
Episode: 446; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 447; Score: -0.3500000000000001; Action: [1 2 2 0 2]
Episode: 448; Score: -0.55; Action: [1 1 0 1 1]
Episode: 449; Score: -0.5; Action: [2 2 1 0 0]
Episode: 450; Score: 25.023711662932193; Action: [2 1 1 2 2]
Episode: 451; Score: 0.55; Action: [2 1 1 1 0]
Episode: 452; Score: 0.09999999999999998; Action: [2 1 0 0 1]
Episode: 453; Score: -0.6000000000000001; Action: [1 0 2 1 1]
Episode: 454; Score: -0.30000000000000004; Action: [2 1 2 0 0]
Episode: 455; Score: -1.0; Action: [1 2 2 1 0]
Episode: 456; Score: 20.519311849700454; Action: [2 1 2 2 2]
Episode: 457; Score: 0.3; Action: [1 0 1 2 0]
Episode: 458; Score: 1.0; Action: [2 1 1 0 2]
Episode: 459; Score: -0.2; Action: [0 0 0 1 0]
Episode: 460; Score: -0.15000000000000002; Action: [0 2 2 2 0]
Episode: 461; Score: -0.3500000000000001; Action: [1 1 2 1 0]
Episode: 462; Score: 8.65385728253557; Action: [0 0 0 0 0]
Episode: 463; Score: 0.3; Action: [1 0 1 2 0]
Episode: 464; Score: -0.4; Action: [1 2 2 0 0]
Episode: 465; Score: 1.0; Action: [2 2 1 2 2]
Episode: 466; Score: 0.3; Action: [2 2 0 1 2]
Episode: 467; Score: -0.15000000000000002; Action: [2 0 2 1 1]
Episode: 468; Score: 37.36347919296268; Action: [1 1 1 1 1]
Episode: 469; Score: 0.55; Action: [2 0 1 2 1]
Episode: 470; Score: -0.15000000000000002; Action: [2 0 0 1 0]
Episode: 471; Score: -0.10000000000000009; Action: [2 0 0 2 1]
Episode: 472; Score: -0.30000000000000004; Action: [0 0 1 2 0]
Episode: 473; Score: -0.25; Action: [0 1 1 2 0]
Episode: 474; Score: 24.40436571100128; Action: [2 1 1 2 2]
Episode: 475; Score: 0.04999999999999999; Action: [2 0 0 1 1]
Episode: 476; Score: 0.09999999999999998; Action: [0 1 1 0 1]
Episode: 477; Score: -0.10000000000000009; Action: [1 1 2 0 2]
Episode: 478; Score: -0.8; Action: [0 2 2 1 1]
Episode: 479; Score: -0.5; Action: [2 2 1 1 1]
Episode: 480; Score: 34.88037930689957; Action: [1 1 1 1 1]
Episode: 481; Score: 1.0; Action: [1 1 1 2 2]
Episode: 482; Score: 0.04999999999999999; Action: [1 0 0 0 2]
Episode: 483; Score: 0.09999999999999998; Action: [0 0 2 2 2]
Episode: 484; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 485; Score: -0.55; Action: [0 0 2 2 0]
Episode: 486; Score: 25.096500093722664; Action: [2 1 1 2 2]
Episode: 487; Score: -0.2; Action: [1 2 0 0 1]
Episode: 488; Score: 0.35; Action: [1 2 1 2 2]
Episode: 489; Score: -0.6000000000000001; Action: [1 2 2 1 1]
Episode: 490; Score: -0.30000000000000004; Action: [1 1 1 0 1]
Episode: 491; Score: -0.25; Action: [1 1 1 0 2]
Episode: 492; Score: 9.240750023917343; Action: [0 0 0 0 0]
Episode: 493; Score: 0.04999999999999999; Action: [1 1 0 0 0]
Episode: 494; Score: 0.09999999999999998; Action: [0 1 2 0 2]
Episode: 495; Score: 0.1499999999999999; Action: [2 1 2 2 1]
Episode: 496; Score: -0.55; Action: [1 1 0 0 0]
Episode: 497; Score: -1.0; Action: [0 0 2 1 0]
Episode: 498; Score: 22.570033379253758; Action: [2 1 1 2 2]
Episode: 499; Score: 0.04999999999999999; Action: [1 2 0 2 0]
Episode: 500; Score: -0.15000000000000002; Action: [0 0 1 0 1]
Episode: 501; Score: 0.1499999999999999; Action: [2 0 1 2 1]
Episode: 502; Score: -0.55; Action: [1 1 0 1 0]
Episode: 503; Score: 1.0; Action: [2 2 1 2 2]
Episode: 504; Score: 10.819005942443537; Action: [0 0 0 0 0]
Episode: 505; Score: 0.04999999999999999; Action: [0 0 1 0 1]
Episode: 506; Score: -0.15000000000000002; Action: [1 0 0 1 2]
Episode: 507; Score: -0.10000000000000009; Action: [1 1 1 1 0]
Episode: 508; Score: -0.55; Action: [0 2 0 2 0]
Episode: 509; Score: -0.75; Action: [1 1 2 0 1]
Episode: 510; Score: 24.606797790717327; Action: [2 1 2 2 2]
Episode: 511; Score: 0.3; Action: [2 1 0 0 0]
Episode: 512; Score: 0.09999999999999998; Action: [2 2 1 0 0]
Episode: 513; Score: -0.6000000000000001; Action: [1 0 0 1 1]
Episode: 514; Score: -0.8; Action: [0 0 2 0 0]
Episode: 515; Score: -0.5; Action: [1 1 2 2 1]
Episode: 516; Score: 22.8645992720527; Action: [2 1 2 2 2]
Episode: 517; Score: 0.3; Action: [1 2 1 2 1]
Episode: 518; Score: 0.35; Action: [2 1 1 1 0]
Episode: 519; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 520; Score: 1.0; Action: [2 1 1 1 2]
Episode: 521; Score: 0.55; Action: [2 1 2 1 2]
Episode: 522; Score: 24.787439746340326; Action: [2 1 1 2 2]
Episode: 523; Score: 0.3; Action: [2 0 1 0 1]
Episode: 524; Score: 0.35; Action: [2 0 1 2 0]
Episode: 525; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 526; Score: -0.55; Action: [2 0 2 0 1]
Episode: 527; Score: -1.0; Action: [1 0 0 1 0]
Episode: 528; Score: 9.157042599080246; Action: [0 0 0 0 0]
Episode: 529; Score: 0.3; Action: [2 1 2 1 1]
Episode: 530; Score: 0.09999999999999998; Action: [2 1 2 0 0]
Episode: 531; Score: 1.0; Action: [2 1 1 2 0]
Episode: 532; Score: 1.0; Action: [2 1 0 2 2]
Episode: 533; Score: 0.3; Action: [0 2 1 2 1]
Episode: 534; Score: 36.96597483234709; Action: [1 1 1 1 1]
Episode: 535; Score: 0.3; Action: [2 0 2 0 2]
Episode: 536; Score: 0.09999999999999998; Action: [2 0 2 2 0]
Episode: 537; Score: -0.3500000000000001; Action: [1 1 0 0 1]
Episode: 538; Score: -0.050000000000000044; Action: [2 2 1 2 1]
Episode: 539; Score: -0.75; Action: [0 1 0 1 0]
Episode: 540; Score: 20.858082281742746; Action: [2 1 2 2 2]
Episode: 541; Score: 0.04999999999999999; Action: [0 0 2 1 2]
Episode: 542; Score: -0.15000000000000002; Action: [1 0 0 0 2]
Episode: 543; Score: -0.10000000000000009; Action: [2 1 0 1 0]
Episode: 544; Score: -0.30000000000000004; Action: [2 2 0 2 0]
Episode: 545; Score: -0.25; Action: [2 1 0 0 2]
Episode: 546; Score: 9.545467272734344; Action: [0 0 0 0 0]
Episode: 547; Score: 0.55; Action: [2 0 0 2 2]
Episode: 548; Score: 1.0; Action: [2 2 1 2 2]
Episode: 549; Score: 0.04999999999999999; Action: [0 1 2 0 0]
Episode: 550; Score: 22.32883767398529; Action: [2 1 2 2 2]
Episode: 551; Score: 0.55; Action: [2 1 1 1 0]
Episode: 552; Score: 8.623176497986247; Action: [0 0 0 0 0]
Episode: 553; Score: 0.3; Action: [0 1 1 1 0]
Episode: 554; Score: -0.15000000000000002; Action: [0 1 2 1 0]
Episode: 555; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 556; Score: -0.050000000000000044; Action: [0 1 2 2 2]
Episode: 557; Score: 1.0; Action: [2 1 1 2 1]
Episode: 558; Score: 9.226507739842015; Action: [0 0 0 0 0]
Episode: 559; Score: 0.3; Action: [0 0 2 2 2]
Episode: 560; Score: 1.0; Action: [1 1 1 2 2]
Episode: 561; Score: 0.04999999999999999; Action: [2 2 2 1 0]
Episode: 562; Score: -0.4; Action: [1 0 2 1 1]
Episode: 563; Score: -0.6000000000000001; Action: [1 0 2 1 0]
Episode: 564; Score: 37.34686274427466; Action: [1 1 1 1 1]
Episode: 565; Score: 0.55; Action: [0 1 1 2 1]
Episode: 566; Score: 0.09999999999999998; Action: [0 0 2 2 2]
Episode: 567; Score: -0.3500000000000001; Action: [0 0 0 2 0]
Episode: 568; Score: -0.30000000000000004; Action: [0 1 0 2 0]
Episode: 569; Score: -0.5; Action: [0 2 1 1 2]
Episode: 570; Score: 25.507589983096693; Action: [2 1 1 2 2]
Episode: 571; Score: 0.04999999999999999; Action: [0 0 0 1 2]
Episode: 572; Score: 0.09999999999999998; Action: [0 1 0 2 0]
Episode: 573; Score: -0.10000000000000009; Action: [2 1 0 0 1]
Episode: 574; Score: -0.30000000000000004; Action: [0 2 1 0 2]
Episode: 575; Score: -0.25; Action: [0 1 1 2 1]
Episode: 576; Score: 20.662461387074284; Action: [2 1 2 2 2]
Episode: 577; Score: 0.04999999999999999; Action: [1 0 2 2 0]
Episode: 578; Score: -0.15000000000000002; Action: [1 1 0 0 1]
Episode: 579; Score: -0.10000000000000009; Action: [1 0 1 2 1]
Episode: 580; Score: -0.55; Action: [2 0 0 0 0]
Episode: 581; Score: -1.0; Action: [1 2 2 1 1]
Episode: 582; Score: 23.05827218608764; Action: [2 1 1 2 2]
Episode: 583; Score: 0.04999999999999999; Action: [0 0 1 1 1]
Episode: 584; Score: 0.09999999999999998; Action: [2 0 1 0 1]
Episode: 585; Score: -0.10000000000000009; Action: [2 0 0 1 2]
Episode: 586; Score: -0.30000000000000004; Action: [0 2 1 0 2]
Episode: 587; Score: -0.75; Action: [0 2 1 1 0]
Episode: 588; Score: 22.730858932088434; Action: [2 1 2 2 2]
Episode: 589; Score: 0.04999999999999999; Action: [1 0 1 1 0]
Episode: 590; Score: 0.09999999999999998; Action: [2 1 0 1 1]
Episode: 591; Score: -0.10000000000000009; Action: [1 0 2 2 2]
Episode: 592; Score: -0.30000000000000004; Action: [0 1 2 0 2]
Episode: 593; Score: -0.5; Action: [2 2 0 0 2]
Episode: 594; Score: 10.453064900171235; Action: [0 0 0 0 0]
Episode: 595; Score: 1.0; Action: [2 1 1 2 1]
Episode: 596; Score: 0.04999999999999999; Action: [0 0 2 0 2]
Episode: 597; Score: 0.35; Action: [2 2 2 2 2]
Episode: 598; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 599; Score: -0.8; Action: [1 0 0 0 1]
Episode: 600; Score: 39.021568296172006; Action: [1 1 1 1 1]
Episode: 601; Score: 38.68942769689083; Action: [1 1 1 1 1]
Episode: 602; Score: 23.287561402851413; Action: [2 1 1 2 2]
Episode: 603; Score: 0.55; Action: [0 1 0 2 2]
Episode: 604; Score: 0.35; Action: [2 1 1 0 1]
Episode: 605; Score: -0.6000000000000001; Action: [1 2 0 1 0]
Episode: 606; Score: 23.32893993110034; Action: [2 1 2 2 2]
Episode: 607; Score: -0.2; Action: [0 2 2 0 0]
Episode: 608; Score: -0.4; Action: [1 0 0 1 1]
Episode: 609; Score: -0.10000000000000009; Action: [2 0 2 0 2]
Episode: 610; Score: -0.55; Action: [1 2 0 2 0]
Episode: 611; Score: 1.0; Action: [0 1 1 2 2]
Episode: 612; Score: 35.5914316338681; Action: [1 1 1 1 1]
Episode: 613; Score: -0.2; Action: [0 0 2 1 1]
Episode: 614; Score: -0.15000000000000002; Action: [1 0 2 0 2]
Episode: 615; Score: -0.6000000000000001; Action: [0 0 2 0 1]
Episode: 616; Score: -0.55; Action: [2 2 0 0 0]
Episode: 617; Score: -1.0; Action: [1 0 0 0 1]
Episode: 618; Score: 36.78398384830888; Action: [1 1 1 1 1]
Episode: 619; Score: 0.04999999999999999; Action: [0 2 2 2 1]
Episode: 620; Score: 1.0; Action: [2 1 1 2 0]
Episode: 621; Score: -0.2; Action: [1 0 0 0 0]
Episode: 622; Score: 0.09999999999999998; Action: [1 0 0 2 2]
Episode: 623; Score: 0.1499999999999999; Action: [2 1 2 1 2]
Episode: 624; Score: 35.80281449721572; Action: [1 1 1 1 1]
Episode: 625; Score: 10.3764073873289; Action: [0 0 0 0 0]
Episode: 626; Score: 0.04999999999999999; Action: [2 2 2 0 0]
Episode: 627; Score: 0.09999999999999998; Action: [2 2 2 2 1]
Episode: 628; Score: -0.10000000000000009; Action: [2 1 0 0 1]
Episode: 629; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 630; Score: 24.69806224818073; Action: [2 1 1 2 2]
Episode: 631; Score: 0.04999999999999999; Action: [0 0 2 2 1]
Episode: 632; Score: 0.09999999999999998; Action: [1 1 2 1 2]
Episode: 633; Score: -0.10000000000000009; Action: [2 0 2 2 1]
Episode: 634; Score: -0.30000000000000004; Action: [1 0 1 1 2]
Episode: 635; Score: -0.75; Action: [2 0 0 1 0]
Episode: 636; Score: 22.53042862675775; Action: [2 1 1 2 2]
Episode: 637; Score: 0.3; Action: [2 2 0 2 1]
Episode: 638; Score: -0.4; Action: [0 2 2 1 1]
Episode: 639; Score: -0.10000000000000009; Action: [2 1 2 0 1]
Episode: 640; Score: -0.30000000000000004; Action: [2 2 2 2 1]
Episode: 641; Score: -0.5; Action: [1 2 1 2 1]
Episode: 642; Score: 10.568261889790369; Action: [0 0 0 0 0]
Episode: 643; Score: 1.0; Action: [2 2 1 2 2]
Episode: 644; Score: 0.55; Action: [2 0 1 0 2]
Episode: 645; Score: -0.15000000000000002; Action: [2 2 0 0 1]
Episode: 646; Score: -0.3500000000000001; Action: [1 0 1 0 0]
Episode: 647; Score: -0.30000000000000004; Action: [0 0 1 2 0]
Episode: 648; Score: 10.267376835088264; Action: [0 0 0 0 0]
Episode: 649; Score: 0.04999999999999999; Action: [1 2 1 1 0]
Episode: 650; Score: -0.15000000000000002; Action: [0 0 0 0 2]
Episode: 651; Score: 0.1499999999999999; Action: [0 1 1 2 1]
Episode: 652; Score: -0.55; Action: [2 0 0 0 1]
Episode: 653; Score: -0.25; Action: [0 1 2 2 2]
Episode: 654; Score: 35.81413853444595; Action: [1 1 1 1 1]
Episode: 655; Score: 0.3; Action: [0 1 0 0 2]
Episode: 656; Score: -0.15000000000000002; Action: [0 0 1 0 1]
Episode: 657; Score: -0.10000000000000009; Action: [1 1 2 0 2]
Episode: 658; Score: -0.55; Action: [0 0 1 0 0]
Episode: 659; Score: -0.75; Action: [1 0 0 0 2]
Episode: 660; Score: 8.87370460528031; Action: [0 0 0 0 0]
Episode: 661; Score: 0.3; Action: [1 0 2 2 2]
Episode: 662; Score: 1.0; Action: [1 1 1 2 2]
Episode: 663; Score: -0.2; Action: [1 2 0 0 0]
Episode: 664; Score: -0.15000000000000002; Action: [0 0 1 1 0]
Episode: 665; Score: 0.1499999999999999; Action: [2 1 1 0 1]
Episode: 666; Score: 10.569107420742942; Action: [0 0 0 0 0]
Episode: 667; Score: 0.3; Action: [1 1 1 0 1]
Episode: 668; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 669; Score: -0.3500000000000001; Action: [0 0 1 1 0]
Episode: 670; Score: 1.0; Action: [2 0 1 2 2]
Episode: 671; Score: 0.04999999999999999; Action: [0 0 1 0 1]
Episode: 672; Score: 20.87846724655566; Action: [2 1 2 2 2]
Episode: 673; Score: 0.04999999999999999; Action: [0 2 2 1 2]
Episode: 674; Score: -0.15000000000000002; Action: [0 1 0 1 0]
Episode: 675; Score: 0.1499999999999999; Action: [2 0 1 0 2]
Episode: 676; Score: 22.495862572544723; Action: [2 1 1 2 2]
Episode: 677; Score: -0.2; Action: [0 0 2 1 0]
Episode: 678; Score: 38.37158345286575; Action: [1 1 1 1 1]
Episode: 679; Score: 0.04999999999999999; Action: [0 0 1 1 0]
Episode: 680; Score: -0.4; Action: [0 0 2 1 1]
Episode: 681; Score: -0.10000000000000009; Action: [1 2 0 2 2]
Episode: 682; Score: -0.30000000000000004; Action: [0 2 1 0 2]
Episode: 683; Score: -0.25; Action: [2 0 0 2 2]
Episode: 684; Score: 38.626473559972; Action: [1 1 1 1 1]
Episode: 685; Score: 0.3; Action: [2 0 2 2 0]
Episode: 686; Score: -0.15000000000000002; Action: [0 2 0 2 0]
Episode: 687; Score: 1.0; Action: [2 1 1 0 2]
Episode: 688; Score: 0.04999999999999999; Action: [0 0 2 2 1]
Episode: 689; Score: 0.09999999999999998; Action: [0 0 1 0 2]
Episode: 690; Score: 20.60674022779398; Action: [2 1 2 2 2]
Episode: 691; Score: 0.55; Action: [2 1 0 2 1]
Episode: 692; Score: -0.4; Action: [0 0 0 1 1]
Episode: 693; Score: -0.10000000000000009; Action: [2 0 1 0 0]
Episode: 694; Score: -0.30000000000000004; Action: [1 2 0 2 2]
Episode: 695; Score: -0.5; Action: [1 1 1 1 0]
Episode: 696; Score: 8.496267757185457; Action: [0 0 0 0 0]
Episode: 697; Score: -0.2; Action: [0 2 0 0 0]
Episode: 698; Score: -0.4; Action: [1 2 2 1 0]
Episode: 699; Score: -0.6000000000000001; Action: [1 0 2 1 1]
Episode: 700; Score: -0.30000000000000004; Action: [2 1 0 1 1]
Episode: 701; Score: -0.5; Action: [1 1 2 2 1]
Episode: 702; Score: 22.65954121227445; Action: [2 1 1 2 2]
Episode: 703; Score: 0.3; Action: [2 2 2 2 1]
Episode: 704; Score: -0.15000000000000002; Action: [1 2 1 0 1]
Episode: 705; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 706; Score: -0.55; Action: [0 1 0 0 0]
Episode: 707; Score: -0.75; Action: [1 0 0 1 2]
Episode: 708; Score: 34.21243181806682; Action: [1 1 1 1 1]
Episode: 709; Score: 0.04999999999999999; Action: [1 2 2 2 0]
Episode: 710; Score: -0.15000000000000002; Action: [0 1 2 1 0]
Episode: 711; Score: 0.1499999999999999; Action: [2 1 0 2 0]
Episode: 712; Score: -0.050000000000000044; Action: [2 0 2 2 2]
Episode: 713; Score: -0.75; Action: [0 0 1 0 1]
Episode: 714; Score: 24.690320713249676; Action: [2 1 1 2 2]
Episode: 715; Score: 0.04999999999999999; Action: [2 2 0 0 1]
Episode: 716; Score: 0.35; Action: [1 1 1 2 0]
Episode: 717; Score: -0.3500000000000001; Action: [2 2 0 1 1]
Episode: 718; Score: -0.30000000000000004; Action: [1 0 1 2 0]
Episode: 719; Score: -0.25; Action: [2 2 1 2 0]
Episode: 720; Score: 23.357268830396194; Action: [2 1 1 2 2]
Episode: 721; Score: -0.2; Action: [1 2 0 0 0]
Episode: 722; Score: 0.09999999999999998; Action: [2 0 0 2 1]
Episode: 723; Score: -0.3500000000000001; Action: [0 0 2 0 2]
Episode: 724; Score: -0.8; Action: [1 2 0 0 1]
Episode: 725; Score: -0.75; Action: [0 1 0 1 0]
Episode: 726; Score: 22.87226968206102; Action: [2 1 1 2 2]
Episode: 727; Score: 0.55; Action: [2 1 2 2 1]
Episode: 728; Score: -0.15000000000000002; Action: [0 1 0 1 1]
Episode: 729; Score: -0.10000000000000009; Action: [0 2 0 2 2]
Episode: 730; Score: -0.30000000000000004; Action: [2 1 2 1 0]
Episode: 731; Score: -0.75; Action: [0 2 2 1 2]
Episode: 732; Score: 34.69368599355852; Action: [1 1 1 1 1]
Episode: 733; Score: 0.04999999999999999; Action: [2 0 0 1 1]
Episode: 734; Score: -0.15000000000000002; Action: [0 0 1 1 0]
Episode: 735; Score: -0.3500000000000001; Action: [0 0 1 1 1]
Episode: 736; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 737; Score: -0.25; Action: [2 1 0 2 1]
Episode: 738; Score: 38.77216825390946; Action: [1 1 1 1 1]
Episode: 739; Score: 0.3; Action: [2 2 0 1 2]
Episode: 740; Score: 0.35; Action: [2 1 2 0 2]
Episode: 741; Score: -0.0500000000000001; Action: [2 1 2 0 2]
Episode: 742; Score: -0.30000000000000004; Action: [1 0 1 0 2]
Episode: 743; Score: -0.25; Action: [2 0 2 2 2]
Episode: 744; Score: 25.405515830101784; Action: [2 1 1 2 2]
Episode: 745; Score: -0.2; Action: [1 2 2 1 0]
Episode: 746; Score: 0.35; Action: [1 1 1 1 2]
Episode: 747; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 748; Score: -0.30000000000000004; Action: [0 0 1 2 0]
Episode: 749; Score: -0.25; Action: [2 0 2 2 2]
Episode: 750; Score: 23.49334317328463; Action: [2 1 1 2 2]
Episode: 751; Score: 0.3; Action: [2 0 1 0 0]
Episode: 752; Score: -0.15000000000000002; Action: [1 2 2 0 2]
Episode: 753; Score: -0.3500000000000001; Action: [1 0 0 2 0]
Episode: 754; Score: -0.050000000000000044; Action: [1 1 2 2 2]
Episode: 755; Score: -0.25; Action: [2 1 2 0 2]
Episode: 756; Score: 20.56770634975474; Action: [2 1 2 2 2]
Episode: 757; Score: 0.55; Action: [0 2 1 2 2]
Episode: 758; Score: 0.09999999999999998; Action: [1 1 2 2 0]
Episode: 759; Score: -0.3500000000000001; Action: [2 2 2 0 0]
Episode: 760; Score: -0.050000000000000044; Action: [2 1 0 1 2]
Episode: 761; Score: -0.5; Action: [2 2 0 0 2]
Episode: 762; Score: 38.86314863407288; Action: [1 1 1 1 1]
Episode: 763; Score: 0.55; Action: [2 0 0 2 2]
Episode: 764; Score: 0.35; Action: [2 0 1 2 1]
Episode: 765; Score: -0.3500000000000001; Action: [1 2 0 2 1]
Episode: 766; Score: -0.55; Action: [1 2 1 1 1]
Episode: 767; Score: -0.75; Action: [0 2 1 1 0]
Episode: 768; Score: 20.43929531391617; Action: [2 1 2 2 2]
Episode: 769; Score: 0.55; Action: [2 0 1 2 1]
Episode: 770; Score: -0.15000000000000002; Action: [0 2 2 1 2]
Episode: 771; Score: -0.10000000000000009; Action: [0 1 0 2 1]
Episode: 772; Score: -0.55; Action: [0 1 2 0 0]
Episode: 773; Score: -0.75; Action: [0 2 0 2 1]
Episode: 774; Score: 38.70371308123538; Action: [1 1 1 1 1]
Episode: 775; Score: 0.55; Action: [0 1 1 1 2]
Episode: 776; Score: -0.15000000000000002; Action: [1 2 2 0 2]
Episode: 777; Score: -0.6000000000000001; Action: [1 2 0 0 0]
Episode: 778; Score: -0.050000000000000044; Action: [2 1 1 1 0]
Episode: 779; Score: -0.5; Action: [2 0 0 2 0]
Episode: 780; Score: 8.672445497991095; Action: [0 0 0 0 0]
Episode: 781; Score: 1.0; Action: [2 1 1 0 2]
Episode: 782; Score: 0.3; Action: [0 1 0 1 2]
Episode: 783; Score: -0.15000000000000002; Action: [1 0 1 0 0]
Episode: 784; Score: -0.6000000000000001; Action: [1 2 2 1 0]
Episode: 785; Score: -0.55; Action: [0 2 0 1 2]
Episode: 786; Score: 20.969849975959352; Action: [2 1 2 2 2]
Episode: 787; Score: 0.3; Action: [2 0 2 1 2]
Episode: 788; Score: 0.09999999999999998; Action: [1 1 1 0 1]
Episode: 789; Score: 0.1499999999999999; Action: [2 1 2 0 2]
Episode: 790; Score: 1.0; Action: [2 1 1 2 1]
Episode: 791; Score: 0.04999999999999999; Action: [0 1 2 1 0]
Episode: 792; Score: 24.41477158266356; Action: [2 1 1 2 2]
Episode: 793; Score: 0.04999999999999999; Action: [0 2 2 2 0]
Episode: 794; Score: -0.15000000000000002; Action: [1 1 2 0 0]
Episode: 795; Score: -0.10000000000000009; Action: [0 2 0 2 2]
Episode: 796; Score: -0.8; Action: [0 2 0 1 0]
Episode: 797; Score: -0.75; Action: [2 0 0 1 1]
Episode: 798; Score: 23.266337033203712; Action: [2 1 2 2 2]
Episode: 799; Score: 0.04999999999999999; Action: [2 2 2 0 1]
Episode: 800; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 801; Score: 0.1499999999999999; Action: [1 0 1 2 2]
Episode: 802; Score: -0.55; Action: [0 0 1 1 1]
Episode: 803; Score: -0.75; Action: [0 1 0 0 0]
Episode: 804; Score: 24.002774789001563; Action: [2 1 2 2 2]
Episode: 805; Score: 0.04999999999999999; Action: [0 0 2 2 1]
Episode: 806; Score: -0.4; Action: [1 0 0 1 0]
Episode: 807; Score: -0.3500000000000001; Action: [1 2 0 2 0]
Episode: 808; Score: -0.050000000000000044; Action: [2 2 1 2 1]
Episode: 809; Score: -0.5; Action: [0 1 0 2 0]
Episode: 810; Score: 22.490931241177623; Action: [2 1 1 2 2]
Episode: 811; Score: 0.55; Action: [1 1 0 2 2]
Episode: 812; Score: -0.15000000000000002; Action: [1 0 2 2 1]
Episode: 813; Score: -0.10000000000000009; Action: [0 0 2 2 2]
Episode: 814; Score: -0.55; Action: [0 0 1 1 0]
Episode: 815; Score: -0.25; Action: [0 1 1 0 2]
Episode: 816; Score: 35.27871048724523; Action: [1 1 1 1 1]
Episode: 817; Score: 0.04999999999999999; Action: [2 0 2 0 0]
Episode: 818; Score: -0.4; Action: [0 2 2 0 1]
Episode: 819; Score: -0.10000000000000009; Action: [1 2 1 0 2]
Episode: 820; Score: -0.8; Action: [1 2 0 1 1]
Episode: 821; Score: -0.5; Action: [2 0 2 0 2]
Episode: 822; Score: 24.05100002898719; Action: [2 1 2 2 2]
Episode: 823; Score: -0.2; Action: [1 2 0 0 0]
Episode: 824; Score: 0.09999999999999998; Action: [2 0 0 2 1]
Episode: 825; Score: -0.6000000000000001; Action: [1 2 0 1 1]
Episode: 826; Score: 1.0; Action: [2 1 1 0 2]
Episode: 827; Score: 0.3; Action: [2 0 1 0 1]
Episode: 828; Score: 10.379728817021668; Action: [0 0 0 0 0]
Episode: 829; Score: 0.3; Action: [0 1 1 1 1]
Episode: 830; Score: -0.15000000000000002; Action: [0 1 2 1 0]
Episode: 831; Score: -0.10000000000000009; Action: [0 0 1 1 2]
Episode: 832; Score: -0.30000000000000004; Action: [1 2 1 1 2]
Episode: 833; Score: -0.25; Action: [0 1 0 2 2]
Episode: 834; Score: 38.487116612618976; Action: [1 1 1 1 1]
Episode: 835; Score: 0.04999999999999999; Action: [2 2 2 1 0]
Episode: 836; Score: 0.35; Action: [2 2 2 2 2]
Episode: 837; Score: -0.10000000000000009; Action: [2 0 0 0 2]
Episode: 838; Score: -0.55; Action: [1 2 0 0 2]
Episode: 839; Score: -0.5; Action: [2 2 0 2 1]
Episode: 840; Score: 22.996639652785067; Action: [2 1 2 2 2]
Episode: 841; Score: 0.04999999999999999; Action: [1 0 2 1 2]
Episode: 842; Score: 0.09999999999999998; Action: [2 1 2 0 1]
Episode: 843; Score: 0.1499999999999999; Action: [2 2 1 0 2]
Episode: 844; Score: -0.050000000000000044; Action: [1 1 1 1 2]
Episode: 845; Score: -0.75; Action: [2 0 2 1 0]
Episode: 846; Score: 22.595668922697605; Action: [2 1 1 2 2]
Episode: 847; Score: 0.04999999999999999; Action: [1 0 2 1 2]
Episode: 848; Score: 0.35; Action: [2 1 1 0 1]
Episode: 849; Score: 0.1499999999999999; Action: [2 2 0 2 2]
