Episode: 0; Score: 34.37238130410876; Action: [1 1 1 1 1]
Episode: 425; Score: -0.5; Action: [2 2 2 0 2]
Episode: 426; Score: 20.61384520989945; Action: [2 1 2 2 2]
Episode: 427; Score: 0.04999999999999999; Action: [1 2 1 1 1]
Episode: 428; Score: 0.35; Action: [2 1 0 2 1]
Episode: 429; Score: -0.10000000000000009; Action: [1 1 2 2 1]
Episode: 430; Score: -0.30000000000000004; Action: [0 1 2 1 2]
Episode: 431; Score: -0.75; Action: [0 2 2 2 0]
Episode: 432; Score: 38.18704115843854; Action: [1 1 1 1 1]
Episode: 433; Score: -0.2; Action: [1 2 0 1 1]
Episode: 434; Score: -0.4; Action: [0 0 0 0 1]
Episode: 435; Score: -0.3500000000000001; Action: [0 2 0 2 1]
Episode: 436; Score: -0.55; Action: [2 2 0 1 1]
Episode: 437; Score: -0.5; Action: [0 1 1 0 0]
Episode: 438; Score: 8.499795201677696; Action: [0 0 0 0 0]
Episode: 439; Score: 0.55; Action: [2 1 0 0 2]
Episode: 440; Score: 0.35; Action: [0 1 1 1 2]
Episode: 441; Score: 0.1499999999999999; Action: [2 1 2 0 2]
Episode: 442; Score: -0.55; Action: [0 0 2 2 1]
Episode: 443; Score: -0.5; Action: [1 1 2 1 2]
Episode: 444; Score: 22.778916940398677; Action: [2 1 1 2 2]
Episode: 445; Score: 0.04999999999999999; Action: [2 2 0 1 1]
Episode: 446; Score: 0.09999999999999998; Action: [0 0 1 2 0]
Episode: 447; Score: -0.10000000000000009; Action: [2 2 0 0 2]
Episode: 448; Score: -0.050000000000000044; Action: [0 1 1 2 0]
Episode: 449; Score: -0.5; Action: [1 1 0 0 2]
Episode: 450; Score: 24.410040583201223; Action: [2 1 1 2 2]
Episode: 451; Score: 0.3; Action: [1 2 1 2 0]
Episode: 452; Score: -0.15000000000000002; Action: [1 1 0 1 0]
Episode: 453; Score: -0.3500000000000001; Action: [1 2 0 2 0]
Episode: 454; Score: -0.55; Action: [0 0 0 2 1]
Episode: 455; Score: -0.5; Action: [0 1 2 0 2]
Episode: 456; Score: 22.955201309315143; Action: [2 1 1 2 2]
Episode: 457; Score: 0.3; Action: [0 1 0 2 1]
Episode: 458; Score: -0.4; Action: [0 0 0 0 1]
Episode: 459; Score: -0.3500000000000001; Action: [2 0 2 0 1]
Episode: 460; Score: -0.55; Action: [1 0 1 1 1]
Episode: 461; Score: -0.5; Action: [1 2 2 2 2]
Episode: 462; Score: 20.963825335132473; Action: [2 1 2 2 2]
Episode: 463; Score: 0.3; Action: [1 0 0 2 2]
Episode: 464; Score: 0.35; Action: [2 1 0 0 2]
Episode: 465; Score: -0.10000000000000009; Action: [1 0 1 2 1]
Episode: 466; Score: -0.050000000000000044; Action: [2 2 1 2 1]
Episode: 467; Score: -0.5; Action: [0 1 0 2 0]
Episode: 468; Score: 20.549987951810728; Action: [2 1 2 2 2]
Episode: 469; Score: 0.04999999999999999; Action: [1 2 2 2 1]
Episode: 470; Score: 0.09999999999999998; Action: [0 0 1 0 2]
Episode: 471; Score: 38.33971569266988; Action: [1 1 1 1 1]
Episode: 472; Score: 0.3; Action: [2 1 0 1 1]
Episode: 473; Score: -0.15000000000000002; Action: [0 0 2 1 2]
Episode: 474; Score: 23.924556933446222; Action: [2 1 1 2 2]
Episode: 475; Score: 0.04999999999999999; Action: [1 1 0 0 0]
Episode: 476; Score: -0.4; Action: [1 2 0 0 0]
Episode: 477; Score: 23.57879800916428; Action: [2 1 2 2 2]
Episode: 478; Score: 0.04999999999999999; Action: [0 1 2 0 1]
Episode: 479; Score: -0.4; Action: [1 0 2 0 1]
Episode: 480; Score: 10.206735433614165; Action: [0 0 0 0 0]
Episode: 481; Score: 0.04999999999999999; Action: [1 1 0 1 0]
Episode: 482; Score: 0.09999999999999998; Action: [2 1 0 0 1]
Episode: 483; Score: -0.6000000000000001; Action: [1 0 0 1 1]
Episode: 484; Score: -0.8; Action: [1 2 0 0 1]
Episode: 485; Score: -0.25; Action: [2 1 2 1 2]
Episode: 486; Score: 23.737276849384326; Action: [2 1 1 2 2]
Episode: 487; Score: 0.04999999999999999; Action: [1 0 0 2 0]
Episode: 488; Score: -0.15000000000000002; Action: [1 2 1 0 1]
Episode: 489; Score: -0.10000000000000009; Action: [1 1 1 0 1]
Episode: 490; Score: -0.30000000000000004; Action: [0 2 1 2 0]
Episode: 491; Score: -1.0; Action: [1 0 2 0 0]
Episode: 492; Score: 38.68799870382369; Action: [1 1 1 1 1]
Episode: 493; Score: 0.04999999999999999; Action: [1 2 1 1 0]
Episode: 494; Score: -0.4; Action: [1 0 2 1 0]
Episode: 495; Score: -0.6000000000000001; Action: [0 2 0 1 1]
Episode: 496; Score: -0.30000000000000004; Action: [0 1 2 2 1]
Episode: 497; Score: -0.75; Action: [0 2 1 1 1]
Episode: 498; Score: 10.89989505005022; Action: [0 0 0 0 0]
Episode: 499; Score: 22.77180526872626; Action: [2 1 2 2 2]
Episode: 500; Score: -0.2; Action: [1 2 0 1 0]
Episode: 501; Score: -0.15000000000000002; Action: [2 0 2 0 0]
Episode: 502; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 503; Score: -0.8; Action: [0 0 0 1 0]
Episode: 504; Score: 22.546917508651305; Action: [2 1 1 2 2]
Episode: 505; Score: 0.55; Action: [1 1 0 2 2]
Episode: 506; Score: -0.4; Action: [0 0 0 1 1]
Episode: 507; Score: 0.1499999999999999; Action: [2 1 2 2 0]
Episode: 508; Score: -0.8; Action: [1 0 0 1 1]
Episode: 509; Score: -0.25; Action: [0 0 1 2 2]
Episode: 510; Score: 23.652200179955088; Action: [2 1 1 2 2]
Episode: 511; Score: 0.55; Action: [0 1 1 0 2]
Episode: 512; Score: -0.15000000000000002; Action: [0 2 2 2 0]
Episode: 513; Score: -0.10000000000000009; Action: [2 1 2 1 0]
Episode: 514; Score: -0.30000000000000004; Action: [0 1 1 1 0]
Episode: 515; Score: -0.5; Action: [1 0 2 2 2]
Episode: 516; Score: 34.367185372554545; Action: [1 1 1 1 1]
Episode: 517; Score: 0.04999999999999999; Action: [1 2 1 0 1]
Episode: 518; Score: -0.4; Action: [0 0 2 0 0]
Episode: 519; Score: -0.10000000000000009; Action: [0 2 1 1 2]
Episode: 520; Score: 1.0; Action: [2 2 1 2 2]
Episode: 521; Score: 0.04999999999999999; Action: [1 2 0 2 1]
Episode: 522; Score: 22.16296783720109; Action: [2 1 2 2 2]
Episode: 523; Score: 0.04999999999999999; Action: [1 0 2 0 2]
Episode: 524; Score: -0.4; Action: [0 0 2 1 1]
Episode: 525; Score: -0.6000000000000001; Action: [0 2 2 0 1]
Episode: 526; Score: -0.55; Action: [0 1 2 0 1]
Episode: 527; Score: 1.0; Action: [2 1 1 2 1]
Episode: 528; Score: 24.513579539837387; Action: [2 1 1 2 2]
Episode: 529; Score: 0.04999999999999999; Action: [1 0 1 1 0]
Episode: 530; Score: -0.15000000000000002; Action: [1 2 2 2 1]
Episode: 531; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 532; Score: -0.30000000000000004; Action: [0 1 1 0 1]
Episode: 533; Score: -0.25; Action: [0 0 1 2 2]
Episode: 534; Score: 38.807747177041286; Action: [1 1 1 1 1]
Episode: 535; Score: 0.55; Action: [0 2 1 2 2]
Episode: 536; Score: 0.09999999999999998; Action: [2 1 0 1 1]
Episode: 537; Score: -0.3500000000000001; Action: [1 1 0 0 0]
Episode: 538; Score: -0.050000000000000044; Action: [2 0 1 2 1]
Episode: 539; Score: -0.25; Action: [0 0 1 2 2]
Episode: 540; Score: 23.90672543768713; Action: [2 1 2 2 2]
Episode: 541; Score: 0.04999999999999999; Action: [0 2 1 1 1]
Episode: 542; Score: -0.4; Action: [0 0 0 1 0]
Episode: 543; Score: -0.3500000000000001; Action: [1 2 2 0 2]
Episode: 544; Score: -0.8; Action: [1 0 0 1 1]
Episode: 545; Score: -0.75; Action: [1 1 2 0 1]
Episode: 546; Score: 23.137149288200494; Action: [2 1 1 2 2]
Episode: 547; Score: 0.04999999999999999; Action: [2 2 2 1 0]
Episode: 548; Score: 0.09999999999999998; Action: [0 2 1 2 1]
Episode: 549; Score: -0.10000000000000009; Action: [0 2 2 2 2]
Episode: 550; Score: -0.55; Action: [1 1 0 1 1]
Episode: 551; Score: -0.5; Action: [1 0 1 2 1]
Episode: 552; Score: 22.71701838977745; Action: [2 1 1 2 2]
Episode: 553; Score: -0.2; Action: [0 2 2 0 1]
Episode: 554; Score: -0.15000000000000002; Action: [1 2 2 2 0]
Episode: 555; Score: 0.1499999999999999; Action: [2 1 1 0 1]
Episode: 556; Score: -0.55; Action: [0 2 1 1 0]
Episode: 557; Score: -0.75; Action: [1 2 2 0 2]
Episode: 558; Score: 9.313731134361149; Action: [0 0 0 0 0]
Episode: 559; Score: 0.55; Action: [0 1 1 1 2]
Episode: 560; Score: -0.15000000000000002; Action: [2 2 0 0 1]
Episode: 561; Score: 0.1499999999999999; Action: [1 1 1 0 2]
Episode: 562; Score: -0.55; Action: [0 0 2 2 1]
Episode: 563; Score: -0.5; Action: [1 1 1 0 0]
Episode: 564; Score: 25.496204069357304; Action: [2 1 1 2 2]
Episode: 565; Score: 0.04999999999999999; Action: [0 1 2 0 0]
Episode: 566; Score: 1.0; Action: [2 1 1 2 0]
Episode: 567; Score: 0.3; Action: [0 2 1 1 2]
Episode: 568; Score: 0.35; Action: [1 1 0 2 2]
Episode: 569; Score: 0.1499999999999999; Action: [0 1 2 2 2]
Episode: 570; Score: 34.71754039455456; Action: [1 1 1 1 1]
Episode: 571; Score: 0.3; Action: [1 0 1 1 2]
Episode: 572; Score: -0.15000000000000002; Action: [0 0 1 1 0]
Episode: 573; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 574; Score: 1.0; Action: [2 1 1 0 2]
Episode: 575; Score: 0.04999999999999999; Action: [2 0 2 1 0]
Episode: 576; Score: 22.86383443479249; Action: [2 1 1 2 2]
Episode: 577; Score: 0.3; Action: [1 0 1 2 1]
Episode: 578; Score: 0.09999999999999998; Action: [2 0 1 0 0]
Episode: 579; Score: -0.10000000000000009; Action: [1 0 1 1 2]
Episode: 580; Score: -0.55; Action: [0 2 2 2 1]
Episode: 581; Score: -1.0; Action: [0 2 2 1 0]
Episode: 582; Score: 23.425996531274816; Action: [2 1 2 2 2]
Episode: 583; Score: 0.3; Action: [1 1 0 2 1]
Episode: 584; Score: -0.4; Action: [1 2 0 1 1]
Episode: 585; Score: -0.3500000000000001; Action: [0 0 2 2 1]
Episode: 586; Score: -0.050000000000000044; Action: [1 1 1 2 0]
Episode: 587; Score: -0.75; Action: [0 2 0 0 2]
Episode: 588; Score: 23.13972887082776; Action: [2 1 1 2 2]
Episode: 589; Score: 0.3; Action: [2 2 2 2 0]
Episode: 590; Score: -0.4; Action: [1 0 0 1 1]
Episode: 591; Score: -0.10000000000000009; Action: [2 2 2 2 0]
Episode: 592; Score: 1.0; Action: [2 1 1 1 2]
Episode: 593; Score: 0.3; Action: [1 0 2 2 2]
Episode: 594; Score: 8.487805947796367; Action: [0 0 0 0 0]
Episode: 595; Score: -0.2; Action: [0 2 2 1 1]
Episode: 596; Score: -0.15000000000000002; Action: [1 0 0 1 2]
Episode: 597; Score: -0.10000000000000009; Action: [0 0 1 2 1]
Episode: 598; Score: -0.8; Action: [1 2 0 1 1]
Episode: 599; Score: -0.5; Action: [2 0 0 0 2]
Episode: 600; Score: 24.47453406800367; Action: [2 1 1 2 2]
Episode: 601; Score: 0.04999999999999999; Action: [1 2 0 0 2]
Episode: 602; Score: -0.4; Action: [0 2 0 0 1]
Episode: 603; Score: -0.6000000000000001; Action: [0 0 0 1 0]
Episode: 604; Score: -0.8; Action: [0 0 2 0 0]
Episode: 605; Score: -0.25; Action: [2 2 1 2 0]
Episode: 606; Score: 22.880553754252006; Action: [2 1 2 2 2]
Episode: 607; Score: 0.55; Action: [1 1 2 2 2]
Episode: 608; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 609; Score: -0.10000000000000009; Action: [2 2 2 2 0]
Episode: 610; Score: -0.8; Action: [0 2 2 1 1]
Episode: 611; Score: -1.0; Action: [1 0 2 0 0]
Episode: 612; Score: 25.39115291755845; Action: [2 1 1 2 2]
Episode: 613; Score: -0.2; Action: [0 0 2 0 0]
Episode: 614; Score: 0.09999999999999998; Action: [2 0 1 1 1]
Episode: 615; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 616; Score: -0.050000000000000044; Action: [2 0 1 1 2]
Episode: 617; Score: -0.25; Action: [2 2 1 2 0]
Episode: 618; Score: 37.351395675633604; Action: [1 1 1 1 1]
Episode: 619; Score: 0.55; Action: [2 0 1 1 2]
Episode: 620; Score: -0.15000000000000002; Action: [1 0 1 1 1]
Episode: 621; Score: -0.3500000000000001; Action: [2 2 0 1 0]
Episode: 622; Score: -0.55; Action: [1 0 1 1 0]
Episode: 623; Score: -1.0; Action: [1 2 2 1 0]
Episode: 624; Score: 38.70942492248656; Action: [1 1 1 1 1]
Episode: 625; Score: 0.3; Action: [2 2 1 1 1]
Episode: 626; Score: -0.15000000000000002; Action: [2 0 0 1 1]
Episode: 627; Score: -0.3500000000000001; Action: [0 0 0 0 2]
Episode: 628; Score: -0.050000000000000044; Action: [0 1 0 2 2]
Episode: 629; Score: -0.5; Action: [2 0 2 1 2]
Episode: 630; Score: 10.271486589466367; Action: [0 0 0 0 0]
Episode: 631; Score: -0.2; Action: [0 0 0 1 1]
Episode: 632; Score: 0.35; Action: [0 1 1 0 2]
Episode: 633; Score: 1.0; Action: [2 1 1 0 2]
Episode: 634; Score: 1.0; Action: [2 1 0 2 2]
Episode: 635; Score: 0.04999999999999999; Action: [0 1 0 1 0]
Episode: 636; Score: 22.543618238037315; Action: [2 1 1 2 2]
Episode: 637; Score: 0.04999999999999999; Action: [1 1 0 1 0]
Episode: 638; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 639; Score: -0.10000000000000009; Action: [0 0 2 2 2]
Episode: 640; Score: -0.8; Action: [1 2 0 0 0]
Episode: 641; Score: -0.5; Action: [2 1 2 1 0]
Episode: 642; Score: 21.024152298855668; Action: [2 1 2 2 2]
Episode: 643; Score: 0.55; Action: [1 1 2 2 2]
Episode: 644; Score: 0.35; Action: [2 1 2 2 1]
Episode: 645; Score: -0.10000000000000009; Action: [2 2 1 0 0]
Episode: 646; Score: -0.55; Action: [1 2 1 1 0]
Episode: 647; Score: -0.25; Action: [1 0 1 2 2]
Episode: 648; Score: 9.695834396117508; Action: [0 0 0 0 0]
Episode: 649; Score: 0.04999999999999999; Action: [0 0 1 0 0]
Episode: 650; Score: -0.4; Action: [0 2 0 0 0]
Episode: 651; Score: -0.10000000000000009; Action: [1 2 0 2 2]
Episode: 652; Score: -0.30000000000000004; Action: [2 1 0 1 0]
Episode: 653; Score: 1.0; Action: [2 1 1 2 1]
Episode: 654; Score: 36.89366025780936; Action: [1 1 1 1 1]
Episode: 655; Score: 0.3; Action: [0 0 1 0 2]
Episode: 656; Score: -0.15000000000000002; Action: [0 0 2 1 2]
Episode: 657; Score: 0.1499999999999999; Action: [2 1 0 0 2]
Episode: 658; Score: -0.55; Action: [1 2 0 1 2]
Episode: 659; Score: -1.0; Action: [0 0 2 0 0]
Episode: 660; Score: 20.817373215331976; Action: [2 1 2 2 2]
Episode: 661; Score: 1.0; Action: [1 1 1 2 2]
Episode: 662; Score: 0.3; Action: [2 0 1 1 1]
Episode: 663; Score: -0.4; Action: [1 0 0 0 0]
Episode: 664; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 665; Score: -0.30000000000000004; Action: [0 1 0 2 0]
Episode: 666; Score: 8.624601824587623; Action: [0 0 0 0 0]
Episode: 667; Score: 0.04999999999999999; Action: [0 2 2 1 2]
Episode: 668; Score: -0.15000000000000002; Action: [2 2 2 0 0]
Episode: 669; Score: -0.10000000000000009; Action: [2 2 0 2 0]
Episode: 670; Score: -0.050000000000000044; Action: [2 1 1 0 0]
Episode: 671; Score: -0.5; Action: [2 0 2 0 2]
Episode: 672; Score: 21.278286786590918; Action: [2 1 2 2 2]
Episode: 673; Score: 0.3; Action: [2 0 2 2 0]
Episode: 674; Score: -0.4; Action: [0 2 0 1 1]
Episode: 675; Score: -0.10000000000000009; Action: [2 2 2 0 2]
Episode: 676; Score: -0.55; Action: [0 2 2 2 1]
Episode: 677; Score: -0.25; Action: [1 1 2 2 2]
Episode: 678; Score: 8.537955223961037; Action: [0 0 0 0 0]
Episode: 679; Score: 0.04999999999999999; Action: [0 2 1 1 0]
Episode: 680; Score: 0.35; Action: [1 1 1 2 0]
Episode: 681; Score: -0.10000000000000009; Action: [0 1 2 2 1]
Episode: 682; Score: -0.30000000000000004; Action: [2 1 0 1 1]
Episode: 683; Score: -0.75; Action: [2 0 0 1 1]
Episode: 684; Score: 10.642081290143276; Action: [0 0 0 0 0]
Episode: 685; Score: 0.55; Action: [0 1 1 1 2]
Episode: 686; Score: 0.09999999999999998; Action: [2 2 1 1 1]
Episode: 687; Score: -0.6000000000000001; Action: [0 2 2 1 1]
Episode: 688; Score: -0.30000000000000004; Action: [0 0 1 1 2]
Episode: 689; Score: -0.5; Action: [2 2 2 1 2]
Episode: 690; Score: 38.65081580800116; Action: [1 1 1 1 1]
Episode: 691; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 692; Score: 1.0; Action: [0 1 1 2 2]
Episode: 693; Score: 0.55; Action: [1 1 0 2 2]
Episode: 694; Score: 0.35; Action: [2 2 1 0 2]
Episode: 695; Score: -0.3500000000000001; Action: [2 0 2 1 0]
Episode: 696; Score: 9.390209304212242; Action: [0 0 0 0 0]
Episode: 697; Score: 0.04999999999999999; Action: [1 1 2 1 1]
Episode: 698; Score: 0.35; Action: [1 1 2 2 2]
Episode: 699; Score: 1.0; Action: [0 1 1 2 2]
Episode: 700; Score: -0.2; Action: [1 0 2 1 1]
Episode: 701; Score: -0.15000000000000002; Action: [2 0 2 0 0]
Episode: 702; Score: 24.063788119195102; Action: [2 1 2 2 2]
Episode: 703; Score: 0.3; Action: [2 2 1 1 1]
Episode: 704; Score: 0.35; Action: [1 2 1 2 2]
Episode: 705; Score: 1.0; Action: [2 0 1 2 2]
Episode: 706; Score: 0.3; Action: [2 0 2 2 1]
Episode: 707; Score: -0.4; Action: [0 2 0 1 0]
Episode: 708; Score: 22.87226968206102; Action: [2 1 1 2 2]
Episode: 709; Score: 0.3; Action: [0 0 1 1 2]
Episode: 710; Score: 0.09999999999999998; Action: [1 1 0 2 0]
Episode: 711; Score: -0.3500000000000001; Action: [1 2 2 2 1]
Episode: 712; Score: -0.55; Action: [1 2 0 0 2]
Episode: 713; Score: -1.0; Action: [1 2 0 0 0]
Episode: 714; Score: 37.15720190351157; Action: [1 1 1 1 1]
Episode: 715; Score: -0.2; Action: [1 0 2 0 1]
Episode: 716; Score: 0.09999999999999998; Action: [2 1 2 1 0]
Episode: 717; Score: -0.6000000000000001; Action: [0 2 0 0 1]
Episode: 718; Score: -0.55; Action: [1 2 0 2 1]
Episode: 719; Score: -0.75; Action: [1 1 2 1 0]
Episode: 720; Score: 23.08651399543996; Action: [2 1 1 2 2]
Episode: 721; Score: 0.3; Action: [1 2 0 2 2]
Episode: 722; Score: 0.35; Action: [0 1 1 2 0]
Episode: 723; Score: -0.3500000000000001; Action: [0 2 2 2 1]
Episode: 724; Score: -0.55; Action: [0 0 0 2 0]
Episode: 725; Score: -0.5; Action: [2 2 1 0 0]
Episode: 726; Score: 22.776402337401404; Action: [2 1 1 2 2]
Episode: 727; Score: 0.3; Action: [0 1 0 2 0]
Episode: 728; Score: -0.15000000000000002; Action: [2 2 2 1 1]
Episode: 729; Score: -0.10000000000000009; Action: [0 0 1 0 2]
Episode: 730; Score: -0.55; Action: [1 1 2 0 0]
Episode: 731; Score: -0.75; Action: [1 0 2 2 0]
Episode: 732; Score: 20.856883799185606; Action: [2 1 2 2 2]
Episode: 733; Score: 0.3; Action: [0 1 0 2 0]
Episode: 734; Score: -0.15000000000000002; Action: [2 2 0 1 1]
Episode: 735; Score: 0.1499999999999999; Action: [2 1 0 2 0]
Episode: 736; Score: -0.30000000000000004; Action: [2 2 1 1 0]
Episode: 737; Score: -0.5; Action: [2 0 1 0 0]
Episode: 738; Score: 22.760486758609968; Action: [2 1 1 2 2]
Episode: 739; Score: 0.55; Action: [2 2 2 2 2]
Episode: 740; Score: 0.09999999999999998; Action: [1 0 1 0 2]
Episode: 741; Score: -0.3500000000000001; Action: [0 0 2 2 0]
Episode: 742; Score: -0.050000000000000044; Action: [2 0 2 2 2]
Episode: 743; Score: -0.75; Action: [0 0 0 1 2]
Episode: 744; Score: 23.273131164841747; Action: [2 1 2 2 2]
Episode: 745; Score: 0.04999999999999999; Action: [1 2 2 0 2]
Episode: 746; Score: 0.09999999999999998; Action: [1 2 1 0 2]
Episode: 747; Score: -0.10000000000000009; Action: [1 1 2 2 1]
Episode: 748; Score: -0.30000000000000004; Action: [1 1 1 0 1]
Episode: 749; Score: -0.5; Action: [1 2 0 2 2]
Episode: 750; Score: 38.712280348037496; Action: [1 1 1 1 1]
Episode: 751; Score: 0.04999999999999999; Action: [1 0 1 1 0]
Episode: 752; Score: -0.15000000000000002; Action: [1 0 0 2 0]
Episode: 753; Score: -0.3500000000000001; Action: [1 0 2 2 1]
Episode: 754; Score: -0.30000000000000004; Action: [2 0 0 0 2]
Episode: 755; Score: -0.25; Action: [0 1 2 2 2]
Episode: 756; Score: 38.887259391102106; Action: [1 1 1 1 1]
Episode: 757; Score: -0.2; Action: [1 2 2 0 0]
Episode: 758; Score: -0.15000000000000002; Action: [0 1 2 1 1]
Episode: 759; Score: -0.3500000000000001; Action: [1 2 2 0 2]
Episode: 760; Score: -0.55; Action: [1 1 0 0 1]
Episode: 761; Score: -0.5; Action: [0 1 0 2 0]
Episode: 762; Score: 35.258805234537526; Action: [1 1 1 1 1]
Episode: 763; Score: 0.3; Action: [2 0 1 0 0]
Episode: 764; Score: -0.10000000000000003; Action: [2 0 1 0 0]
Episode: 765; Score: -0.3500000000000001; Action: [1 1 2 0 1]
Episode: 766; Score: -0.55; Action: [2 0 2 1 0]
Episode: 767; Score: -0.75; Action: [0 2 1 0 1]
Episode: 768; Score: 37.88762692273973; Action: [1 1 1 1 1]
Episode: 769; Score: -0.2; Action: [0 0 2 1 0]
Episode: 770; Score: 1.0; Action: [2 1 1 0 2]
Episode: 771; Score: 0.3; Action: [2 0 2 0 2]
Episode: 772; Score: -0.15000000000000002; Action: [1 2 1 1 1]
Episode: 773; Score: -0.3500000000000001; Action: [2 0 2 1 0]
Episode: 774; Score: 24.993925491721107; Action: [2 1 1 2 2]
Episode: 775; Score: 0.04999999999999999; Action: [0 2 0 2 1]
Episode: 776; Score: -0.15000000000000002; Action: [1 0 2 0 2]
Episode: 777; Score: -0.3500000000000001; Action: [1 2 0 2 0]
Episode: 778; Score: -0.050000000000000044; Action: [0 1 1 0 2]
Episode: 779; Score: -0.75; Action: [1 0 1 0 1]
Episode: 780; Score: 37.16634110082988; Action: [1 1 1 1 1]
Episode: 781; Score: 0.3; Action: [0 1 1 0 1]
Episode: 782; Score: -0.15000000000000002; Action: [0 0 1 1 0]
Episode: 783; Score: -0.10000000000000009; Action: [1 1 2 2 0]
Episode: 784; Score: -0.55; Action: [2 2 2 0 1]
Episode: 785; Score: -1.0; Action: [0 2 2 0 1]
Episode: 786; Score: 36.75454416155155; Action: [1 1 1 1 1]
Episode: 787; Score: 0.04999999999999999; Action: [1 2 1 1 0]
Episode: 788; Score: -0.15000000000000002; Action: [0 2 1 0 0]
Episode: 789; Score: -0.3500000000000001; Action: [1 2 2 2 0]
Episode: 790; Score: -0.30000000000000004; Action: [0 1 2 0 2]
Episode: 791; Score: -0.75; Action: [0 0 2 0 2]
Episode: 792; Score: 20.498101048221585; Action: [2 1 2 2 2]
Episode: 793; Score: 0.3; Action: [1 1 0 0 2]
Episode: 794; Score: 0.09999999999999998; Action: [2 0 0 2 0]
Episode: 795; Score: -0.3500000000000001; Action: [2 0 2 0 0]
Episode: 796; Score: -0.55; Action: [2 2 2 0 0]
Episode: 797; Score: -0.75; Action: [1 2 2 2 0]
Episode: 798; Score: 24.4726324992103; Action: [2 1 1 2 2]
Episode: 799; Score: 1.0; Action: [2 1 1 2 0]
Episode: 800; Score: 0.04999999999999999; Action: [1 0 1 0 1]
Episode: 801; Score: 1.0; Action: [2 1 1 2 1]
Episode: 802; Score: -0.2; Action: [1 0 0 0 0]
Episode: 803; Score: 0.09999999999999998; Action: [2 1 2 1 0]
Episode: 804; Score: 24.10899195597201; Action: [2 1 1 2 2]
Episode: 805; Score: 0.04999999999999999; Action: [0 0 0 1 2]
Episode: 806; Score: -0.15000000000000002; Action: [2 0 2 0 0]
Episode: 807; Score: -0.10000000000000009; Action: [2 2 2 2 0]
Episode: 808; Score: -0.55; Action: [2 2 0 0 1]
Episode: 809; Score: -0.25; Action: [1 1 1 2 1]
Episode: 810; Score: 38.84611518930072; Action: [1 1 1 1 1]
Episode: 811; Score: 0.04999999999999999; Action: [2 0 2 1 1]
Episode: 812; Score: 0.09999999999999998; Action: [1 0 1 0 2]
Episode: 813; Score: -0.6000000000000001; Action: [0 0 2 0 0]
Episode: 814; Score: -0.30000000000000004; Action: [0 0 1 2 0]
Episode: 815; Score: -1.0; Action: [1 2 2 0 0]
Episode: 816; Score: 8.598259799528133; Action: [0 0 0 0 0]
Episode: 817; Score: 0.3; Action: [1 2 0 2 2]
Episode: 818; Score: 0.09999999999999998; Action: [2 0 1 0 0]
Episode: 819; Score: -0.3500000000000001; Action: [1 0 0 2 0]
Episode: 820; Score: -0.30000000000000004; Action: [0 0 1 2 0]
Episode: 821; Score: -0.25; Action: [2 1 2 0 2]
Episode: 822; Score: 38.004019663381385; Action: [1 1 1 1 1]
Episode: 823; Score: -0.2; Action: [1 0 0 0 1]
Episode: 824; Score: -0.15000000000000002; Action: [2 2 0 1 1]
Episode: 825; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 826; Score: -0.30000000000000004; Action: [2 0 1 0 0]
Episode: 827; Score: -0.5; Action: [2 2 1 0 1]
Episode: 828; Score: 9.553169871095319; Action: [0 0 0 0 0]
Episode: 829; Score: 0.04999999999999999; Action: [0 2 1 1 0]
Episode: 830; Score: 0.35; Action: [2 1 2 2 1]
Episode: 831; Score: -0.3500000000000001; Action: [0 1 0 1 0]
Episode: 832; Score: -0.30000000000000004; Action: [1 0 1 1 2]
Episode: 833; Score: -0.75; Action: [2 0 0 1 1]
Episode: 834; Score: 10.443870027325357; Action: [0 0 0 0 0]
Episode: 835; Score: 0.3; Action: [2 0 2 0 2]
Episode: 836; Score: -0.4; Action: [1 2 2 1 0]
Episode: 837; Score: -0.3500000000000001; Action: [0 1 2 1 0]
Episode: 838; Score: -0.30000000000000004; Action: [2 0 1 1 1]
Episode: 839; Score: -0.75; Action: [0 0 2 2 0]
Episode: 840; Score: 37.34384030103016; Action: [1 1 1 1 1]
Episode: 841; Score: 0.3; Action: [1 0 1 2 0]
Episode: 842; Score: 1.0; Action: [2 1 1 2 0]
Episode: 843; Score: 0.3; Action: [2 1 0 1 0]
Episode: 844; Score: 0.35; Action: [2 2 1 2 0]
Episode: 845; Score: 0.1499999999999999; Action: [2 0 1 1 2]
Episode: 846; Score: 22.84529446112618; Action: [2 1 1 2 2]
Episode: 847; Score: 0.55; Action: [2 1 2 2 1]
Episode: 848; Score: 0.09999999999999998; Action: [2 2 1 1 0]
Episode: 849; Score: -0.6000000000000001; Action: [0 0 2 1 0]
Episode: 850; Score: -0.8; Action: [1 0 0 0 1]
Episode: 851; Score: -0.5; Action: [0 2 1 2 1]
