Episode: 0; Score: 0.04999999999999999; Action: [2. 0. 2. 1. 1.]
Episode: 748; Score: -0.9500000000000002; Action: [1. 1. 0. 1. 0.]
Episode: 749; Score: 1.0; Action: [1. 1. 1. 2. 2.]
Episode: 750; Score: -0.2; Action: [0. 2. 0. 0. 1.]
Episode: 751; Score: 0.09999999999999998; Action: [0. 1. 2. 1. 2.]
Episode: 752; Score: -0.10000000000000009; Action: [2. 1. 2. 0. 1.]
Episode: 753; Score: -0.050000000000000044; Action: [0. 1. 1. 2. 1.]
Episode: 754; Score: -0.5; Action: [0. 2. 1. 0. 2.]
Episode: 755; Score: -1.2000000000000002; Action: [0. 2. 2. 0. 1.]
Episode: 756; Score: -1.1500000000000001; Action: [1. 0. 1. 0. 1.]
Episode: 757; Score: -1.1; Action: [2. 0. 0. 2. 0.]
Episode: 758; Score: -1.05; Action: [1. 1. 2. 2. 2.]
Episode: 759; Score: -1.5; Action: [0. 0. 1. 1. 2.]
Episode: 760; Score: -1.4500000000000002; Action: [2. 1. 1. 0. 0.]
Episode: 761; Score: 5.537660243720417; Action: [1. 1. 1. 1. 1.]
Episode: 762; Score: 0.04999999999999999; Action: [1. 2. 2. 1. 2.]
Episode: 763; Score: -0.15000000000000002; Action: [2. 2. 2. 1. 1.]
Episode: 764; Score: -0.3500000000000001; Action: [0. 0. 1. 1. 1.]
Episode: 765; Score: 1.0; Action: [2. 2. 1. 2. 2.]
Episode: 766; Score: -0.2; Action: [0. 2. 0. 1. 0.]
Episode: 767; Score: 1.0; Action: [2. 2. 1. 2. 2.]
Episode: 768; Score: -0.2; Action: [0. 0. 2. 1. 1.]
Episode: 769; Score: 0.35; Action: [2. 0. 1. 1. 2.]
Episode: 770; Score: -0.10000000000000009; Action: [2. 1. 0. 1. 0.]
Episode: 771; Score: -0.8; Action: [1. 0. 2. 1. 1.]
Episode: 772; Score: -0.75; Action: [2. 0. 2. 1. 1.]
Episode: 773; Score: -0.9500000000000002; Action: [0. 1. 0. 0. 1.]
Episode: 774; Score: -1.1500000000000001; Action: [1. 2. 2. 2. 1.]
Episode: 775; Score: -1.1; Action: [2. 2. 2. 0. 2.]
Episode: 776; Score: -1.8; Action: [1. 0. 2. 0. 1.]
Episode: 777; Score: -1.75; Action: [1. 0. 1. 0. 0.]
Episode: 778; Score: -1.9500000000000002; Action: [1. 2. 1. 1. 1.]
Episode: 779; Score: -2.1500000000000004; Action: [0. 1. 0. 1. 1.]
Episode: 780; Score: -2.35; Action: [1. 2. 0. 2. 0.]
Episode: 781; Score: -2.8000000000000003; Action: [0. 0. 0. 1. 0.]
Episode: 782; Score: -2.75; Action: [0. 0. 0. 0. 2.]
Episode: 783; Score: -3.2; Action: [1. 0. 0. 0. 1.]
Episode: 784; Score: -3.1500000000000004; Action: [2. 2. 2. 1. 0.]
Episode: 785; Score: -3.1; Action: [2. 2. 2. 2. 0.]
Episode: 786; Score: -3.8000000000000003; Action: [1. 0. 0. 1. 1.]
Episode: 787; Score: -4.0; Action: [1. 2. 2. 1. 1.]
Episode: 788; Score: -3.7; Action: [2. 2. 1. 1. 0.]
Episode: 789; Score: -3.9000000000000004; Action: [0. 1. 1. 1. 1.]
Episode: 790; Score: -4.3500000000000005; Action: [1. 0. 1. 1. 0.]
Episode: 791; Score: -4.300000000000001; Action: [2. 2. 0. 1. 2.]
Episode: 792; Score: -5.0; Action: [1. 2. 0. 0. 1.]
Episode: 793; Score: -5.2; Action: [1. 2. 2. 0. 0.]
Episode: 794; Score: -4.9; Action: [2. 2. 0. 0. 2.]
Episode: 795; Score: -5.6000000000000005; Action: [0. 0. 0. 0. 1.]
Episode: 796; Score: -5.550000000000001; Action: [1. 2. 1. 1. 1.]
Episode: 797; Score: -5.5; Action: [2. 0. 2. 1. 2.]
Episode: 798; Score: -6.2; Action: [1. 2. 0. 1. 0.]
Episode: 799; Score: -5.9; Action: [2. 1. 0. 1. 1.]
Episode: 800; Score: -6.3500000000000005; Action: [0. 2. 2. 2. 1.]
Episode: 801; Score: -6.050000000000001; Action: [1. 1. 1. 0. 2.]
Episode: 802; Score: -7.0; Action: [1. 0. 2. 0. 0.]
Episode: 803; Score: -6.7; Action: [2. 1. 0. 0. 1.]
Episode: 804; Score: -7.15; Action: [0. 2. 1. 1. 1.]
Episode: 805; Score: -7.1000000000000005; Action: [1. 1. 0. 2. 1.]
Episode: 806; Score: -7.050000000000001; Action: [0. 1. 1. 2. 1.]
Episode: 807; Score: -7.25; Action: [1. 0. 1. 2. 2.]
Episode: 808; Score: -7.950000000000001; Action: [0. 2. 1. 1. 0.]
Episode: 809; Score: -8.15; Action: [1. 0. 2. 1. 2.]
Episode: 810; Score: -8.549999999999999; Action: [1. 0. 2. 1. 2.]
Episode: 811; Score: -8.3; Action: [2. 0. 1. 1. 1.]
Episode: 812; Score: -8.5; Action: [2. 0. 1. 1. 0.]
Episode: 813; Score: -8.450000000000001; Action: [1. 1. 2. 2. 2.]
Episode: 814; Score: 3.395794128777038; Action: [2. 1. 1. 2. 2.]
Episode: 815; Score: 0.55; Action: [1. 1. 0. 2. 2.]
Episode: 816; Score: 0.09999999999999998; Action: [1. 1. 0. 2. 0.]
Episode: 817; Score: -0.10000000000000009; Action: [1. 2. 1. 2. 0.]
Episode: 818; Score: -0.55; Action: [0. 2. 1. 1. 1.]
Episode: 819; Score: -0.75; Action: [2. 2. 0. 1. 1.]
Episode: 820; Score: -0.7000000000000002; Action: [0. 0. 1. 2. 1.]
Episode: 821; Score: -0.9000000000000001; Action: [2. 1. 0. 1. 0.]
Episode: 822; Score: -1.6; Action: [1. 2. 2. 1. 0.]
Episode: 823; Score: -1.55; Action: [1. 1. 0. 1. 0.]
Episode: 824; Score: -1.5; Action: [1. 1. 0. 2. 1.]
Episode: 825; Score: -1.7000000000000002; Action: [0. 2. 1. 2. 1.]
Episode: 826; Score: -1.6500000000000004; Action: [1. 1. 1. 1. 2.]
Episode: 827; Score: -2.6; Action: [1. 0. 2. 0. 1.]
Episode: 828; Score: -2.0500000000000003; Action: [2. 2. 1. 2. 1.]
Episode: 829; Score: -2.75; Action: [1. 0. 0. 0. 2.]
Episode: 830; Score: -2.45; Action: [2. 0. 1. 0. 2.]
Episode: 831; Score: -2.6500000000000004; Action: [2. 1. 2. 2. 1.]
Episode: 832; Score: -3.35; Action: [2. 2. 2. 0. 0.]
Episode: 833; Score: -3.3000000000000003; Action: [2. 0. 2. 2. 1.]
Episode: 834; Score: -3.5; Action: [2. 1. 2. 1. 0.]
Episode: 835; Score: -3.7; Action: [2. 2. 1. 0. 1.]
Episode: 836; Score: -4.15; Action: [2. 2. 2. 0. 0.]
Episode: 837; Score: -4.1000000000000005; Action: [2. 2. 0. 0. 2.]
Episode: 838; Score: -4.550000000000001; Action: [2. 0. 2. 1. 1.]
Episode: 839; Score: -5.0; Action: [0. 2. 0. 0. 0.]
Episode: 840; Score: -4.7; Action: [0. 1. 0. 2. 1.]
Episode: 841; Score: -5.15; Action: [1. 0. 1. 1. 1.]
Episode: 842; Score: -4.8500000000000005; Action: [1. 1. 1. 0. 2.]
Episode: 843; Score: -5.300000000000001; Action: [2. 2. 2. 0. 2.]
Episode: 844; Score: -5.5; Action: [2. 2. 1. 1. 0.]
Episode: 845; Score: -5.7; Action: [1. 2. 1. 2. 0.]
Episode: 846; Score: -5.65; Action: [2. 1. 0. 1. 2.]
Episode: 847; Score: -6.1000000000000005; Action: [1. 1. 0. 1. 2.]
Episode: 848; Score: -6.550000000000001; Action: [0. 2. 0. 0. 2.]
Episode: 849; Score: -6.25; Action: [0. 1. 1. 1. 2.]
Episode: 850; Score: -6.95; Action: [2. 2. 2. 0. 1.]
Episode: 851; Score: -7.4; Action: [0. 0. 2. 1. 0.]
Episode: 852; Score: -6.8500000000000005; Action: [1. 1. 2. 2. 2.]
Episode: 853; Score: -7.550000000000001; Action: [2. 0. 2. 1. 0.]
Episode: 854; Score: -7.25; Action: [1. 2. 1. 2. 2.]
Episode: 855; Score: -7.700000000000001; Action: [0. 1. 2. 2. 0.]
Episode: 856; Score: -7.65; Action: [1. 1. 1. 2. 0.]
Episode: 857; Score: -8.35; Action: [0. 1. 0. 0. 1.]
Episode: 858; Score: -8.55; Action: [0. 1. 0. 0. 0.]
Episode: 859; Score: -8.5; Action: [1. 2. 2. 2. 2.]
Episode: 860; Score: -9.200000000000001; Action: [0. 2. 2. 1. 0.]
Episode: 861; Score: -8.9; Action: [1. 2. 1. 0. 2.]
Episode: 862; Score: -9.100000000000001; Action: [2. 2. 0. 2. 1.]
Episode: 863; Score: -9.3; Action: [2. 2. 2. 1. 2.]
Episode: 864; Score: -9.75; Action: [1. 0. 2. 2. 1.]
Episode: 865; Score: -9.700000000000001; Action: [2. 2. 1. 0. 1.]
Episode: 866; Score: -10.15; Action: [1. 1. 0. 0. 0.]
Episode: 867; Score: -10.350000000000001; Action: [2. 0. 0. 0. 1.]
Episode: 868; Score: -10.05; Action: [2. 1. 1. 1. 0.]
Episode: 869; Score: -10.75; Action: [0. 1. 0. 0. 0.]
Episode: 870; Score: -10.450000000000001; Action: [1. 1. 1. 0. 2.]
Episode: 871; Score: -11.15; Action: [2. 2. 0. 0. 1.]
Episode: 872; Score: 1.0; Action: [2. 0. 1. 2. 2.]
Episode: 873; Score: 0.04999999999999999; Action: [0. 2. 0. 1. 2.]
Episode: 874; Score: -0.4; Action: [1. 2. 2. 1. 1.]
Episode: 875; Score: -0.6000000000000001; Action: [0. 2. 0. 1. 1.]
Episode: 876; Score: -0.55; Action: [0. 2. 1. 1. 1.]
Episode: 877; Score: -0.5; Action: [2. 2. 0. 1. 2.]
Episode: 878; Score: -0.4500000000000002; Action: [1. 0. 1. 2. 2.]
Episode: 879; Score: -0.9000000000000001; Action: [0. 2. 1. 2. 1.]
Episode: 880; Score: -1.35; Action: [0. 2. 2. 2. 0.]
Episode: 881; Score: -1.55; Action: [0. 2. 2. 1. 2.]
Episode: 882; Score: -1.75; Action: [2. 0. 2. 1. 1.]
Episode: 883; Score: -1.4500000000000002; Action: [0. 1. 0. 2. 2.]
Episode: 884; Score: -2.4000000000000004; Action: [0. 2. 2. 0. 0.]
Episode: 885; Score: -2.35; Action: [0. 2. 0. 0. 2.]
Episode: 886; Score: -2.5500000000000003; Action: [1. 2. 2. 0. 2.]
Episode: 887; Score: -2.75; Action: [1. 2. 0. 2. 0.]
Episode: 888; Score: -2.95; Action: [0. 1. 0. 0. 1.]
Episode: 889; Score: -3.4000000000000004; Action: [0. 0. 0. 0. 1.]
Episode: 890; Score: 1.0; Action: [2. 1. 1. 1. 2.]
Episode: 891; Score: 0.55; Action: [2. 1. 1. 1. 0.]
Episode: 892; Score: 0.09999999999999998; Action: [2. 1. 0. 0. 1.]
Episode: 893; Score: -0.3500000000000001; Action: [0. 2. 0. 2. 1.]
Episode: 894; Score: -0.30000000000000004; Action: [1. 0. 1. 1. 2.]
Episode: 895; Score: -0.5; Action: [0. 2. 0. 2. 2.]
Episode: 896; Score: 1.0; Action: [2. 1. 1. 0. 2.]
Episode: 897; Score: 0.3; Action: [2. 0. 1. 1. 0.]
Episode: 898; Score: 0.35; Action: [0. 2. 1. 2. 2.]
Episode: 899; Score: -0.10000000000000009; Action: [2. 0. 1. 1. 1.]
Episode: 900; Score: -0.55; Action: [1. 1. 2. 1. 1.]
Episode: 901; Score: -0.25; Action: [1. 1. 1. 1. 2.]
Episode: 902; Score: -0.9500000000000002; Action: [1. 2. 2. 0. 2.]
Episode: 903; Score: -1.4000000000000001; Action: [0. 0. 0. 0. 1.]
Episode: 904; Score: -1.35; Action: [0. 0. 1. 0. 0.]
Episode: 905; Score: -1.55; Action: [0. 1. 0. 1. 1.]
Episode: 906; Score: -2.0; Action: [0. 0. 0. 1. 0.]
Episode: 907; Score: -1.4500000000000002; Action: [2. 1. 0. 0. 2.]
Episode: 908; Score: -1.9000000000000004; Action: [0. 1. 2. 2. 1.]
Episode: 909; Score: 1.0; Action: [1. 1. 1. 2. 2.]
Episode: 910; Score: 0.3; Action: [2. 2. 1. 0. 1.]
Episode: 911; Score: -0.15000000000000002; Action: [1. 1. 0. 0. 0.]
Episode: 912; Score: 0.1499999999999999; Action: [2. 2. 2. 2. 2.]
Episode: 913; Score: -0.55; Action: [1. 1. 0. 0. 0.]
Episode: 914; Score: -0.5; Action: [2. 2. 1. 0. 0.]
Episode: 915; Score: -0.9500000000000002; Action: [1. 2. 2. 0. 2.]
Episode: 916; Score: -0.9000000000000001; Action: [2. 0. 2. 2. 0.]
Episode: 917; Score: -1.6; Action: [1. 0. 2. 0. 0.]
Episode: 918; Score: -1.3; Action: [1. 2. 1. 1. 2.]
Episode: 919; Score: -1.5; Action: [0. 2. 1. 2. 0.]
Episode: 920; Score: -2.2; Action: [1. 0. 2. 0. 0.]
Episode: 921; Score: -1.9000000000000004; Action: [0. 1. 0. 2. 0.]
Episode: 922; Score: -2.35; Action: [1. 2. 1. 0. 0.]
Episode: 923; Score: -2.8000000000000003; Action: [1. 2. 2. 0. 1.]
Episode: 924; Score: -2.5; Action: [0. 2. 2. 2. 2.]
Episode: 925; Score: -2.7; Action: [1. 1. 0. 0. 2.]
Episode: 926; Score: 1.0; Action: [1. 1. 1. 2. 2.]
Episode: 927; Score: 0.3; Action: [1. 1. 2. 1. 2.]
Episode: 928; Score: -0.15000000000000002; Action: [1. 0. 2. 2. 1.]
Episode: 929; Score: 0.1499999999999999; Action: [0. 0. 1. 2. 2.]
Episode: 930; Score: -0.55; Action: [1. 1. 2. 0. 0.]
Episode: 931; Score: -0.5; Action: [1. 2. 0. 2. 2.]
Episode: 932; Score: -0.9500000000000002; Action: [1. 0. 2. 2. 1.]
Episode: 933; Score: -0.6500000000000001; Action: [1. 1. 1. 0. 2.]
Episode: 934; Score: -1.35; Action: [1. 0. 2. 0. 2.]
Episode: 935; Score: -1.3; Action: [0. 1. 2. 1. 2.]
Episode: 936; Score: -2.0; Action: [1. 0. 2. 1. 1.]
Episode: 937; Score: -2.2; Action: [0. 0. 0. 1. 1.]
Episode: 938; Score: 5.109134927918053; Action: [1. 1. 1. 1. 1.]
Episode: 939; Score: 0.04999999999999999; Action: [0. 2. 2. 2. 1.]
Episode: 940; Score: -0.15000000000000002; Action: [0. 0. 1. 1. 0.]
Episode: 941; Score: -0.6000000000000001; Action: [0. 0. 0. 1. 1.]
Episode: 942; Score: -0.8; Action: [1. 0. 2. 0. 1.]
Episode: 943; Score: -0.5; Action: [0. 1. 0. 0. 2.]
Episode: 944; Score: -0.7000000000000002; Action: [1. 1. 0. 0. 2.]
Episode: 945; Score: -0.6500000000000001; Action: [1. 1. 1. 1. 2.]
Episode: 946; Score: -0.8500000000000001; Action: [1. 0. 1. 2. 2.]
Episode: 947; Score: -1.3; Action: [2. 2. 1. 0. 0.]
Episode: 948; Score: -1.5; Action: [2. 2. 2. 1. 2.]
Episode: 949; Score: -1.4500000000000002; Action: [1. 0. 1. 2. 2.]
Episode: 950; Score: -1.9000000000000004; Action: [0. 0. 0. 2. 2.]
Episode: 951; Score: -2.35; Action: [0. 1. 2. 0. 0.]
Episode: 952; Score: -2.3000000000000003; Action: [0. 1. 1. 1. 0.]
Episode: 953; Score: 1.0; Action: [2. 1. 1. 1. 2.]
Episode: 954; Score: -0.2; Action: [0. 2. 2. 0. 1.]
Episode: 955; Score: -0.15000000000000002; Action: [1. 2. 0. 2. 0.]
Episode: 956; Score: -0.3500000000000001; Action: [0. 2. 0. 2. 1.]
Episode: 957; Score: -0.55; Action: [0. 1. 0. 0. 0.]
Episode: 958; Score: -0.75; Action: [0. 0. 2. 1. 2.]
Episode: 959; Score: -0.7000000000000002; Action: [1. 1. 2. 2. 1.]
Episode: 960; Score: -0.6500000000000001; Action: [2. 0. 1. 1. 2.]
Episode: 961; Score: -1.35; Action: [2. 2. 0. 0. 0.]
Episode: 962; Score: -1.55; Action: [2. 2. 2. 0. 1.]
Episode: 963; Score: -1.5; Action: [0. 2. 2. 2. 2.]
Episode: 964; Score: -1.9500000000000002; Action: [0. 2. 1. 0. 1.]
Episode: 965; Score: -2.1500000000000004; Action: [0. 0. 1. 0. 0.]
Episode: 966; Score: -2.1; Action: [2. 2. 2. 2. 1.]
Episode: 967; Score: -2.3000000000000003; Action: [2. 2. 1. 0. 0.]
Episode: 968; Score: -2.75; Action: [2. 0. 2. 1. 0.]
Episode: 969; Score: 3.458454453454925; Action: [2. 1. 1. 2. 2.]
Episode: 970; Score: 0.55; Action: [2. 1. 0. 2. 0.]
Episode: 971; Score: 0.09999999999999998; Action: [2. 2. 2. 1. 2.]
Episode: 972; Score: -0.10000000000000009; Action: [0. 2. 0. 2. 2.]
Episode: 973; Score: -0.30000000000000004; Action: [2. 2. 2. 2. 0.]
Episode: 974; Score: -0.5; Action: [1. 0. 0. 2. 2.]
Episode: 975; Score: -0.7000000000000002; Action: [2. 2. 0. 0. 2.]
Episode: 976; Score: -0.9000000000000001; Action: [0. 0. 0. 2. 2.]
Episode: 977; Score: 2.969471037508758; Action: [2. 1. 2. 2. 2.]
Episode: 978; Score: 0.55; Action: [1. 1. 2. 2. 2.]
Episode: 979; Score: -0.15000000000000002; Action: [1. 1. 2. 0. 0.]
Episode: 980; Score: -0.10000000000000009; Action: [1. 1. 1. 0. 1.]
Episode: 981; Score: -0.55; Action: [0. 0. 2. 2. 0.]
Episode: 982; Score: 1.0; Action: [0. 1. 1. 2. 2.]
Episode: 983; Score: 0.04999999999999999; Action: [2. 0. 0. 1. 1.]
Episode: 984; Score: 0.09999999999999998; Action: [0. 0. 2. 2. 2.]
Episode: 985; Score: -0.10000000000000009; Action: [1. 1. 0. 1. 2.]
Episode: 986; Score: -0.050000000000000044; Action: [2. 2. 1. 1. 2.]
Episode: 987; Score: -0.75; Action: [0. 1. 2. 0. 1.]
Episode: 988; Score: -0.9500000000000002; Action: [2. 0. 0. 1. 0.]
Episode: 989; Score: -0.6500000000000001; Action: [2. 1. 0. 2. 0.]
Episode: 990; Score: -1.1; Action: [1. 0. 1. 2. 0.]
Episode: 991; Score: -1.3; Action: [2. 2. 2. 0. 2.]
Episode: 992; Score: -1.25; Action: [0. 1. 2. 2. 2.]
Episode: 993; Score: -1.7000000000000002; Action: [1. 1. 1. 0. 0.]
Episode: 994; Score: -1.9000000000000004; Action: [0. 1. 0. 0. 2.]
Episode: 995; Score: -2.1; Action: [0. 2. 0. 2. 2.]
Episode: 996; Score: -2.5500000000000003; Action: [1. 0. 1. 1. 1.]
Episode: 997; Score: -2.25; Action: [2. 2. 1. 0. 2.]
Episode: 998; Score: -2.7; Action: [1. 1. 1. 0. 1.]
Episode: 999; Score: -2.9000000000000004; Action: [1. 2. 1. 2. 1.]
Episode: 1000; Score: -3.35; Action: [1 0 1 0 1]
Episode: 1001; Score: -3.7500000000000004; Action: [1 0 1 0 1]
Episode: 1002; Score: -3.75; Action: [0. 2. 1. 1. 0.]
Episode: 1003; Score: -3.7; Action: [1. 2. 1. 0. 2.]
Episode: 1004; Score: -4.15; Action: [1 0 1 0 1]
Episode: 1005; Score: -4.550000000000001; Action: [1 0 1 0 1]
Episode: 1006; Score: -4.750000000000001; Action: [1 0 1 0 1]
Episode: 1007; Score: -4.95; Action: [1 0 1 0 1]
Episode: 1008; Score: -5.15; Action: [1 0 1 0 1]
Episode: 1009; Score: -5.3500000000000005; Action: [1 0 1 0 1]
Episode: 1010; Score: -5.550000000000001; Action: [1 0 1 0 1]
Episode: 1011; Score: -5.800000000000001; Action: [0. 0. 2. 0. 0.]
Episode: 1012; Score: -5.75; Action: [1 0 1 0 1]
Episode: 1013; Score: -6.15; Action: [1 0 1 0 1]
Episode: 1014; Score: -6.3500000000000005; Action: [1 0 1 0 1]
Episode: 1015; Score: -6.550000000000001; Action: [1 0 1 0 1]
Episode: 1016; Score: -6.750000000000001; Action: [1 0 1 0 1]
Episode: 1017; Score: -6.95; Action: [1 0 1 0 1]
Episode: 1018; Score: -7.2; Action: [0. 0. 2. 1. 0.]
Episode: 1019; Score: -7.15; Action: [1 0 1 0 1]
Episode: 1020; Score: 1.0; Action: [2. 1. 1. 0. 2.]
Episode: 1021; Score: 0.04999999999999999; Action: [1 0 1 0 1]
Episode: 1022; Score: -0.15000000000000002; Action: [0. 1. 2. 1. 0.]
Episode: 1023; Score: -0.3500000000000001; Action: [1. 2. 1. 1. 0.]
Episode: 1024; Score: -0.55; Action: [1 0 1 0 1]
Episode: 1025; Score: -0.95; Action: [1 0 1 0 1]
Episode: 1026; Score: -1.1500000000000001; Action: [1 0 1 0 1]
Episode: 1027; Score: -1.35; Action: [1 0 1 0 1]
Episode: 1028; Score: -1.55; Action: [1 0 1 0 1]
Episode: 1029; Score: -1.75; Action: [1 0 1 0 1]
Episode: 1030; Score: -1.95; Action: [1 0 1 0 1]
Episode: 1031; Score: -2.1500000000000004; Action: [1 0 1 0 1]
Episode: 1032; Score: -2.3500000000000005; Action: [1 0 1 0 1]
Episode: 1033; Score: -2.5500000000000003; Action: [1 0 1 0 1]
Episode: 1034; Score: -2.7500000000000004; Action: [1 0 1 0 1]
Episode: 1035; Score: -2.95; Action: [1 0 1 0 1]
Episode: 1036; Score: -3.1500000000000004; Action: [1 0 1 0 1]
Episode: 1037; Score: -3.3500000000000005; Action: [1 0 1 0 1]
Episode: 1038; Score: -3.5500000000000003; Action: [1 0 1 0 1]
Episode: 1039; Score: -3.7500000000000004; Action: [1 0 1 0 1]
Episode: 1040; Score: -3.75; Action: [0. 0. 0. 0. 2.]
Episode: 1041; Score: -3.95; Action: [1 0 1 0 1]
Episode: 1042; Score: -4.3500000000000005; Action: [1 0 1 0 1]
Episode: 1043; Score: -4.550000000000001; Action: [1 0 1 0 1]
Episode: 1044; Score: -4.750000000000001; Action: [1 0 1 0 1]
Episode: 1045; Score: -4.95; Action: [1 0 1 0 1]
Episode: 1046; Score: -5.15; Action: [1 0 1 0 1]
Episode: 1047; Score: -5.3500000000000005; Action: [1 0 1 0 1]
Episode: 1048; Score: -5.550000000000001; Action: [1 0 1 0 1]
Episode: 1049; Score: -5.750000000000001; Action: [1 0 1 0 1]
Episode: 1050; Score: -5.95; Action: [1 0 1 0 1]
Episode: 1051; Score: -6.15; Action: [1 0 1 0 1]
Episode: 1052; Score: -6.3500000000000005; Action: [1 0 1 0 1]
Episode: 1053; Score: -6.550000000000001; Action: [1 0 1 0 1]
Episode: 1054; Score: -6.750000000000001; Action: [1 0 1 0 1]
Episode: 1055; Score: -6.95; Action: [1 0 1 0 1]
Episode: 1056; Score: -7.15; Action: [1 0 1 0 1]
Episode: 1057; Score: -7.3500000000000005; Action: [1 0 1 0 1]
Episode: 1058; Score: -7.550000000000001; Action: [1 0 1 0 1]
Episode: 1059; Score: -7.750000000000001; Action: [1 0 1 0 1]
Episode: 1060; Score: -7.95; Action: [1 0 1 0 1]
