Episode: 0; Score: 3.267890579782064; Action: [2 1 2 2 2]
Episode: 420; Score: 5.083322882865173; Action: [1 1 1 1 1]
Episode: 421; Score: 0.04999999999999999; Action: [0 0 2 2 1]
Episode: 422; Score: -0.15000000000000002; Action: [0 1 2 1 0]
Episode: 423; Score: -0.3500000000000001; Action: [2 0 0 1 1]
Episode: 424; Score: 3.119352593369667; Action: [2 1 2 2 2]
Episode: 425; Score: -0.2; Action: [1 2 0 1 0]
Episode: 426; Score: 0.09999999999999998; Action: [1 0 1 0 2]
Episode: 427; Score: -0.6000000000000001; Action: [0 2 2 0 0]
Episode: 428; Score: 3.496497851401335; Action: [2 1 1 2 2]
Episode: 429; Score: 0.3; Action: [1 1 2 0 2]
Episode: 430; Score: -0.15000000000000002; Action: [0 2 1 0 0]
Episode: 431; Score: -0.10000000000000009; Action: [1 0 1 1 2]
Episode: 432; Score: 3.227547942431895; Action: [2 1 2 2 2]
Episode: 433; Score: 0.3; Action: [1 0 1 2 1]
Episode: 434; Score: -0.15000000000000002; Action: [0 2 0 1 2]
Episode: 435; Score: -0.3500000000000001; Action: [0 2 0 0 2]
Episode: 436; Score: 1.3846734076354712; Action: [0 0 0 0 0]
Episode: 437; Score: 0.3; Action: [1 2 1 1 2]
Episode: 438; Score: 0.09999999999999998; Action: [2 1 2 1 0]
Episode: 439; Score: -0.3500000000000001; Action: [0 0 2 1 2]
Episode: 440; Score: 1.359682957474379; Action: [0 0 0 0 0]
Episode: 441; Score: 0.3; Action: [2 1 0 1 1]
Episode: 442; Score: 0.09999999999999998; Action: [2 0 0 2 1]
Episode: 443; Score: 0.75; Action: [0 2 1 2 2]
Episode: 444; Score: 1.5459436049451178; Action: [0 0 0 0 0]
Episode: 445; Score: 0.04999999999999999; Action: [1 1 2 0 0]
Episode: 446; Score: -0.15000000000000002; Action: [0 1 2 0 0]
Episode: 447; Score: 0.75; Action: [0 1 2 2 2]
Episode: 448; Score: 5.500834186304743; Action: [1 1 1 1 1]
Episode: 449; Score: 0.3; Action: [2 2 2 1 2]
Episode: 450; Score: -0.15000000000000002; Action: [1 1 0 0 0]
Episode: 451; Score: -0.3500000000000001; Action: [1 0 1 1 1]
Episode: 452; Score: 3.2267706349754737; Action: [2 1 1 2 2]
Episode: 453; Score: 0.3; Action: [0 1 1 0 1]
Episode: 454; Score: 0.09999999999999998; Action: [1 2 2 2 2]
Episode: 455; Score: -0.6000000000000001; Action: [0 0 2 0 1]
Episode: 456; Score: 1.4218745297030404; Action: [0 0 0 0 0]
Episode: 457; Score: -0.2; Action: [1 0 2 1 1]
Episode: 458; Score: 0.09999999999999998; Action: [0 2 1 2 0]
Episode: 459; Score: -0.10000000000000009; Action: [0 1 0 1 2]
Episode: 460; Score: 1.4574047841381073; Action: [0 0 0 0 0]
Episode: 461; Score: -0.2; Action: [1 2 2 0 1]
Episode: 462; Score: -0.15000000000000002; Action: [1 0 0 0 2]
Episode: 463; Score: -0.10000000000000009; Action: [1 2 1 2 0]
Episode: 464; Score: 5.535013437032454; Action: [1 1 1 1 1]
Episode: 465; Score: 0.3; Action: [0 1 1 0 1]
Episode: 466; Score: -0.15000000000000002; Action: [2 0 0 1 1]
Episode: 467; Score: -0.10000000000000009; Action: [0 0 1 1 2]
Episode: 468; Score: 3.417403388933253; Action: [2 1 1 2 2]
Episode: 469; Score: 0.75; Action: [2 0 1 1 2]
Episode: 470; Score: 1.0; Action: [2 1 1 1 2]
Episode: 471; Score: -0.2; Action: [1 0 0 0 0]
Episode: 472; Score: 3.2920856591975842; Action: [2 1 1 2 2]
Episode: 473; Score: 0.04999999999999999; Action: [2 2 0 1 1]
Episode: 474; Score: -0.15000000000000002; Action: [0 1 0 1 1]
Episode: 475; Score: 0.75; Action: [2 0 1 0 2]
Episode: 476; Score: 5.537049617972583; Action: [1 1 1 1 1]
Episode: 477; Score: 0.75; Action: [0 1 2 2 2]
Episode: 478; Score: 0.3; Action: [2 1 0 1 1]
Episode: 479; Score: 0.09999999999999998; Action: [2 0 2 2 1]
Episode: 480; Score: 3.407410984538366; Action: [2 1 2 2 2]
Episode: 481; Score: -0.2; Action: [1 0 0 0 0]
Episode: 482; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 483; Score: -0.3500000000000001; Action: [0 0 0 2 1]
Episode: 484; Score: 1.2209215868883125; Action: [0 0 0 0 0]
Episode: 485; Score: -0.2; Action: [0 0 0 0 1]
Episode: 486; Score: -0.4; Action: [0 2 2 0 1]
Episode: 487; Score: -0.3500000000000001; Action: [2 2 2 1 0]
Episode: 488; Score: 3.2290451145704466; Action: [2 1 2 2 2]
Episode: 489; Score: 0.75; Action: [1 1 1 2 1]
Episode: 490; Score: -0.2; Action: [0 2 0 0 1]
Episode: 491; Score: 0.09999999999999998; Action: [1 1 2 0 2]
Episode: 492; Score: 1.3326907905250447; Action: [0 0 0 0 0]
Episode: 493; Score: 0.3; Action: [0 2 1 2 0]
Episode: 494; Score: 0.75; Action: [2 1 0 0 2]
Episode: 495; Score: 0.04999999999999999; Action: [2 0 2 1 1]
Episode: 496; Score: 1.2190002807411788; Action: [0 0 0 0 0]
Episode: 497; Score: 0.3; Action: [2 1 0 0 0]
Episode: 498; Score: 0.09999999999999998; Action: [2 0 0 2 0]
Episode: 499; Score: -0.10000000000000009; Action: [2 0 2 1 2]
Episode: 500; Score: 3.511640416471005; Action: [2 1 1 2 2]
Episode: 501; Score: 1.0; Action: [2 2 1 2 2]
Episode: 502; Score: 0.04999999999999999; Action: [0 0 0 2 1]
Episode: 503; Score: -0.15000000000000002; Action: [1 2 2 1 2]
Episode: 504; Score: 3.386680894361842; Action: [2 1 1 2 2]
Episode: 505; Score: 0.75; Action: [1 2 1 2 2]
Episode: 506; Score: 0.04999999999999999; Action: [0 0 0 1 2]
Episode: 507; Score: -0.15000000000000002; Action: [1 0 2 0 2]
Episode: 508; Score: 3.212063988856878; Action: [2 1 2 2 2]
Episode: 509; Score: 0.04999999999999999; Action: [0 1 0 1 0]
Episode: 510; Score: 0.75; Action: [2 0 1 1 2]
Episode: 511; Score: 0.04999999999999999; Action: [0 2 2 2 0]
Episode: 512; Score: 2.9667424252207244; Action: [2 1 2 2 2]
Episode: 513; Score: 0.3; Action: [2 1 2 1 0]
Episode: 514; Score: 0.75; Action: [1 1 0 2 2]
Episode: 515; Score: 0.04999999999999999; Action: [0 2 2 2 0]
Episode: 516; Score: 1.410736019410243; Action: [0 0 0 0 0]
Episode: 517; Score: 0.04999999999999999; Action: [0 2 1 1 1]
Episode: 518; Score: 0.09999999999999998; Action: [0 2 1 2 0]
Episode: 519; Score: -0.10000000000000009; Action: [1 1 1 1 0]
Episode: 520; Score: 3.348529835565386; Action: [2 1 2 2 2]
Episode: 521; Score: 0.04999999999999999; Action: [0 1 0 1 1]
Episode: 522; Score: 0.09999999999999998; Action: [2 2 0 1 2]
Episode: 523; Score: -0.3500000000000001; Action: [1 0 0 1 2]
Episode: 524; Score: 3.527741553835897; Action: [2 1 1 2 2]
Episode: 525; Score: 0.3; Action: [2 2 2 2 0]
Episode: 526; Score: 0.75; Action: [2 1 2 2 0]
Episode: 527; Score: 0.3; Action: [0 1 0 2 1]
Episode: 528; Score: 3.306932318661929; Action: [2 1 2 2 2]
Episode: 529; Score: 0.04999999999999999; Action: [0 2 2 0 2]
Episode: 530; Score: -0.4; Action: [1 2 0 1 0]
Episode: 531; Score: -0.10000000000000009; Action: [1 1 0 1 2]
Episode: 532; Score: 3.3060441328855843; Action: [2 1 1 2 2]
Episode: 533; Score: -0.2; Action: [1 0 0 1 0]
Episode: 534; Score: 0.09999999999999998; Action: [2 1 2 0 1]
Episode: 535; Score: -0.3500000000000001; Action: [0 2 1 1 0]
Episode: 536; Score: 3.4959545460271793; Action: [2 1 1 2 2]
Episode: 537; Score: 0.04999999999999999; Action: [1 0 2 1 2]
Episode: 538; Score: 0.75; Action: [2 1 2 2 1]
Episode: 539; Score: -0.2; Action: [0 0 2 0 1]
Episode: 540; Score: 5.226862253025375; Action: [1 1 1 1 1]
Episode: 541; Score: -0.2; Action: [0 2 0 1 0]
Episode: 542; Score: -0.15000000000000002; Action: [0 2 2 1 2]
Episode: 543; Score: 0.75; Action: [0 2 1 2 2]
Episode: 544; Score: 1.235959184145673; Action: [0 0 0 0 0]
Episode: 545; Score: 0.3; Action: [1 1 1 1 0]
Episode: 546; Score: -0.4; Action: [1 0 0 1 1]
Episode: 547; Score: 0.75; Action: [2 1 2 2 0]
Episode: 548; Score: 3.4579223686282923; Action: [2 1 1 2 2]
Episode: 549; Score: 0.3; Action: [0 0 1 1 2]
Episode: 550; Score: -0.15000000000000002; Action: [2 2 0 1 1]
Episode: 551; Score: -0.3500000000000001; Action: [2 0 2 1 0]
Episode: 552; Score: 1.2555573956131432; Action: [0 0 0 0 0]
Episode: 553; Score: 0.04999999999999999; Action: [2 0 2 1 1]
Episode: 554; Score: -0.15000000000000002; Action: [0 0 1 0 0]
Episode: 555; Score: -0.3500000000000001; Action: [0 2 1 0 0]
Episode: 556; Score: 1.2345312237255512; Action: [0 0 0 0 0]
Episode: 557; Score: 0.3; Action: [0 1 1 0 0]
Episode: 558; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 559; Score: -0.10000000000000009; Action: [2 0 1 1 1]
Episode: 560; Score: 5.545385733597968; Action: [1 1 1 1 1]
Episode: 561; Score: 0.04999999999999999; Action: [1 0 1 0 1]
Episode: 562; Score: -0.15000000000000002; Action: [2 0 2 1 0]
Episode: 563; Score: 1.0; Action: [2 1 0 2 2]
Episode: 564; Score: 3.118992988142605; Action: [2 1 2 2 2]
Episode: 565; Score: 5.03507495788819; Action: [1 1 1 1 1]
Episode: 566; Score: 0.04999999999999999; Action: [1 0 2 2 0]
Episode: 567; Score: 1.3968655702031725; Action: [0 0 0 0 0]
Episode: 568; Score: 3.2907439187599805; Action: [2 1 1 2 2]
Episode: 569; Score: -0.2; Action: [1 2 2 1 1]
Episode: 570; Score: 0.09999999999999998; Action: [1 1 1 0 0]
Episode: 571; Score: -0.10000000000000009; Action: [2 0 2 1 2]
Episode: 572; Score: 3.5121139055641706; Action: [2 1 2 2 2]
Episode: 573; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 574; Score: 0.09999999999999998; Action: [0 0 1 2 1]
Episode: 575; Score: -0.10000000000000009; Action: [2 0 0 2 0]
Episode: 576; Score: 5.317734166566092; Action: [1 1 1 1 1]
Episode: 577; Score: 0.04999999999999999; Action: [1 0 0 1 2]
Episode: 578; Score: -0.4; Action: [1 2 2 0 0]
Episode: 579; Score: -0.3500000000000001; Action: [1 2 0 2 0]
Episode: 580; Score: 3.253303946426791; Action: [2 1 2 2 2]
Episode: 581; Score: 0.04999999999999999; Action: [1 2 0 1 2]
Episode: 582; Score: -0.4; Action: [0 2 0 1 0]
Episode: 583; Score: -0.3500000000000001; Action: [2 2 0 0 0]
Episode: 584; Score: 2.950084746980009; Action: [2 1 2 2 2]
Episode: 585; Score: 0.75; Action: [2 1 1 0 1]
Episode: 586; Score: 1.0; Action: [0 1 1 2 2]
Episode: 587; Score: 0.75; Action: [1 1 1 2 1]
Episode: 588; Score: 1.2373883014117943; Action: [0 0 0 0 0]
Episode: 589; Score: 0.3; Action: [1 1 0 2 0]
Episode: 590; Score: -0.15000000000000002; Action: [1 1 2 1 0]
Episode: 591; Score: -0.3500000000000001; Action: [0 2 0 0 2]
Episode: 592; Score: 3.4311179812518926; Action: [2 1 1 2 2]
Episode: 593; Score: 0.04999999999999999; Action: [2 0 2 0 0]
Episode: 594; Score: -0.15000000000000002; Action: [0 2 2 2 0]
Episode: 595; Score: -0.3500000000000001; Action: [2 0 0 1 1]
Episode: 596; Score: 3.3774834200975015; Action: [2 1 1 2 2]
Episode: 597; Score: 0.3; Action: [2 0 1 1 0]
Episode: 598; Score: -0.15000000000000002; Action: [0 1 2 0 1]
Episode: 599; Score: -0.6000000000000001; Action: [0 0 0 1 0]
Episode: 600; Score: 5.43040522387662; Action: [1 1 1 1 1]
Episode: 601; Score: -0.2; Action: [0 2 0 0 1]
Episode: 602; Score: 1.0; Action: [2 1 1 2 1]
Episode: 603; Score: -0.2; Action: [1 0 2 1 1]
Episode: 604; Score: 3.339500063759246; Action: [2 1 1 2 2]
Episode: 605; Score: 0.3; Action: [2 1 2 1 0]
Episode: 606; Score: -0.4; Action: [0 0 2 0 0]
Episode: 607; Score: -0.10000000000000009; Action: [1 2 2 2 2]
Episode: 608; Score: 2.9531372614252973; Action: [2 1 2 2 2]
Episode: 609; Score: 0.3; Action: [1 2 2 2 2]
Episode: 610; Score: 0.09999999999999998; Action: [1 1 0 1 2]
Episode: 611; Score: -0.10000000000000009; Action: [0 0 1 2 0]
Episode: 612; Score: 3.269879313932297; Action: [2 1 1 2 2]
Episode: 613; Score: 0.3; Action: [2 0 1 1 0]
Episode: 614; Score: 0.09999999999999998; Action: [2 2 0 2 0]
Episode: 615; Score: -0.3500000000000001; Action: [1 1 0 1 0]
Episode: 616; Score: 4.9120714276954125; Action: [1 1 1 1 1]
Episode: 617; Score: -0.2; Action: [1 0 2 1 0]
Episode: 618; Score: 0.75; Action: [2 1 1 0 0]
Episode: 619; Score: -0.2; Action: [1 2 0 0 1]
Episode: 620; Score: 3.3042342170372923; Action: [2 1 2 2 2]
Episode: 621; Score: 0.04999999999999999; Action: [1 0 2 2 0]
Episode: 622; Score: -0.15000000000000002; Action: [1 2 2 0 2]
Episode: 623; Score: -0.10000000000000009; Action: [0 0 2 2 2]
Episode: 624; Score: 3.5596868097954317; Action: [2 1 1 2 2]
Episode: 625; Score: 0.75; Action: [2 2 2 2 2]
Episode: 626; Score: 0.3; Action: [2 1 0 1 0]
Episode: 627; Score: 0.09999999999999998; Action: [1 0 2 2 2]
Episode: 628; Score: 1.419936710128357; Action: [0 0 0 0 0]
Episode: 629; Score: 0.3; Action: [1 1 2 2 0]
Episode: 630; Score: 0.09999999999999998; Action: [2 1 2 1 1]
Episode: 631; Score: -0.10000000000000009; Action: [2 0 1 0 0]
Episode: 632; Score: 3.022501086012369; Action: [2 1 2 2 2]
Episode: 633; Score: -0.2; Action: [1 0 2 0 1]
Episode: 634; Score: -0.15000000000000002; Action: [1 0 2 2 0]
Episode: 635; Score: -0.3500000000000001; Action: [1 1 0 0 1]
Episode: 636; Score: 3.5121139055641706; Action: [2 1 2 2 2]
Episode: 637; Score: 0.3; Action: [1 1 1 0 0]
Episode: 638; Score: 0.09999999999999998; Action: [2 0 1 1 0]
