Episode: 0; Score: 2.513592106479794; Action: [0 0 0 0 0]
Episode: 425; Score: -0.75; Action: [1 0 0 2 0]
Episode: 426; Score: 6.201428753690814; Action: [2 1 2 2 2]
Episode: 427; Score: 0.04999999999999999; Action: [1 1 0 1 0]
Episode: 428; Score: -0.4; Action: [0 0 0 1 1]
Episode: 429; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 430; Score: 1.0; Action: [2 1 1 1 2]
Episode: 431; Score: 0.55; Action: [1 0 1 2 2]
Episode: 432; Score: 5.881554258084307; Action: [2 1 2 2 2]
Episode: 433; Score: -0.2; Action: [1 2 0 1 0]
Episode: 434; Score: -0.4; Action: [0 2 2 0 0]
Episode: 435; Score: -0.10000000000000009; Action: [1 1 0 0 2]
Episode: 436; Score: -0.55; Action: [1 0 0 0 2]
Episode: 437; Score: 1.0; Action: [2 1 1 2 0]
Episode: 438; Score: 2.5436666827402195; Action: [0 0 0 0 0]
Episode: 439; Score: 0.04999999999999999; Action: [2 0 2 1 0]
Episode: 440; Score: 0.09999999999999998; Action: [0 1 0 1 2]
Episode: 441; Score: -0.10000000000000009; Action: [0 0 1 2 0]
Episode: 442; Score: -0.8; Action: [0 2 2 0 0]
Episode: 443; Score: -0.5; Action: [2 0 0 1 2]
Episode: 444; Score: 12.914594774862175; Action: [1 1 1 1 1]
Episode: 445; Score: 0.3; Action: [2 2 0 2 0]
Episode: 446; Score: 0.35; Action: [2 1 0 0 2]
Episode: 447; Score: -0.3500000000000001; Action: [1 0 0 2 1]
Episode: 448; Score: -0.30000000000000004; Action: [2 0 2 0 2]
Episode: 449; Score: -0.5; Action: [2 1 0 1 1]
Episode: 450; Score: 12.395713191861667; Action: [1 1 1 1 1]
Episode: 451; Score: 0.04999999999999999; Action: [0 0 2 1 2]
Episode: 452; Score: 1.0; Action: [1 1 1 2 2]
Episode: 453; Score: 0.55; Action: [2 1 1 0 1]
Episode: 454; Score: 0.35; Action: [2 1 1 1 0]
Episode: 455; Score: 0.1499999999999999; Action: [2 1 2 2 0]
Episode: 456; Score: 2.7473579969507864; Action: [0 0 0 0 0]
Episode: 457; Score: 0.55; Action: [2 0 0 2 2]
Episode: 458; Score: 0.09999999999999998; Action: [0 0 1 2 0]
Episode: 459; Score: -0.10000000000000009; Action: [0 1 0 2 1]
Episode: 460; Score: -0.30000000000000004; Action: [2 0 2 2 1]
Episode: 461; Score: -0.75; Action: [0 2 1 0 1]
Episode: 462; Score: 11.224333879327562; Action: [1 1 1 1 1]
Episode: 463; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 464; Score: 1.0; Action: [2 1 1 1 2]
Episode: 465; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 466; Score: 0.09999999999999998; Action: [2 0 1 0 0]
Episode: 467; Score: -0.6000000000000001; Action: [1 2 2 1 0]
Episode: 468; Score: 11.894048391034856; Action: [1 1 1 1 1]
Episode: 469; Score: 0.3; Action: [2 2 0 2 1]
Episode: 470; Score: -0.4; Action: [1 0 2 0 0]
Episode: 471; Score: -0.3500000000000001; Action: [1 0 1 1 0]
Episode: 472; Score: -0.30000000000000004; Action: [1 1 0 2 0]
Episode: 473; Score: -0.75; Action: [2 0 2 1 1]
Episode: 474; Score: 6.482476472441232; Action: [2 1 1 2 2]
Episode: 475; Score: 12.179058625538762; Action: [1 1 1 1 1]
Episode: 476; Score: -0.2; Action: [1 2 2 0 1]
Episode: 477; Score: 0.09999999999999998; Action: [0 2 1 2 1]
Episode: 478; Score: -0.3500000000000001; Action: [0 2 2 1 2]
Episode: 479; Score: -0.30000000000000004; Action: [1 0 0 2 2]
Episode: 480; Score: 2.8915598767227317; Action: [0 0 0 0 0]
Episode: 481; Score: 0.3; Action: [1 0 1 0 2]
Episode: 482; Score: -0.4; Action: [1 2 2 0 1]
Episode: 483; Score: -0.6000000000000001; Action: [1 0 0 1 1]
Episode: 484; Score: -0.55; Action: [1 2 0 2 1]
Episode: 485; Score: -0.25; Action: [0 1 2 2 2]
Episode: 486; Score: 12.898932520252078; Action: [1 1 1 1 1]
Episode: 487; Score: 0.55; Action: [1 1 2 2 2]
Episode: 488; Score: 0.09999999999999998; Action: [0 1 1 1 0]
Episode: 489; Score: -0.10000000000000009; Action: [2 0 1 0 0]
Episode: 490; Score: 5.951581410329799; Action: [2 1 2 2 2]
Episode: 491; Score: 0.3; Action: [2 2 0 1 2]
Episode: 492; Score: 6.481524553915611; Action: [2 1 1 2 2]
Episode: 493; Score: 0.04999999999999999; Action: [0 2 0 2 0]
Episode: 494; Score: 0.35; Action: [1 1 1 2 1]
Episode: 495; Score: -0.3500000000000001; Action: [1 1 2 1 0]
Episode: 496; Score: -0.55; Action: [1 0 2 0 2]
Episode: 497; Score: -0.25; Action: [0 1 1 2 1]
Episode: 498; Score: 6.502278681998982; Action: [2 1 1 2 2]
Episode: 499; Score: 0.04999999999999999; Action: [0 2 0 0 2]
Episode: 500; Score: 0.09999999999999998; Action: [0 1 2 0 2]
Episode: 501; Score: -0.10000000000000009; Action: [1 2 0 2 2]
Episode: 502; Score: -0.050000000000000044; Action: [0 1 0 2 2]
Episode: 503; Score: -0.75; Action: [2 2 0 0 1]
Episode: 504; Score: 2.9608948685509415; Action: [0 0 0 0 0]
Episode: 505; Score: 0.3; Action: [2 1 0 1 1]
Episode: 506; Score: 0.09999999999999998; Action: [0 0 2 2 2]
Episode: 507; Score: -0.6000000000000001; Action: [0 0 0 0 1]
Episode: 508; Score: -0.30000000000000004; Action: [1 2 1 1 2]
Episode: 509; Score: -0.75; Action: [0 2 2 0 2]
Episode: 510; Score: 6.548698974403408; Action: [2 1 1 2 2]
Episode: 511; Score: 0.3; Action: [1 2 1 2 1]
Episode: 512; Score: -0.15000000000000002; Action: [1 0 2 2 0]
Episode: 513; Score: -0.3500000000000001; Action: [0 0 1 1 1]
Episode: 514; Score: -0.55; Action: [1 2 0 2 0]
Episode: 515; Score: -0.25; Action: [1 2 1 2 2]
Episode: 516; Score: 12.472012747865762; Action: [1 1 1 1 1]
Episode: 517; Score: 0.3; Action: [2 1 2 0 0]
Episode: 518; Score: -0.15000000000000002; Action: [1 0 2 0 2]
Episode: 519; Score: 0.1499999999999999; Action: [2 0 1 2 0]
Episode: 520; Score: -0.55; Action: [1 2 0 2 0]
Episode: 521; Score: -0.75; Action: [1 0 1 1 1]
Episode: 522; Score: 11.164286426434945; Action: [1 1 1 1 1]
Episode: 523; Score: 0.3; Action: [1 2 1 2 0]
Episode: 524; Score: -0.15000000000000002; Action: [0 2 0 2 0]
Episode: 525; Score: -0.10000000000000009; Action: [0 0 1 2 1]
Episode: 526; Score: -0.55; Action: [0 0 2 0 2]
Episode: 527; Score: -1.0; Action: [0 0 2 1 0]
Episode: 528; Score: 6.67975000797143; Action: [2 1 1 2 2]
Episode: 529; Score: -0.2; Action: [0 0 0 1 1]
Episode: 530; Score: -0.15000000000000002; Action: [2 0 0 0 0]
Episode: 531; Score: -0.6000000000000001; Action: [0 2 2 1 1]
Episode: 532; Score: -0.55; Action: [0 2 2 1 2]
Episode: 533; Score: -1.0; Action: [0 2 2 0 0]
Episode: 534; Score: 12.921154633790405; Action: [1 1 1 1 1]
Episode: 535; Score: 0.55; Action: [2 2 1 2 0]
Episode: 536; Score: -0.15000000000000002; Action: [1 2 0 1 2]
Episode: 537; Score: -0.10000000000000009; Action: [1 2 1 2 1]
Episode: 538; Score: -0.30000000000000004; Action: [0 2 1 2 0]
Episode: 539; Score: -1.0; Action: [1 2 2 0 0]
Episode: 540; Score: 6.615284200849451; Action: [2 1 1 2 2]
Episode: 541; Score: 0.04999999999999999; Action: [1 2 2 0 2]
Episode: 542; Score: 0.09999999999999998; Action: [2 1 2 1 1]
Episode: 543; Score: -0.10000000000000009; Action: [1 2 1 0 2]
Episode: 544; Score: -0.8; Action: [1 2 2 0 0]
Episode: 545; Score: -0.75; Action: [0 2 1 0 0]
Episode: 546; Score: 2.727056370787911; Action: [0 0 0 0 0]
Episode: 547; Score: 0.04999999999999999; Action: [1 2 0 2 0]
Episode: 548; Score: 0.35; Action: [2 1 0 2 1]
Episode: 549; Score: -0.10000000000000009; Action: [2 2 2 1 2]
Episode: 550; Score: -0.8; Action: [0 0 0 1 0]
Episode: 551; Score: -0.5; Action: [2 1 2 1 1]
Episode: 552; Score: 2.5123532288948756; Action: [0 0 0 0 0]
Episode: 553; Score: 0.3; Action: [2 0 1 0 0]
Episode: 554; Score: -0.4; Action: [1 2 2 0 0]
Episode: 555; Score: 0.1499999999999999; Action: [0 1 1 1 2]
Episode: 556; Score: -0.55; Action: [2 2 0 0 0]
Episode: 557; Score: -0.75; Action: [0 2 0 2 1]
Episode: 558; Score: 2.53326666730768; Action: [0 0 0 0 0]
Episode: 559; Score: 0.04999999999999999; Action: [0 2 0 2 1]
Episode: 560; Score: -0.15000000000000002; Action: [1 0 0 1 2]
Episode: 561; Score: -0.10000000000000009; Action: [2 0 2 2 1]
Episode: 562; Score: -0.8; Action: [1 2 2 1 0]
Episode: 563; Score: -0.25; Action: [0 1 1 1 2]
Episode: 564; Score: 6.469169575012792; Action: [2 1 1 2 2]
Episode: 565; Score: 0.04999999999999999; Action: [2 2 2 0 1]
Episode: 566; Score: 0.09999999999999998; Action: [1 1 2 1 2]
Episode: 567; Score: -0.10000000000000009; Action: [1 0 0 2 2]
Episode: 568; Score: -0.30000000000000004; Action: [0 0 2 2 2]
Episode: 569; Score: -0.5; Action: [2 0 0 2 0]
Episode: 570; Score: 2.887393375320293; Action: [0 0 0 0 0]
Episode: 571; Score: 0.3; Action: [0 2 1 2 0]
Episode: 572; Score: -0.15000000000000002; Action: [1 2 0 2 1]
Episode: 573; Score: -0.10000000000000009; Action: [1 0 1 2 1]
Episode: 574; Score: -0.8; Action: [0 0 2 0 1]
Episode: 575; Score: -0.25; Action: [1 2 1 2 2]
Episode: 576; Score: 5.905935188683451; Action: [2 1 2 2 2]
Episode: 577; Score: 0.04999999999999999; Action: [1 0 1 1 1]
Episode: 578; Score: -0.15000000000000002; Action: [1 0 0 2 1]
Episode: 579; Score: -0.6000000000000001; Action: [1 2 0 1 0]
Episode: 580; Score: 1.0; Action: [2 1 1 1 2]
Episode: 581; Score: 0.55; Action: [2 2 1 1 2]
Episode: 582; Score: 2.4434623578542007; Action: [0 0 0 0 0]
Episode: 583; Score: 0.55; Action: [2 1 0 1 2]
Episode: 584; Score: -0.15000000000000002; Action: [1 2 0 1 2]
Episode: 585; Score: -0.10000000000000009; Action: [0 1 1 1 1]
Episode: 586; Score: -0.30000000000000004; Action: [2 1 0 0 0]
Episode: 587; Score: -0.5; Action: [1 2 1 2 1]
Episode: 588; Score: 2.7066612685604294; Action: [0 0 0 0 0]
Episode: 589; Score: 0.3; Action: [1 1 0 1 2]
Episode: 590; Score: 0.09999999999999998; Action: [2 2 1 0 0]
Episode: 591; Score: 0.1499999999999999; Action: [1 1 1 0 2]
Episode: 592; Score: -0.30000000000000004; Action: [2 2 1 0 0]
Episode: 593; Score: -1.0; Action: [1 2 2 0 1]
Episode: 594; Score: 2.823738046067359; Action: [0 0 0 0 0]
Episode: 595; Score: 0.3; Action: [0 0 1 2 1]
Episode: 596; Score: -0.15000000000000002; Action: [0 2 2 0 2]
Episode: 597; Score: -0.10000000000000009; Action: [2 2 0 1 2]
Episode: 598; Score: -0.30000000000000004; Action: [1 1 1 1 0]
Episode: 599; Score: -0.75; Action: [0 1 0 1 0]
Episode: 600; Score: 6.498453950032988; Action: [2 1 1 2 2]
Episode: 601; Score: -0.2; Action: [0 2 0 0 0]
Episode: 602; Score: -0.15000000000000002; Action: [1 2 1 0 0]
Episode: 603; Score: -0.3500000000000001; Action: [2 2 0 1 0]
Episode: 604; Score: -0.050000000000000044; Action: [2 1 2 2 1]
Episode: 605; Score: -0.75; Action: [0 0 1 1 1]
Episode: 606; Score: 2.4615257525311844; Action: [0 0 0 0 0]
Episode: 607; Score: 0.04999999999999999; Action: [1 2 2 2 1]
Episode: 608; Score: 0.09999999999999998; Action: [2 1 2 1 1]
Episode: 609; Score: -0.10000000000000009; Action: [2 2 0 0 2]
Episode: 610; Score: -0.050000000000000044; Action: [2 2 1 2 0]
Episode: 611; Score: -0.5; Action: [2 0 2 0 2]
Episode: 612; Score: 2.4784548845712626; Action: [0 0 0 0 0]
Episode: 613; Score: 0.55; Action: [2 2 1 2 1]
Episode: 614; Score: 0.35; Action: [1 1 1 1 2]
Episode: 615; Score: -0.3500000000000001; Action: [0 2 0 1 2]
Episode: 616; Score: -0.55; Action: [1 0 0 2 1]
Episode: 617; Score: -0.75; Action: [1 0 1 0 1]
Episode: 618; Score: 5.988631830627146; Action: [2 1 2 2 2]
Episode: 619; Score: 0.04999999999999999; Action: [2 2 2 1 1]
Episode: 620; Score: 0.35; Action: [2 2 2 2 2]
Episode: 621; Score: 0.1499999999999999; Action: [0 0 1 2 2]
Episode: 622; Score: -0.55; Action: [1 0 2 1 2]
Episode: 623; Score: -0.75; Action: [2 2 0 0 0]
Episode: 624; Score: 12.007808689023484; Action: [1 1 1 1 1]
Episode: 625; Score: -0.2; Action: [1 0 2 0 1]
Episode: 626; Score: -0.15000000000000002; Action: [0 2 0 2 1]
Episode: 627; Score: -0.10000000000000009; Action: [2 2 1 1 1]
Episode: 628; Score: -0.30000000000000004; Action: [1 1 0 2 1]
Episode: 629; Score: -0.7; Action: [1 1 0 2 1]
Episode: 630; Score: 12.852287839875068; Action: [1 1 1 1 1]
Episode: 631; Score: 0.3; Action: [0 1 0 2 0]
Episode: 632; Score: -0.15000000000000002; Action: [0 2 0 2 0]
Episode: 633; Score: 1.0; Action: [2 1 1 1 2]
Episode: 634; Score: 1.0; Action: [2 1 1 2 1]
Episode: 635; Score: -0.2; Action: [1 2 0 0 1]
Episode: 636; Score: 11.161773523366959; Action: [1 1 1 1 1]
Episode: 637; Score: 0.55; Action: [2 0 1 2 0]
Episode: 638; Score: -0.15000000000000002; Action: [1 2 2 1 2]
Episode: 639; Score: -0.10000000000000009; Action: [0 1 2 0 2]
Episode: 640; Score: -0.8; Action: [1 0 2 1 1]
Episode: 641; Score: -0.75; Action: [1 0 1 1 0]
Episode: 642; Score: 12.851271095159158; Action: [1 1 1 1 1]
Episode: 643; Score: 0.55; Action: [2 1 2 2 0]
Episode: 644; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 645; Score: -0.3500000000000001; Action: [1 2 0 2 0]
Episode: 646; Score: -0.30000000000000004; Action: [2 2 0 1 2]
Episode: 647; Score: -1.0; Action: [1 0 2 0 1]
Episode: 648; Score: 2.438202700882601; Action: [0 0 0 0 0]
Episode: 649; Score: 0.55; Action: [2 0 0 2 2]
Episode: 650; Score: -0.4; Action: [1 0 2 0 0]
Episode: 651; Score: -0.3500000000000001; Action: [1 1 2 0 1]
Episode: 652; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 653; Score: -0.5; Action: [0 1 1 0 1]
Episode: 654; Score: 6.608853691139115; Action: [2 1 2 2 2]
Episode: 655; Score: 0.04999999999999999; Action: [1 1 0 0 0]
Episode: 656; Score: 0.09999999999999998; Action: [2 0 0 0 2]
Episode: 657; Score: -0.3500000000000001; Action: [1 0 1 0 0]
Episode: 658; Score: -0.8; Action: [0 0 2 1 0]
Episode: 659; Score: -0.75; Action: [0 0 1 0 1]
Episode: 660; Score: 6.416692466522092; Action: [2 1 2 2 2]
Episode: 661; Score: 0.04999999999999999; Action: [0 2 0 2 1]
Episode: 662; Score: -0.4; Action: [1 0 2 0 0]
Episode: 663; Score: -0.6000000000000001; Action: [1 2 2 0 1]
Episode: 664; Score: -0.8; Action: [0 0 2 0 0]
Episode: 665; Score: -0.5; Action: [2 2 2 2 1]
Episode: 666; Score: 2.9608948685509415; Action: [0 0 0 0 0]
Episode: 667; Score: 0.3; Action: [1 2 0 2 2]
Episode: 668; Score: 0.35; Action: [0 1 2 2 2]
Episode: 669; Score: 0.1499999999999999; Action: [2 2 1 1 2]
Episode: 670; Score: -0.30000000000000004; Action: [0 0 1 2 1]
Episode: 671; Score: -0.5; Action: [0 1 1 0 0]
Episode: 672; Score: 6.557174255548478; Action: [2 1 1 2 2]
Episode: 673; Score: -0.2; Action: [0 2 2 1 1]
Episode: 674; Score: -0.15000000000000002; Action: [0 0 1 1 1]
Episode: 675; Score: -0.3500000000000001; Action: [0 2 2 0 2]
Episode: 676; Score: -0.050000000000000044; Action: [1 1 1 0 2]
Episode: 677; Score: -0.75; Action: [1 1 2 1 0]
Episode: 678; Score: 2.47886381973091; Action: [0 0 0 0 0]
Episode: 679; Score: 1.0; Action: [2 1 1 2 0]
Episode: 680; Score: -0.2; Action: [0 2 0 0 1]
Episode: 681; Score: 0.09999999999999998; Action: [1 1 1 0 1]
Episode: 682; Score: -0.10000000000000009; Action: [2 2 1 1 0]
Episode: 683; Score: -0.55; Action: [1 2 2 2 1]
Episode: 684; Score: 12.791586887473727; Action: [1 1 1 1 1]
Episode: 685; Score: 0.3; Action: [2 2 0 0 2]
Episode: 686; Score: -0.15000000000000002; Action: [2 2 0 1 0]
Episode: 687; Score: -0.10000000000000009; Action: [0 0 1 2 0]
Episode: 688; Score: -0.55; Action: [2 0 2 0 1]
Episode: 689; Score: -0.75; Action: [1 2 2 0 2]
Episode: 690; Score: 6.49940979857777; Action: [2 1 1 2 2]
Episode: 691; Score: -0.2; Action: [0 2 0 0 1]
Episode: 692; Score: 0.09999999999999998; Action: [0 1 0 2 1]
Episode: 693; Score: 0.1499999999999999; Action: [2 1 2 2 0]
Episode: 694; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 695; Score: -0.5; Action: [1 1 0 2 1]
Episode: 696; Score: 6.5474896668854745; Action: [2 1 1 2 2]
Episode: 697; Score: 1.0; Action: [2 1 0 2 2]
Episode: 698; Score: 0.04999999999999999; Action: [0 0 1 0 1]
Episode: 699; Score: -0.15000000000000002; Action: [2 2 2 1 0]
Episode: 700; Score: -0.10000000000000009; Action: [2 1 2 0 0]
Episode: 701; Score: -0.55; Action: [0 0 2 2 1]
Episode: 702; Score: 12.916613707007834; Action: [1 1 1 1 1]
Episode: 703; Score: 0.04999999999999999; Action: [2 0 0 0 1]
Episode: 704; Score: -0.15000000000000002; Action: [2 0 2 1 1]
Episode: 705; Score: 0.1499999999999999; Action: [1 1 0 2 2]
Episode: 706; Score: -0.30000000000000004; Action: [0 0 1 1 2]
Episode: 707; Score: -0.75; Action: [2 0 0 1 0]
Episode: 708; Score: 2.841924636744715; Action: [0 0 0 0 0]
Episode: 709; Score: 0.04999999999999999; Action: [0 2 1 0 1]
Episode: 710; Score: -0.4; Action: [0 0 0 0 1]
Episode: 711; Score: 0.1499999999999999; Action: [2 2 0 2 2]
Episode: 712; Score: -0.55; Action: [0 0 0 2 0]
Episode: 713; Score: -0.75; Action: [0 0 0 1 2]
Episode: 714; Score: 6.381513126342374; Action: [2 1 2 2 2]
Episode: 715; Score: 0.55; Action: [2 0 0 2 2]
Episode: 716; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 717; Score: -0.10000000000000009; Action: [0 1 0 2 1]
Episode: 718; Score: -0.55; Action: [0 0 0 2 0]
Episode: 719; Score: -0.25; Action: [2 0 1 0 2]
Episode: 720; Score: 6.4278590627832335; Action: [2 1 1 2 2]
Episode: 721; Score: 0.55; Action: [2 0 1 0 2]
Episode: 722; Score: -0.4; Action: [1 2 2 1 1]
Episode: 723; Score: 0.1499999999999999; Action: [0 1 1 2 0]
Episode: 724; Score: 2.5499217400180614; Action: [0 0 0 0 0]
Episode: 725; Score: -0.2; Action: [1 0 2 0 1]
Episode: 726; Score: 6.017612949654789; Action: [2 1 2 2 2]
Episode: 727; Score: 0.3; Action: [1 2 1 0 2]
Episode: 728; Score: -0.4; Action: [1 0 0 1 0]
Episode: 729; Score: -0.10000000000000009; Action: [2 1 2 0 1]
Episode: 730; Score: -0.050000000000000044; Action: [2 1 2 2 0]
Episode: 731; Score: -0.75; Action: [2 2 2 0 1]
Episode: 732; Score: 5.86131327648949; Action: [2 1 2 2 2]
Episode: 733; Score: 0.04999999999999999; Action: [0 0 1 1 1]
Episode: 734; Score: 0.09999999999999998; Action: [1 2 1 0 2]
Episode: 735; Score: -0.10000000000000009; Action: [0 1 2 0 2]
Episode: 736; Score: -0.30000000000000004; Action: [1 1 0 2 1]
Episode: 737; Score: -0.25; Action: [2 1 1 0 1]
Episode: 738; Score: 6.813217470151722; Action: [2 1 2 2 2]
Episode: 739; Score: 0.3; Action: [2 1 0 1 0]
Episode: 740; Score: -0.15000000000000002; Action: [1 0 2 2 1]
Episode: 741; Score: 0.1499999999999999; Action: [2 0 1 1 2]
Episode: 742; Score: -0.8; Action: [0 2 2 1 1]
Episode: 743; Score: -1.0; Action: [0 2 2 1 0]
Episode: 744; Score: 12.573913925390201; Action: [1 1 1 1 1]
Episode: 745; Score: -0.2; Action: [1 0 2 0 1]
Episode: 746; Score: 0.35; Action: [2 1 0 0 2]
Episode: 747; Score: -0.10000000000000009; Action: [1 1 0 2 0]
Episode: 748; Score: -0.30000000000000004; Action: [2 0 1 1 1]
Episode: 749; Score: -0.5; Action: [1 1 2 1 2]
Episode: 750; Score: 6.673255801557733; Action: [2 1 1 2 2]
Episode: 751; Score: 0.55; Action: [2 2 1 0 2]
Episode: 752; Score: 0.09999999999999998; Action: [0 1 2 1 2]
Episode: 753; Score: 0.1499999999999999; Action: [1 1 1 2 0]
Episode: 754; Score: -0.55; Action: [2 2 0 1 0]
Episode: 755; Score: -0.75; Action: [1 2 0 1 2]
Episode: 756; Score: 6.7768535756958075; Action: [2 1 2 2 2]
Episode: 757; Score: 0.04999999999999999; Action: [1 0 0 1 2]
Episode: 758; Score: 0.09999999999999998; Action: [1 2 1 2 1]
Episode: 759; Score: -0.3500000000000001; Action: [1 1 0 1 0]
Episode: 760; Score: -0.55; Action: [2 0 0 1 1]
Episode: 761; Score: -0.75; Action: [0 0 2 2 1]
Episode: 762; Score: 2.5866380209535356; Action: [0 0 0 0 0]
Episode: 763; Score: 0.3; Action: [1 0 1 0 2]
Episode: 764; Score: 0.09999999999999998; Action: [1 1 0 2 0]
Episode: 765; Score: 0.1499999999999999; Action: [0 1 1 0 2]
Episode: 766; Score: -0.55; Action: [1 1 0 0 1]
Episode: 767; Score: -0.5; Action: [0 2 1 1 2]
Episode: 768; Score: 6.9022454124364305; Action: [2 1 2 2 2]
Episode: 769; Score: 12.845676910220043; Action: [1 1 1 1 1]
Episode: 770; Score: -0.2; Action: [1 2 2 1 0]
Episode: 771; Score: 0.09999999999999998; Action: [2 2 0 0 2]
Episode: 772; Score: -0.3500000000000001; Action: [2 2 2 0 1]
Episode: 773; Score: -0.55; Action: [0 1 2 0 1]
Episode: 774; Score: 2.7640024721888308; Action: [0 0 0 0 0]
Episode: 775; Score: -0.2; Action: [1 2 2 1 0]
Episode: 776; Score: 11.211865223366281; Action: [1 1 1 1 1]
Episode: 777; Score: 0.3; Action: [2 0 0 0 2]
Episode: 778; Score: 6.991673887931477; Action: [2 1 2 2 2]
Episode: 779; Score: 0.04999999999999999; Action: [0 2 1 0 0]
Episode: 780; Score: 12.854829190899167; Action: [1 1 1 1 1]
Episode: 781; Score: -0.2; Action: [1 2 2 0 0]
Episode: 782; Score: 0.35; Action: [2 1 2 1 2]
Episode: 783; Score: -0.6000000000000001; Action: [0 2 2 0 0]
Episode: 784; Score: -0.050000000000000044; Action: [2 0 1 0 2]
Episode: 785; Score: -0.25; Action: [1 1 2 2 2]
Episode: 786; Score: 2.528285726042536; Action: [0 0 0 0 0]
Episode: 787; Score: 0.3; Action: [1 2 1 2 0]
Episode: 788; Score: -0.4; Action: [0 2 2 0 1]
Episode: 789; Score: -0.10000000000000009; Action: [0 1 2 2 0]
Episode: 790; Score: -0.30000000000000004; Action: [2 2 2 1 2]
Episode: 791; Score: -0.5; Action: [1 1 0 2 0]
Episode: 792; Score: 11.148566289823435; Action: [1 1 1 1 1]
Episode: 793; Score: 0.3; Action: [2 0 2 1 2]
Episode: 794; Score: 0.09999999999999998; Action: [0 0 0 2 2]
Episode: 795; Score: 1.0; Action: [1 1 1 2 2]
Episode: 796; Score: 0.3; Action: [0 2 0 2 2]
Episode: 797; Score: -0.15000000000000002; Action: [0 0 2 2 0]
Episode: 798; Score: 2.9632649111257665; Action: [0 0 0 0 0]
Episode: 799; Score: 0.55; Action: [2 1 1 1 0]
Episode: 800; Score: 0.09999999999999998; Action: [1 1 1 0 0]
Episode: 801; Score: -0.10000000000000009; Action: [2 0 2 0 2]
Episode: 802; Score: -0.55; Action: [0 1 0 1 1]
Episode: 803; Score: -0.5; Action: [0 2 0 2 2]
Episode: 804; Score: 11.532927717693832; Action: [1 1 1 1 1]
Episode: 805; Score: 0.3; Action: [0 0 1 0 2]
Episode: 806; Score: 0.09999999999999998; Action: [1 1 1 0 0]
Episode: 807; Score: -0.10000000000000009; Action: [0 2 0 2 2]
Episode: 808; Score: -0.30000000000000004; Action: [1 2 1 1 2]
Episode: 809; Score: -0.5; Action: [0 1 0 2 1]
Episode: 810; Score: 6.584903488084003; Action: [2 1 1 2 2]
Episode: 811; Score: 0.04999999999999999; Action: [0 0 2 2 1]
Episode: 812; Score: 0.09999999999999998; Action: [2 0 2 0 2]
Episode: 813; Score: 0.1499999999999999; Action: [2 0 1 2 0]
Episode: 814; Score: -0.30000000000000004; Action: [2 1 2 0 1]
Episode: 815; Score: -0.5; Action: [1 1 2 2 1]
Episode: 816; Score: 12.337625561273425; Action: [1 1 1 1 1]
Episode: 817; Score: 0.3; Action: [1 0 2 2 2]
Episode: 818; Score: 0.09999999999999998; Action: [1 1 1 0 0]
Episode: 819; Score: -0.3500000000000001; Action: [2 0 0 0 1]
Episode: 820; Score: -0.55; Action: [1 0 2 0 2]
Episode: 821; Score: -0.25; Action: [2 1 0 1 2]
Episode: 822; Score: 5.8579464829067724; Action: [2 1 2 2 2]
Episode: 823; Score: -0.2; Action: [0 0 2 1 0]
Episode: 824; Score: -0.15000000000000002; Action: [2 0 2 1 1]
Episode: 825; Score: -0.3500000000000001; Action: [0 1 2 1 0]
Episode: 826; Score: -0.30000000000000004; Action: [0 1 0 1 2]
Episode: 827; Score: -0.5; Action: [2 1 0 0 0]
Episode: 828; Score: 5.886963554991396; Action: [2 1 2 2 2]
Episode: 829; Score: 0.3; Action: [2 2 0 0 2]
Episode: 830; Score: 0.35; Action: [1 1 1 1 2]
Episode: 831; Score: -0.10000000000000009; Action: [2 2 1 1 0]
Episode: 832; Score: -0.30000000000000004; Action: [0 2 2 2 2]
Episode: 833; Score: -0.25; Action: [2 1 1 0 0]
Episode: 834; Score: 2.4289161309204736; Action: [0 0 0 0 0]
Episode: 835; Score: -0.2; Action: [0 0 0 1 0]
Episode: 836; Score: -0.15000000000000002; Action: [1 2 1 1 1]
Episode: 837; Score: -0.3500000000000001; Action: [0 0 1 0 1]
Episode: 838; Score: -0.30000000000000004; Action: [1 2 1 2 0]
Episode: 839; Score: -0.5; Action: [2 2 1 0 0]
Episode: 840; Score: 6.27261363753175; Action: [2 1 2 2 2]
Episode: 841; Score: 0.3; Action: [2 1 2 0 0]
Episode: 842; Score: 0.35; Action: [1 1 2 2 2]
Episode: 843; Score: -0.10000000000000009; Action: [2 0 0 2 1]
Episode: 844; Score: -0.55; Action: [1 2 2 1 2]
Episode: 845; Score: -0.5; Action: [2 2 0 1 2]
Episode: 846; Score: 3.116002773926438; Action: [0 0 0 0 0]
Episode: 847; Score: 0.55; Action: [1 1 1 2 1]
Episode: 848; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 849; Score: 0.1499999999999999; Action: [2 1 1 1 1]
Episode: 850; Score: -0.050000000000000044; Action: [0 1 0 2 2]
