Episode: 0; Score: 34.05824319326097; Action: [1 1 1 1 1]
Episode: 853; Score: 0.04999999999999999; Action: [0 1 0 0 1]
Episode: 854; Score: -0.15000000000000002; Action: [1 0 0 1 2]
Episode: 855; Score: -0.3500000000000001; Action: [1 2 2 2 0]
Episode: 856; Score: -0.55; Action: [1 2 0 2 0]
Episode: 857; Score: -0.75; Action: [0 2 2 1 2]
Episode: 858; Score: 22.869915898184296; Action: [2 1 2 2 2]
Episode: 859; Score: 0.04999999999999999; Action: [0 0 0 2 1]
Episode: 860; Score: 0.09999999999999998; Action: [2 0 0 2 0]
Episode: 861; Score: -0.6000000000000001; Action: [0 2 0 1 1]
Episode: 862; Score: -0.30000000000000004; Action: [2 2 2 2 1]
Episode: 863; Score: -0.5; Action: [2 0 2 0 2]
Episode: 864; Score: 22.84529446112618; Action: [2 1 1 2 2]
Episode: 865; Score: 24.988968252043925; Action: [2 1 1 2 2]
Episode: 866; Score: 0.55; Action: [2 1 2 1 2]
Episode: 867; Score: 0.14999999999999997; Action: [2 1 2 1 2]
Episode: 868; Score: 1.0; Action: [0 1 1 2 2]
Episode: 869; Score: 1.0; Action: [2 1 1 2 0]
Episode: 870; Score: 22.620520727595206; Action: [2 1 1 2 2]
Episode: 871; Score: 0.3; Action: [0 2 2 2 2]
Episode: 872; Score: 0.09999999999999998; Action: [2 2 2 0 2]
Episode: 873; Score: 0.1499999999999999; Action: [2 1 1 0 1]
Episode: 874; Score: -0.55; Action: [1 2 1 0 1]
Episode: 875; Score: -0.5; Action: [1 1 2 0 2]
Episode: 876; Score: 8.559205813132348; Action: [0 0 0 0 0]
Episode: 877; Score: 0.04999999999999999; Action: [1 0 2 2 1]
Episode: 878; Score: -0.4; Action: [1 0 0 0 0]
Episode: 879; Score: 0.1499999999999999; Action: [2 2 1 1 2]
Episode: 880; Score: -0.30000000000000004; Action: [2 2 0 0 2]
Episode: 881; Score: -0.75; Action: [0 0 0 2 1]
Episode: 882; Score: 22.62715508270748; Action: [2 1 1 2 2]
Episode: 883; Score: 0.3; Action: [0 1 2 2 0]
Episode: 884; Score: 0.09999999999999998; Action: [2 1 0 0 0]
Episode: 885; Score: -0.10000000000000009; Action: [1 1 2 0 2]
Episode: 886; Score: -0.30000000000000004; Action: [0 0 1 0 2]
Episode: 887; Score: -0.75; Action: [1 1 2 0 0]
Episode: 888; Score: 20.945762112031808; Action: [2 1 2 2 2]
Episode: 889; Score: 9.789854595055424; Action: [0 0 0 0 0]
Episode: 890; Score: 0.3; Action: [1 2 1 2 0]
Episode: 891; Score: 0.35; Action: [2 1 1 0 1]
Episode: 892; Score: -0.10000000000000009; Action: [0 1 0 2 0]
Episode: 893; Score: 23.181067210450365; Action: [2 1 1 2 2]
Episode: 894; Score: 35.91740130581178; Action: [1 1 1 1 1]
Episode: 895; Score: 0.04999999999999999; Action: [0 0 0 1 2]
Episode: 896; Score: 0.35; Action: [2 1 1 1 0]
Episode: 897; Score: 0.1499999999999999; Action: [0 2 1 2 2]
Episode: 898; Score: -0.30000000000000004; Action: [1 2 0 2 2]
Episode: 899; Score: -1.0; Action: [0 0 2 0 0]
Episode: 900; Score: 37.52599923488905; Action: [1 1 1 1 1]
Episode: 901; Score: 0.3; Action: [2 2 0 1 2]
Episode: 902; Score: 0.35; Action: [1 0 1 2 2]
Episode: 903; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 904; Score: -0.30000000000000004; Action: [2 2 1 0 1]
Episode: 905; Score: -0.5; Action: [2 2 0 2 0]
Episode: 906; Score: 24.324458771514823; Action: [2 1 2 2 2]
Episode: 907; Score: 0.3; Action: [0 2 2 2 2]
Episode: 908; Score: -0.4; Action: [0 2 2 1 1]
Episode: 909; Score: 0.1499999999999999; Action: [2 1 0 0 2]
Episode: 910; Score: -0.55; Action: [0 2 2 2 1]
Episode: 911; Score: -0.5; Action: [0 2 0 2 2]
Episode: 912; Score: 22.459723993529185; Action: [2 1 2 2 2]
Episode: 913; Score: 0.3; Action: [0 1 0 0 2]
Episode: 914; Score: 0.35; Action: [2 0 1 1 2]
Episode: 915; Score: -0.3500000000000001; Action: [0 1 2 1 0]
Episode: 916; Score: -0.050000000000000044; Action: [2 1 2 1 2]
Episode: 917; Score: -0.25; Action: [1 1 1 1 2]
Episode: 918; Score: 10.625914980105474; Action: [0 0 0 0 0]
Episode: 919; Score: 0.3; Action: [0 1 1 1 1]
Episode: 920; Score: 0.09999999999999998; Action: [2 1 0 1 0]
Episode: 921; Score: -0.10000000000000009; Action: [2 1 2 0 0]
Episode: 922; Score: -0.050000000000000044; Action: [1 0 1 2 2]
Episode: 923; Score: -0.5; Action: [1 2 2 2 2]
Episode: 924; Score: 20.70167482536505; Action: [2 1 2 2 2]
Episode: 925; Score: 0.04999999999999999; Action: [1 0 1 1 1]
Episode: 926; Score: 0.09999999999999998; Action: [1 0 1 2 1]
Episode: 927; Score: -0.3500000000000001; Action: [0 0 0 0 2]
Episode: 928; Score: -0.55; Action: [0 1 0 0 1]
Episode: 929; Score: -0.75; Action: [2 0 2 0 1]
Episode: 930; Score: 8.73053546400659; Action: [0 0 0 0 0]
Episode: 931; Score: 0.3; Action: [1 1 2 2 1]
Episode: 932; Score: 0.35; Action: [2 2 0 2 2]
Episode: 933; Score: -0.3500000000000001; Action: [1 0 2 1 2]
Episode: 934; Score: -0.30000000000000004; Action: [1 1 0 0 2]
Episode: 935; Score: -0.75; Action: [0 2 0 2 0]
Episode: 936; Score: 37.93189336429527; Action: [1 1 1 1 1]
Episode: 937; Score: -0.2; Action: [1 0 2 0 1]
Episode: 938; Score: 0.35; Action: [2 1 2 2 1]
Episode: 939; Score: -0.10000000000000009; Action: [0 1 0 2 1]
Episode: 940; Score: -0.55; Action: [0 0 1 0 0]
Episode: 941; Score: -0.75; Action: [1 2 2 1 2]
Episode: 942; Score: 24.58436018415359; Action: [2 1 1 2 2]
Episode: 943; Score: -0.2; Action: [0 2 0 0 1]
Episode: 944; Score: -0.15000000000000002; Action: [1 0 0 2 1]
Episode: 945; Score: 0.1499999999999999; Action: [1 1 1 2 0]
Episode: 946; Score: -0.050000000000000044; Action: [1 0 1 2 2]
Episode: 947; Score: -1.0; Action: [0 2 2 0 1]
Episode: 948; Score: 38.95662477179156; Action: [1 1 1 1 1]
Episode: 949; Score: -0.2; Action: [1 2 2 0 1]
Episode: 950; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 951; Score: -0.10000000000000009; Action: [2 1 2 0 0]
Episode: 952; Score: -0.55; Action: [2 2 0 0 1]
Episode: 953; Score: -0.75; Action: [1 2 2 2 1]
Episode: 954; Score: 36.771592829663895; Action: [1 1 1 1 1]
Episode: 955; Score: 0.04999999999999999; Action: [1 1 2 1 1]
Episode: 956; Score: 0.35; Action: [2 1 2 0 2]
Episode: 957; Score: -0.10000000000000009; Action: [2 1 0 0 0]
Episode: 958; Score: -0.30000000000000004; Action: [0 2 1 0 2]
Episode: 959; Score: -0.25; Action: [1 2 1 2 2]
Episode: 960; Score: 39.027207594935554; Action: [1 1 1 1 1]
Episode: 961; Score: 0.3; Action: [0 0 1 2 1]
Episode: 962; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 963; Score: -0.3500000000000001; Action: [1 1 2 0 1]
Episode: 964; Score: -0.8; Action: [0 0 0 0 1]
Episode: 965; Score: -0.75; Action: [1 0 1 1 0]
Episode: 966; Score: 21.117408491474638; Action: [2 1 2 2 2]
Episode: 967; Score: -0.2; Action: [1 2 0 0 0]
Episode: 968; Score: 0.09999999999999998; Action: [2 2 1 0 0]
Episode: 969; Score: -0.3500000000000001; Action: [2 2 0 0 1]
Episode: 970; Score: -0.30000000000000004; Action: [0 1 2 0 2]
Episode: 971; Score: -1.0; Action: [1 2 0 1 0]
Episode: 972; Score: 35.970456526890835; Action: [1 1 1 1 1]
Episode: 973; Score: 0.3; Action: [0 2 1 0 2]
Episode: 974; Score: -0.15000000000000002; Action: [0 0 2 2 1]
Episode: 975; Score: 0.1499999999999999; Action: [1 1 1 2 1]
Episode: 976; Score: -0.30000000000000004; Action: [1 1 1 1 0]
Episode: 977; Score: -0.75; Action: [1 1 0 0 0]
Episode: 978; Score: 22.76216125073238; Action: [2 1 1 2 2]
Episode: 979; Score: 0.04999999999999999; Action: [1 0 0 0 2]
Episode: 980; Score: 0.35; Action: [0 1 2 2 2]
Episode: 981; Score: -0.10000000000000009; Action: [1 1 1 0 0]
Episode: 982; Score: -0.30000000000000004; Action: [1 0 1 2 0]
Episode: 983; Score: -0.5; Action: [1 1 2 1 2]
Episode: 984; Score: 22.526309321246043; Action: [2 1 1 2 2]
Episode: 985; Score: 0.55; Action: [2 2 1 2 0]
Episode: 986; Score: 0.35; Action: [2 1 0 2 0]
Episode: 987; Score: 0.1499999999999999; Action: [2 1 0 1 2]
Episode: 988; Score: -0.55; Action: [2 2 0 1 0]
Episode: 989; Score: -1.0; Action: [0 0 2 0 1]
Episode: 990; Score: 38.73511188573846; Action: [1 1 1 1 1]
Episode: 991; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 992; Score: -0.4; Action: [1 2 2 0 0]
Episode: 993; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 994; Score: -0.55; Action: [2 2 2 1 1]
Episode: 995; Score: -0.75; Action: [2 0 0 1 0]
Episode: 996; Score: 21.263608109242824; Action: [2 1 2 2 2]
Episode: 997; Score: 0.3; Action: [2 1 2 1 0]
Episode: 998; Score: 0.35; Action: [1 1 1 2 0]
Episode: 999; Score: -0.3500000000000001; Action: [0 0 1 1 0]
Episode: 1000; Score: 24.38357951308624; Action: [2 1 1 2 2]
Episode: 1001; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1002; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1003; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1004; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1005; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1006; Score: 24.28390035931368; Action: [2 1 1 2 2]
Episode: 1007; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1008; Score: 24.32301557990937; Action: [2 1 2 2 2]
Episode: 1009; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1010; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1011; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1012; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1013; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1014; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1015; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1016; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1017; Score: 9.618852430444457; Action: [0 0 0 0 0]
Episode: 1018; Score: 35.26378329460681; Action: [1 1 1 1 1]
Episode: 1019; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1020; Score: 22.604626240697947; Action: [2 1 2 2 2]
Episode: 1021; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1022; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1023; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1024; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1025; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1026; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1027; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1028; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1029; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1030; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1031; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1032; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1033; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1034; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1035; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1036; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1037; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1038; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1039; Score: 34.026558366329446; Action: [1 1 1 1 1]
Episode: 1040; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1041; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1042; Score: 35.09721498207761; Action: [1 1 1 1 1]
Episode: 1043; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1044; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1045; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1046; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1047; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1048; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1049; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1050; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1051; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1052; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1053; Score: 36.12885898549674; Action: [1 1 1 1 1]
Episode: 1054; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1055; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1056; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1057; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1058; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1059; Score: 9.781989481195875; Action: [0 0 0 0 0]
Episode: 1060; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1061; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1062; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1063; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1064; Score: 37.53499521988479; Action: [1 1 1 1 1]
Episode: 1065; Score: 24.182202200065213; Action: [2 1 1 2 2]
Episode: 1066; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1067; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1068; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1069; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1070; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1071; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1072; Score: 24.580400722505342; Action: [2 1 2 2 2]
Episode: 1073; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1074; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1075; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1076; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1077; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1078; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1079; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1080; Score: 35.64691571563949; Action: [1 1 1 1 1]
Episode: 1081; Score: 20.68027643250279; Action: [2 1 2 2 2]
Episode: 1082; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1083; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1084; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1085; Score: 24.892212731211277; Action: [2 1 1 2 2]
Episode: 1086; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1087; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1088; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1089; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1090; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1091; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1092; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1093; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1094; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1095; Score: 23.19142099278291; Action: [2 1 1 2 2]
Episode: 1096; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1097; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1098; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1099; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1100; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1101; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1102; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1103; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1104; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1105; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1106; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1107; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1108; Score: 22.57995144636217; Action: [2 1 1 2 2]
Episode: 1109; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1110; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1111; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1112; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1113; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1114; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1115; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1116; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1117; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1118; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1119; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1120; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1121; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1122; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1123; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1124; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1125; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1126; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1127; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1128; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1129; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1130; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1131; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1132; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1133; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1134; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1135; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1136; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1137; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1138; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1139; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1140; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1141; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1142; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1143; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1144; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1145; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1146; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1147; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1148; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1149; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1150; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1151; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1152; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1153; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1154; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1155; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1156; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1157; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1158; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1159; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1160; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1161; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1162; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1163; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1164; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1165; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1166; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1167; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1168; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1169; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1170; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1171; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1172; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1173; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1174; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1175; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1176; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1177; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1178; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1179; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1180; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1181; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1182; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1183; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1184; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1185; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1186; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1187; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1188; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1189; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1190; Score: 21.50348515520977; Action: [2 1 2 2 2]
Episode: 1191; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1192; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1193; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1194; Score: 10.10102023123265; Action: [0 0 0 0 0]
Episode: 1195; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1196; Score: 20.610292413859497; Action: [2 1 2 2 2]
Episode: 1197; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1198; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1199; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1200; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1201; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1202; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1203; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1204; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1205; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1206; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1207; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1208; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1209; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1210; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1211; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1212; Score: 38.92975090128259; Action: [1 1 1 1 1]
Episode: 1213; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1214; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1215; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1216; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1217; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1218; Score: 38.888676943542016; Action: [1 1 1 1 1]
Episode: 1219; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1220; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1221; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1222; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1223; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1224; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1225; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1226; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1227; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1228; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1229; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1230; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1231; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1232; Score: 8.673876521793238; Action: [0 0 0 0 0]
Episode: 1233; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1234; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1235; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1236; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1237; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1238; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1239; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1240; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1241; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1242; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1243; Score: 38.663693154108124; Action: [1 1 1 1 1]
Episode: 1244; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1245; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1246; Score: 38.47991176454687; Action: [1 1 1 1 1]
Episode: 1247; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1248; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1249; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1250; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1251; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1252; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1253; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1254; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1255; Score: 25.02768870514018; Action: [2 1 1 2 2]
Episode: 1256; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1257; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1258; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1259; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1260; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1261; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1262; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1263; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1264; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1265; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1266; Score: 23.58432897121873; Action: [2 1 2 2 2]
Episode: 1267; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1268; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1269; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1270; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1271; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1272; Score: 22.915367470392475; Action: [2 1 1 2 2]
Episode: 1273; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1274; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1275; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1276; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1277; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1278; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1279; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1280; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1281; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1282; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1283; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1284; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1285; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1286; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1287; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1288; Score: 1.0; Action: [2 1 1 2 0]
Episode: 1289; Score: 22.15656770586842; Action: [2 1 2 2 2]
Episode: 1290; Score: 1.0; Action: [2 1 1 2 0]
