Episode: 0; Score: 12.474668135095321; Action: [1 1 1 1 1]
Episode: 1268; Score: -0.95; Action: [1 0 0 0 2]
Episode: 1269; Score: -1.1500000000000001; Action: [1 0 0 0 2]
Episode: 1270; Score: -1.35; Action: [1 0 0 0 2]
Episode: 1271; Score: -1.55; Action: [1 0 0 0 2]
Episode: 1272; Score: -1.75; Action: [1 0 0 0 2]
Episode: 1273; Score: -1.95; Action: [1 0 0 0 2]
Episode: 1274; Score: -2.1500000000000004; Action: [1 0 0 0 2]
Episode: 1275; Score: -2.3500000000000005; Action: [1 0 0 0 2]
Episode: 1276; Score: -2.5500000000000003; Action: [1 0 0 0 2]
Episode: 1277; Score: -2.7500000000000004; Action: [1 0 0 0 2]
Episode: 1278; Score: -2.95; Action: [1 0 0 0 2]
Episode: 1279; Score: -3.1500000000000004; Action: [1 0 0 0 2]
Episode: 1280; Score: -3.3500000000000005; Action: [1 0 0 0 2]
Episode: 1281; Score: -3.5500000000000003; Action: [1 0 0 0 2]
Episode: 1282; Score: -3.7500000000000004; Action: [1 0 0 0 2]
Episode: 1283; Score: -3.95; Action: [1 0 0 0 2]
Episode: 1284; Score: -4.15; Action: [1 0 0 0 2]
Episode: 1285; Score: -4.3500000000000005; Action: [1 0 0 0 2]
Episode: 1286; Score: -4.550000000000001; Action: [1 0 0 0 2]
Episode: 1287; Score: 12.236625522627577; Action: [1 1 1 1 1]
Episode: 1288; Score: 11.161145159819064; Action: [1 1 1 1 1]
Episode: 1289; Score: 0.04999999999999999; Action: [1 0 0 0 2]
Episode: 1290; Score: 3.1385598031760304; Action: [0 0 0 0 0]
Episode: 1291; Score: 0.04999999999999999; Action: [1 0 0 0 2]
Episode: 1292; Score: -0.35000000000000003; Action: [1 0 0 0 2]
Episode: 1293; Score: -0.55; Action: [1 0 0 0 2]
Episode: 1294; Score: -0.75; Action: [1 0 0 0 2]
Episode: 1295; Score: -0.95; Action: [1 0 0 0 2]
Episode: 1296; Score: -1.1500000000000001; Action: [1 0 0 0 2]
Episode: 1297; Score: -1.35; Action: [1 0 0 0 2]
Episode: 1298; Score: -1.55; Action: [1 0 0 0 2]
Episode: 1299; Score: -1.75; Action: [1 0 0 0 2]
Episode: 1300; Score: -1.95; Action: [1 0 0 0 2]
Episode: 1301; Score: -2.2; Action: [1 0 0 0 1]
Episode: 1302; Score: -2.6000000000000005; Action: [1 0 0 0 1]
Episode: 1303; Score: 6.947371846102363; Action: [2 1 2 2 2]
Episode: 1304; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1305; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1306; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1307; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1308; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1309; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1310; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1311; Score: 6.472254852828242; Action: [2 1 1 2 2]
Episode: 1312; Score: 11.89689812521347; Action: [1 1 1 1 1]
Episode: 1313; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1314; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1315; Score: 6.193575114210484; Action: [2 1 2 2 2]
Episode: 1316; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1317; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1318; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1319; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1320; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1321; Score: 2.962553704178459; Action: [0 0 0 0 0]
Episode: 1322; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1323; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1324; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1325; Score: 6.9369193293076385; Action: [2 1 1 2 2]
Episode: 1326; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1327; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1328; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1329; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1330; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1331; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1332; Score: 12.072174428244226; Action: [1 1 1 1 1]
Episode: 1333; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1334; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1335; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1336; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1337; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1338; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1339; Score: 11.667333304350347; Action: [1 1 1 1 1]
Episode: 1340; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1341; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1342; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1343; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1344; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1345; Score: 5.934507693296325; Action: [2 1 2 2 2]
Episode: 1346; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1347; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1348; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1349; Score: 12.129391121111102; Action: [1 1 1 1 1]
Episode: 1350; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1351; Score: 6.888283415992002; Action: [2 1 1 2 2]
Episode: 1352; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1353; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1354; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1355; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1356; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1357; Score: 11.320860605147457; Action: [1 1 1 1 1]
Episode: 1358; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1359; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1360; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1361; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1362; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1363; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1364; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1365; Score: -1.8; Action: [1 0 0 0 1]
Episode: 1366; Score: -2.0; Action: [1 0 0 0 1]
Episode: 1367; Score: -2.2; Action: [1 0 0 0 1]
Episode: 1368; Score: -2.4000000000000004; Action: [1 0 0 0 1]
Episode: 1369; Score: -2.6000000000000005; Action: [1 0 0 0 1]
Episode: 1370; Score: -2.8000000000000003; Action: [1 0 0 0 1]
Episode: 1371; Score: -3.0000000000000004; Action: [1 0 0 0 1]
Episode: 1372; Score: -3.2; Action: [1 0 0 0 1]
Episode: 1373; Score: -3.4000000000000004; Action: [1 0 0 0 1]
Episode: 1374; Score: -3.6000000000000005; Action: [1 0 0 0 1]
Episode: 1375; Score: -3.8000000000000003; Action: [1 0 0 0 1]
Episode: 1376; Score: -4.0; Action: [1 0 0 0 1]
Episode: 1377; Score: -4.2; Action: [1 0 0 0 1]
Episode: 1378; Score: -4.4; Action: [1 0 0 0 1]
Episode: 1379; Score: -4.6000000000000005; Action: [1 0 0 0 1]
Episode: 1380; Score: -4.800000000000001; Action: [1 0 0 0 1]
Episode: 1381; Score: -5.000000000000001; Action: [1 0 0 0 1]
Episode: 1382; Score: -5.2; Action: [1 0 0 0 1]
Episode: 1383; Score: -5.4; Action: [1 0 0 0 1]
Episode: 1384; Score: -5.6000000000000005; Action: [1 0 0 0 1]
Episode: 1385; Score: -5.800000000000001; Action: [1 0 0 0 1]
Episode: 1386; Score: -6.000000000000001; Action: [1 0 0 0 1]
Episode: 1387; Score: -6.2; Action: [1 0 0 0 1]
Episode: 1388; Score: -6.4; Action: [1 0 0 0 1]
Episode: 1389; Score: -6.6000000000000005; Action: [1 0 0 0 1]
Episode: 1390; Score: -6.800000000000001; Action: [1 0 0 0 1]
Episode: 1391; Score: 6.1939318591369235; Action: [2 1 2 2 2]
Episode: 1392; Score: 11.52276544895559; Action: [1 1 1 1 1]
Episode: 1393; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1394; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1395; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1396; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1397; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1398; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1399; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1400; Score: -1.8; Action: [1 0 0 0 1]
Episode: 1401; Score: -2.0; Action: [1 0 0 0 1]
Episode: 1402; Score: -2.2; Action: [1 0 0 0 1]
Episode: 1403; Score: -2.4000000000000004; Action: [1 0 0 0 1]
Episode: 1404; Score: -2.6000000000000005; Action: [1 0 0 0 1]
Episode: 1405; Score: -2.8000000000000003; Action: [1 0 0 0 1]
Episode: 1406; Score: -3.0000000000000004; Action: [1 0 0 0 1]
Episode: 1407; Score: 2.4895128543177942; Action: [0 0 0 0 0]
Episode: 1408; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1409; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1410; Score: 6.610395005397811; Action: [2 1 2 2 2]
Episode: 1411; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1412; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1413; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1414; Score: 6.862760376962697; Action: [2 1 1 2 2]
Episode: 1415; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1416; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1417; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1418; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1419; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1420; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1421; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1422; Score: -1.8; Action: [1 0 0 0 1]
Episode: 1423; Score: -2.0; Action: [1 0 0 0 1]
Episode: 1424; Score: -2.2; Action: [1 0 0 0 1]
Episode: 1425; Score: -2.4000000000000004; Action: [1 0 0 0 1]
Episode: 1426; Score: -2.6000000000000005; Action: [1 0 0 0 1]
Episode: 1427; Score: -2.8000000000000003; Action: [1 0 0 0 1]
Episode: 1428; Score: -3.0000000000000004; Action: [1 0 0 0 1]
Episode: 1429; Score: -3.2; Action: [1 0 0 0 1]
Episode: 1430; Score: 6.430913769181549; Action: [2 1 1 2 2]
Episode: 1431; Score: 5.874799581448743; Action: [2 1 2 2 2]
Episode: 1432; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1433; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1434; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1435; Score: 12.63979166415487; Action: [1 1 1 1 1]
Episode: 1436; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1437; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1438; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1439; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1440; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1441; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1442; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1443; Score: -1.8; Action: [1 0 0 0 1]
Episode: 1444; Score: -2.0; Action: [1 0 0 0 1]
Episode: 1445; Score: -2.2; Action: [1 0 0 0 1]
Episode: 1446; Score: -2.4000000000000004; Action: [1 0 0 0 1]
Episode: 1447; Score: 12.682914257321675; Action: [1 1 1 1 1]
Episode: 1448; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1449; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1450; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1451; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1452; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1453; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1454; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1455; Score: -1.8; Action: [1 0 0 0 1]
Episode: 1456; Score: 6.334105745625882; Action: [2 1 2 2 2]
Episode: 1457; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1458; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1459; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1460; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1461; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1462; Score: 12.844150609301042; Action: [1 1 1 1 1]
Episode: 1463; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1464; Score: 5.959109656910173; Action: [2 1 2 2 2]
Episode: 1465; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1466; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1467; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1468; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1469; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1470; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1471; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1472; Score: -1.8; Action: [1 0 0 0 1]
Episode: 1473; Score: -2.0; Action: [1 0 0 0 1]
Episode: 1474; Score: -2.2; Action: [1 0 0 0 1]
Episode: 1475; Score: -2.4000000000000004; Action: [1 0 0 0 1]
Episode: 1476; Score: -2.6000000000000005; Action: [1 0 0 0 1]
Episode: 1477; Score: -2.8000000000000003; Action: [1 0 0 0 1]
Episode: 1478; Score: -3.0000000000000004; Action: [1 0 0 0 1]
Episode: 1479; Score: -3.2; Action: [1 0 0 0 1]
Episode: 1480; Score: 7.230970466143106; Action: [2 1 1 2 2]
Episode: 1481; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1482; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1483; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1484; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1485; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1486; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1487; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1488; Score: -1.8; Action: [1 0 0 0 1]
Episode: 1489; Score: -2.0; Action: [1 0 0 0 1]
Episode: 1490; Score: -2.2; Action: [1 0 0 0 1]
Episode: 1491; Score: -2.4000000000000004; Action: [1 0 0 0 1]
Episode: 1492; Score: -2.6000000000000005; Action: [1 0 0 0 1]
Episode: 1493; Score: -2.8000000000000003; Action: [1 0 0 0 1]
Episode: 1494; Score: -3.0000000000000004; Action: [1 0 0 0 1]
Episode: 1495; Score: -3.2; Action: [1 0 0 0 1]
Episode: 1496; Score: -3.4000000000000004; Action: [1 0 0 0 1]
Episode: 1497; Score: -3.6000000000000005; Action: [1 0 0 0 1]
Episode: 1498; Score: 3.1350392672848026; Action: [0 0 0 0 0]
Episode: 1499; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1500; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1501; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1502; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1503; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1504; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1505; Score: 6.606542577434567; Action: [2 1 2 2 2]
Episode: 1506; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1507; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1508; Score: 12.39946426863047; Action: [1 1 1 1 1]
Episode: 1509; Score: -0.2; Action: [1 0 0 0 1]
Episode: 1510; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 1511; Score: -0.8; Action: [1 0 0 0 1]
Episode: 1512; Score: -1.0; Action: [1 0 0 0 1]
Episode: 1513; Score: -1.2; Action: [1 0 0 0 1]
Episode: 1514; Score: -1.4000000000000001; Action: [1 0 0 0 1]
Episode: 1515; Score: -1.6; Action: [1 0 0 0 1]
Episode: 1516; Score: -1.8; Action: [1 0 0 0 1]
Episode: 1517; Score: -2.0; Action: [1 0 0 0 1]
