Episode: 0; Score: 0.0; Action: [2 1 2 2 2]
Episode: 1733; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1734; Score: -0.6000000000000001; Action: [2 1 1 2 2]
Episode: 1735; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1736; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1737; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1738; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1739; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1740; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1741; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1742; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1743; Score: -2.8000000000000003; Action: [1 0 0 1 0]
Episode: 1744; Score: -3.0000000000000004; Action: [1 0 0 1 0]
Episode: 1745; Score: -3.2; Action: [1 0 0 1 0]
Episode: 1746; Score: -3.4000000000000004; Action: [1 0 0 1 0]
Episode: 1747; Score: -3.6000000000000005; Action: [1 0 0 1 0]
Episode: 1748; Score: -3.8000000000000003; Action: [1 0 0 1 0]
Episode: 1749; Score: -4.0; Action: [1 0 0 1 0]
Episode: 1750; Score: -4.0; Action: [2 1 1 2 2]
Episode: 1751; Score: -4.2; Action: [1 0 0 1 0]
Episode: 1752; Score: -4.6000000000000005; Action: [1 0 0 1 0]
Episode: 1753; Score: -4.800000000000001; Action: [1 0 0 1 0]
Episode: 1754; Score: -5.000000000000001; Action: [1 0 0 1 0]
Episode: 1755; Score: -4.8; Action: [1 1 1 1 1]
Episode: 1756; Score: -5.2; Action: [1 0 0 1 0]
Episode: 1757; Score: -5.6000000000000005; Action: [1 0 0 1 0]
Episode: 1758; Score: -5.800000000000001; Action: [1 0 0 1 0]
Episode: 1759; Score: -5.6000000000000005; Action: [0 0 0 0 0]
Episode: 1760; Score: -6.0; Action: [0 0 0 0 0]
Episode: 1761; Score: -6.2; Action: [1 0 0 1 0]
Episode: 1762; Score: -6.6000000000000005; Action: [1 0 0 1 0]
Episode: 1763; Score: -6.800000000000001; Action: [1 0 0 1 0]
Episode: 1764; Score: -7.000000000000001; Action: [1 0 0 1 0]
Episode: 1765; Score: -7.2; Action: [1 0 0 1 0]
Episode: 1766; Score: -7.4; Action: [1 0 0 1 0]
Episode: 1767; Score: -7.6000000000000005; Action: [1 0 0 1 0]
Episode: 1768; Score: -7.800000000000001; Action: [1 0 0 1 0]
Episode: 1769; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1770; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1771; Score: -0.2; Action: [1 1 1 1 1]
Episode: 1772; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1773; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1774; Score: -1.2; Action: [1 0 0 1 0]
Episode: 1775; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1776; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1777; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1778; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1779; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1780; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1781; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1782; Score: -2.8000000000000003; Action: [1 0 0 1 0]
Episode: 1783; Score: -3.0000000000000004; Action: [1 0 0 1 0]
Episode: 1784; Score: -3.2; Action: [1 0 0 1 0]
Episode: 1785; Score: -3.4000000000000004; Action: [1 0 0 1 0]
Episode: 1786; Score: -3.6000000000000005; Action: [1 0 0 1 0]
Episode: 1787; Score: -3.8000000000000003; Action: [1 0 0 1 0]
Episode: 1788; Score: -3.8000000000000003; Action: [2 1 1 2 2]
Episode: 1789; Score: -4.0; Action: [1 0 0 1 0]
Episode: 1790; Score: -4.4; Action: [1 0 0 1 0]
Episode: 1791; Score: -4.6000000000000005; Action: [1 0 0 1 0]
Episode: 1792; Score: -4.800000000000001; Action: [1 0 0 1 0]
Episode: 1793; Score: -5.000000000000001; Action: [1 0 0 1 0]
Episode: 1794; Score: -5.2; Action: [1 0 0 1 0]
Episode: 1795; Score: -5.4; Action: [1 0 0 1 0]
Episode: 1796; Score: -5.6000000000000005; Action: [1 0 0 1 0]
Episode: 1797; Score: -5.800000000000001; Action: [1 0 0 1 0]
Episode: 1798; Score: -6.000000000000001; Action: [1 0 0 1 0]
Episode: 1799; Score: -6.2; Action: [1 0 0 1 0]
Episode: 1800; Score: -6.4; Action: [1 0 0 1 0]
Episode: 1801; Score: -6.6000000000000005; Action: [1 0 0 1 0]
Episode: 1802; Score: -6.800000000000001; Action: [1 0 0 1 0]
Episode: 1803; Score: -7.000000000000001; Action: [1 0 0 1 0]
Episode: 1804; Score: -7.2; Action: [1 0 0 1 0]
Episode: 1805; Score: -7.4; Action: [1 0 0 1 0]
Episode: 1806; Score: -7.6000000000000005; Action: [1 0 0 1 0]
Episode: 1807; Score: -7.800000000000001; Action: [1 0 0 1 0]
Episode: 1808; Score: -8.0; Action: [1 0 0 1 0]
Episode: 1809; Score: -8.2; Action: [1 0 0 1 0]
Episode: 1810; Score: -8.4; Action: [1 0 0 1 0]
Episode: 1811; Score: -8.6; Action: [1 0 0 1 0]
Episode: 1812; Score: -8.799999999999999; Action: [1 0 0 1 0]
Episode: 1813; Score: -9.0; Action: [1 0 0 1 0]
Episode: 1814; Score: -9.2; Action: [1 0 0 1 0]
Episode: 1815; Score: -9.4; Action: [1 0 0 1 0]
Episode: 1816; Score: -9.6; Action: [1 0 0 1 0]
Episode: 1817; Score: -9.8; Action: [1 0 0 1 0]
Episode: 1818; Score: -10.0; Action: [1 0 0 1 0]
Episode: 1819; Score: -10.2; Action: [1 0 0 1 0]
Episode: 1820; Score: -10.4; Action: [1 0 0 1 0]
Episode: 1821; Score: -10.6; Action: [1 0 0 1 0]
Episode: 1822; Score: -10.8; Action: [1 0 0 1 0]
Episode: 1823; Score: -10.600000000000001; Action: [0 0 0 0 0]
Episode: 1824; Score: -11.0; Action: [1 0 0 1 0]
Episode: 1825; Score: -11.4; Action: [1 0 0 1 0]
Episode: 1826; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1827; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1828; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1829; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1830; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1831; Score: -1.2; Action: [1 0 0 1 0]
Episode: 1832; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1833; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1834; Score: -1.6; Action: [2 1 2 2 2]
Episode: 1835; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1836; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1837; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1838; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1839; Score: -0.2; Action: [1 1 1 1 1]
Episode: 1840; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1841; Score: -0.6000000000000001; Action: [2 1 1 2 2]
Episode: 1842; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1843; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1844; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1845; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1846; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1847; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1848; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1849; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1850; Score: -2.8000000000000003; Action: [1 0 0 1 0]
Episode: 1851; Score: -3.0000000000000004; Action: [1 0 0 1 0]
Episode: 1852; Score: -3.2; Action: [1 0 0 1 0]
Episode: 1853; Score: -3.4000000000000004; Action: [1 0 0 1 0]
Episode: 1854; Score: -3.6000000000000005; Action: [1 0 0 1 0]
Episode: 1855; Score: -3.8000000000000003; Action: [1 0 0 1 0]
Episode: 1856; Score: -4.0; Action: [1 0 0 1 0]
Episode: 1857; Score: -4.2; Action: [1 0 0 1 0]
Episode: 1858; Score: -4.0; Action: [0 0 0 0 0]
Episode: 1859; Score: -4.2; Action: [2 1 1 2 2]
