Episode: 0; Score: 6.192505015606345; Action: [2 1 2 2 2]
Episode: 423; Score: -0.10000000000000009; Action: [2 2 1 1 0]
Episode: 424; Score: -0.8; Action: [0 2 0 1 0]
Episode: 425; Score: -0.75; Action: [1 0 2 0 2]
Episode: 426; Score: 6.510897408966119; Action: [2 1 1 2 2]
Episode: 427; Score: 0.04999999999999999; Action: [0 1 0 0 0]
Episode: 428; Score: -0.15000000000000002; Action: [0 1 2 0 1]
Episode: 429; Score: -0.3500000000000001; Action: [1 2 0 2 0]
Episode: 430; Score: -0.55; Action: [1 2 2 0 2]
Episode: 431; Score: 1.0; Action: [0 1 1 2 2]
Episode: 432; Score: 6.549666680382959; Action: [2 1 1 2 2]
Episode: 433; Score: 0.3; Action: [2 2 1 1 1]
Episode: 434; Score: -0.4; Action: [1 0 0 0 1]
Episode: 435; Score: -0.10000000000000009; Action: [0 2 2 2 2]
Episode: 436; Score: -0.55; Action: [0 0 2 2 0]
Episode: 437; Score: -0.5; Action: [1 1 0 1 2]
Episode: 438; Score: 11.72580092935354; Action: [1 1 1 1 1]
Episode: 439; Score: 0.3; Action: [0 1 0 0 2]
Episode: 440; Score: 0.09999999999999998; Action: [0 0 2 2 2]
Episode: 441; Score: -0.3500000000000001; Action: [2 0 2 0 1]
Episode: 442; Score: -0.55; Action: [0 2 2 1 2]
Episode: 443; Score: -0.25; Action: [2 0 1 2 1]
Episode: 444; Score: 12.236079164262568; Action: [1 1 1 1 1]
Episode: 445; Score: -0.2; Action: [1 2 2 1 0]
Episode: 446; Score: -0.15000000000000002; Action: [1 0 1 1 0]
Episode: 447; Score: -0.10000000000000009; Action: [0 0 1 2 0]
Episode: 448; Score: -0.30000000000000004; Action: [2 2 2 0 2]
Episode: 449; Score: -0.5; Action: [2 0 0 2 0]
Episode: 450; Score: 2.984917911565259; Action: [0 0 0 0 0]
Episode: 451; Score: 0.55; Action: [2 1 2 2 0]
Episode: 452; Score: -0.15000000000000002; Action: [0 2 1 1 0]
Episode: 453; Score: -0.3500000000000001; Action: [0 2 0 0 2]
Episode: 454; Score: -0.55; Action: [2 2 0 0 1]
Episode: 455; Score: -0.25; Action: [0 1 1 2 1]
Episode: 456; Score: 11.21872564930958; Action: [1 1 1 1 1]
Episode: 457; Score: -0.2; Action: [1 0 2 1 0]
Episode: 458; Score: 0.09999999999999998; Action: [2 1 0 1 1]
Episode: 459; Score: -0.3500000000000001; Action: [0 1 0 0 1]
Episode: 460; Score: -0.30000000000000004; Action: [1 0 1 1 2]
Episode: 461; Score: -0.75; Action: [2 0 0 1 0]
Episode: 462; Score: 6.239424490216863; Action: [2 1 2 2 2]
Episode: 463; Score: 0.3; Action: [1 1 2 1 2]
Episode: 464; Score: -0.15000000000000002; Action: [0 0 0 1 2]
Episode: 465; Score: -0.10000000000000009; Action: [0 2 1 2 1]
Episode: 466; Score: -0.050000000000000044; Action: [1 1 2 2 2]
Episode: 467; Score: -0.25; Action: [2 0 1 2 0]
Episode: 468; Score: 6.784646805340297; Action: [2 1 1 2 2]
Episode: 469; Score: 0.55; Action: [1 1 1 1 2]
Episode: 470; Score: -0.15000000000000002; Action: [0 0 2 2 0]
Episode: 471; Score: -0.6000000000000001; Action: [0 0 0 1 0]
Episode: 472; Score: -0.30000000000000004; Action: [2 2 0 0 2]
Episode: 473; Score: -0.5; Action: [1 0 1 0 2]
Episode: 474; Score: 2.839189977236848; Action: [0 0 0 0 0]
Episode: 475; Score: 0.3; Action: [2 1 0 1 1]
Episode: 476; Score: -0.4; Action: [1 2 0 1 0]
Episode: 477; Score: -0.3500000000000001; Action: [0 0 1 1 0]
Episode: 478; Score: -0.30000000000000004; Action: [2 1 2 0 1]
Episode: 479; Score: -0.75; Action: [0 1 0 1 1]
Episode: 480; Score: 2.6632231120436; Action: [0 0 0 0 0]
Episode: 481; Score: 0.04999999999999999; Action: [0 0 1 1 1]
Episode: 482; Score: -0.15000000000000002; Action: [1 0 0 0 2]
Episode: 483; Score: -0.10000000000000009; Action: [0 1 2 2 1]
Episode: 484; Score: -0.30000000000000004; Action: [2 0 1 1 1]
Episode: 485; Score: -0.75; Action: [0 1 0 1 1]
Episode: 486; Score: 2.639785721118369; Action: [0 0 0 0 0]
Episode: 487; Score: 0.55; Action: [2 2 1 2 1]
Episode: 488; Score: -0.4; Action: [1 2 0 0 1]
Episode: 489; Score: -0.3500000000000001; Action: [1 1 0 0 1]
Episode: 490; Score: -0.30000000000000004; Action: [2 2 2 2 0]
Episode: 491; Score: -0.25; Action: [2 0 1 0 2]
Episode: 492; Score: 6.741736141734213; Action: [2 1 1 2 2]
Episode: 493; Score: -0.2; Action: [1 0 2 1 1]
Episode: 494; Score: 0.09999999999999998; Action: [2 0 0 0 2]
Episode: 495; Score: -0.3500000000000001; Action: [0 2 2 0 2]
Episode: 496; Score: -0.30000000000000004; Action: [2 0 0 2 1]
Episode: 497; Score: -0.5; Action: [1 0 1 2 1]
Episode: 498; Score: 6.484380970011923; Action: [2 1 1 2 2]
Episode: 499; Score: 0.3; Action: [1 1 2 0 2]
Episode: 500; Score: -0.15000000000000002; Action: [1 2 1 1 1]
Episode: 501; Score: -0.3500000000000001; Action: [1 2 2 2 1]
Episode: 502; Score: -0.050000000000000044; Action: [2 1 0 2 0]
Episode: 503; Score: -0.75; Action: [2 2 0 1 1]
Episode: 504; Score: 2.5191725121747273; Action: [0 0 0 0 0]
Episode: 505; Score: 0.3; Action: [1 2 1 0 2]
Episode: 506; Score: -0.15000000000000002; Action: [2 2 0 0 1]
Episode: 507; Score: 0.1499999999999999; Action: [1 1 1 2 0]
Episode: 508; Score: -0.30000000000000004; Action: [0 1 0 2 0]
Episode: 509; Score: -0.5; Action: [0 1 1 1 1]
Episode: 510; Score: 6.8914531147631415; Action: [2 1 1 2 2]
Episode: 511; Score: 0.3; Action: [0 1 1 1 0]
Episode: 512; Score: -0.15000000000000002; Action: [0 1 0 0 1]
Episode: 513; Score: -0.3500000000000001; Action: [1 2 1 0 1]
Episode: 514; Score: -0.55; Action: [0 0 2 2 0]
Episode: 515; Score: -0.5; Action: [2 0 2 1 2]
Episode: 516; Score: 12.010617953691213; Action: [1 1 1 1 1]
Episode: 517; Score: 0.3; Action: [0 2 1 2 0]
Episode: 518; Score: -0.15000000000000002; Action: [2 0 0 0 0]
Episode: 519; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 520; Score: -0.55; Action: [0 0 1 0 1]
Episode: 521; Score: -0.5; Action: [2 1 0 1 0]
Episode: 522; Score: 6.9126540710153055; Action: [2 1 1 2 2]
Episode: 523; Score: 0.55; Action: [2 2 1 2 1]
Episode: 524; Score: -0.15000000000000002; Action: [0 0 1 0 0]
Episode: 525; Score: -0.10000000000000009; Action: [2 2 1 0 0]
Episode: 526; Score: -0.55; Action: [1 0 1 1 0]
Episode: 527; Score: -0.5; Action: [2 2 0 2 0]
Episode: 528; Score: 2.847401072131122; Action: [0 0 0 0 0]
Episode: 529; Score: 0.3; Action: [2 1 0 1 0]
Episode: 530; Score: -0.4; Action: [1 2 2 1 1]
Episode: 531; Score: -0.3500000000000001; Action: [0 0 0 2 1]
Episode: 532; Score: -0.050000000000000044; Action: [2 1 1 0 0]
Episode: 533; Score: -0.25; Action: [0 1 1 0 2]
Episode: 534; Score: 2.495671248298756; Action: [0 0 0 0 0]
Episode: 535; Score: 0.3; Action: [2 0 1 0 0]
Episode: 536; Score: -0.15000000000000002; Action: [0 2 2 2 1]
Episode: 537; Score: 11.390602140556613; Action: [1 1 1 1 1]
Episode: 538; Score: 0.3; Action: [2 0 0 1 2]
Episode: 539; Score: 0.09999999999999998; Action: [2 2 1 0 0]
Episode: 540; Score: 2.962553704178459; Action: [0 0 0 0 0]
Episode: 541; Score: 0.04999999999999999; Action: [1 0 0 0 2]
Episode: 542; Score: 0.09999999999999998; Action: [0 1 0 2 1]
Episode: 543; Score: 0.1499999999999999; Action: [0 0 1 2 2]
Episode: 544; Score: -0.050000000000000044; Action: [2 2 2 2 2]
Episode: 545; Score: -0.25; Action: [1 1 1 2 1]
Episode: 546; Score: 2.6370013380912565; Action: [0 0 0 0 0]
Episode: 547; Score: 0.04999999999999999; Action: [0 1 0 1 1]
Episode: 548; Score: 0.09999999999999998; Action: [0 1 2 2 0]
Episode: 549; Score: -0.10000000000000009; Action: [1 1 2 0 2]
Episode: 550; Score: -0.050000000000000044; Action: [2 2 1 1 2]
Episode: 551; Score: -0.75; Action: [1 0 1 1 0]
Episode: 552; Score: 5.952265395899024; Action: [2 1 2 2 2]
Episode: 553; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 554; Score: 0.09999999999999998; Action: [0 1 0 2 0]
Episode: 555; Score: -0.10000000000000009; Action: [0 0 1 1 2]
Episode: 556; Score: -0.55; Action: [2 2 0 1 0]
Episode: 557; Score: -0.75; Action: [0 2 0 2 0]
Episode: 558; Score: 11.595393340703298; Action: [1 1 1 1 1]
Episode: 559; Score: 0.04999999999999999; Action: [0 2 2 2 0]
Episode: 560; Score: -0.15000000000000002; Action: [2 0 0 0 0]
Episode: 561; Score: -0.10000000000000009; Action: [0 1 0 2 0]
Episode: 562; Score: -0.55; Action: [0 0 1 1 1]
Episode: 563; Score: -0.5; Action: [0 1 2 0 2]
Episode: 564; Score: 2.5270416069293318; Action: [0 0 0 0 0]
Episode: 565; Score: -0.2; Action: [0 0 2 0 1]
Episode: 566; Score: -0.4; Action: [0 2 0 1 0]
Episode: 567; Score: -0.10000000000000009; Action: [1 0 1 2 1]
Episode: 568; Score: -0.050000000000000044; Action: [1 2 1 2 2]
Episode: 569; Score: -0.75; Action: [0 0 0 0 2]
Episode: 570; Score: 11.664985322882231; Action: [1 1 1 1 1]
Episode: 571; Score: 0.3; Action: [2 0 1 0 1]
Episode: 572; Score: 11.774573943310335; Action: [1 1 1 1 1]
Episode: 573; Score: 0.55; Action: [1 1 1 2 1]
Episode: 574; Score: -0.15000000000000002; Action: [0 0 2 2 1]
Episode: 575; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 576; Score: 6.240503619931029; Action: [2 1 2 2 2]
Episode: 577; Score: 2.6905226998814453; Action: [0 0 0 0 0]
Episode: 578; Score: -0.2; Action: [1 0 0 1 0]
Episode: 579; Score: 0.09999999999999998; Action: [0 1 2 0 2]
Episode: 580; Score: -0.3500000000000001; Action: [0 2 2 2 1]
Episode: 581; Score: -0.30000000000000004; Action: [0 2 1 2 0]
Episode: 582; Score: 12.445412956155549; Action: [1 1 1 1 1]
Episode: 583; Score: 0.04999999999999999; Action: [0 1 0 0 1]
Episode: 584; Score: 1.0; Action: [2 1 1 2 0]
Episode: 585; Score: -0.2; Action: [0 2 2 0 1]
Episode: 586; Score: 0.09999999999999998; Action: [0 1 1 1 0]
Episode: 587; Score: -0.10000000000000009; Action: [1 1 1 0 1]
Episode: 588; Score: 7.0317718175406085; Action: [2 1 2 2 2]
Episode: 589; Score: -0.2; Action: [1 2 0 1 0]
Episode: 590; Score: -0.15000000000000002; Action: [1 0 0 2 1]
Episode: 591; Score: 1.0; Action: [2 2 1 2 2]
Episode: 592; Score: 0.04999999999999999; Action: [0 1 0 0 1]
Episode: 593; Score: -0.4; Action: [0 0 0 1 1]
Episode: 594; Score: 6.771057587270343; Action: [2 1 1 2 2]
Episode: 595; Score: 0.04999999999999999; Action: [2 0 0 1 1]
Episode: 596; Score: 0.35; Action: [2 1 0 0 2]
Episode: 597; Score: 0.1499999999999999; Action: [2 2 1 1 2]
Episode: 598; Score: -0.050000000000000044; Action: [2 1 0 0 2]
Episode: 599; Score: -1.0; Action: [1 0 2 0 0]
Episode: 600; Score: 2.544916788266888; Action: [0 0 0 0 0]
Episode: 601; Score: 0.04999999999999999; Action: [1 2 0 2 0]
Episode: 602; Score: 1.0; Action: [2 1 1 1 2]
Episode: 603; Score: 0.04999999999999999; Action: [2 2 0 1 1]
Episode: 604; Score: 0.09999999999999998; Action: [2 2 2 0 2]
Episode: 605; Score: -0.3500000000000001; Action: [1 2 2 2 0]
Episode: 606; Score: 11.945187222463673; Action: [1 1 1 1 1]
Episode: 607; Score: 0.04999999999999999; Action: [0 0 0 2 0]
Episode: 608; Score: 0.35; Action: [1 2 1 2 2]
Episode: 609; Score: -0.3500000000000001; Action: [0 1 0 0 0]
Episode: 610; Score: -0.30000000000000004; Action: [0 1 2 1 2]
Episode: 611; Score: -0.5; Action: [1 1 2 0 2]
Episode: 612; Score: 12.130498139720592; Action: [1 1 1 1 1]
Episode: 613; Score: 0.3; Action: [2 0 1 0 0]
Episode: 614; Score: 0.35; Action: [2 2 1 0 2]
Episode: 615; Score: -0.3500000000000001; Action: [0 0 0 2 0]
Episode: 616; Score: -0.30000000000000004; Action: [2 2 2 2 0]
Episode: 617; Score: -1.0; Action: [0 0 2 1 1]
Episode: 618; Score: 12.348952030045448; Action: [1 1 1 1 1]
Episode: 619; Score: 0.04999999999999999; Action: [0 0 1 1 1]
Episode: 620; Score: -0.15000000000000002; Action: [1 2 0 2 0]
Episode: 621; Score: 0.1499999999999999; Action: [2 0 2 2 2]
Episode: 622; Score: -0.30000000000000004; Action: [0 1 2 1 2]
Episode: 623; Score: -0.5; Action: [1 0 2 2 2]
Episode: 624; Score: 5.862660528485844; Action: [2 1 2 2 2]
Episode: 625; Score: 0.04999999999999999; Action: [2 2 2 0 0]
Episode: 626; Score: 0.09999999999999998; Action: [0 1 0 1 2]
Episode: 627; Score: -0.10000000000000009; Action: [0 0 2 2 2]
Episode: 628; Score: -0.55; Action: [0 2 1 1 0]
Episode: 629; Score: -0.5; Action: [1 1 2 2 0]
Episode: 630; Score: 11.837410286567879; Action: [1 1 1 1 1]
Episode: 631; Score: 0.3; Action: [2 0 0 2 1]
Episode: 632; Score: -0.15000000000000002; Action: [1 1 0 1 0]
Episode: 633; Score: 0.1499999999999999; Action: [2 1 2 1 2]
Episode: 634; Score: -0.8; Action: [0 0 2 1 0]
Episode: 635; Score: 6.379298938329103; Action: [2 1 2 2 2]
Episode: 636; Score: 6.943345791573941; Action: [2 1 1 2 2]
Episode: 637; Score: 0.3; Action: [1 2 1 2 0]
Episode: 638; Score: 0.09999999999999998; Action: [2 2 2 0 2]
Episode: 639; Score: -0.6000000000000001; Action: [1 2 2 1 0]
Episode: 640; Score: -0.55; Action: [0 2 0 2 1]
Episode: 641; Score: -0.25; Action: [0 1 1 0 2]
Episode: 642; Score: 2.8850810604447505; Action: [0 0 0 0 0]
Episode: 643; Score: 0.3; Action: [2 1 2 1 0]
Episode: 644; Score: 0.09999999999999998; Action: [2 2 1 0 0]
Episode: 645; Score: -0.3500000000000001; Action: [0 2 0 2 0]
Episode: 646; Score: -0.8; Action: [1 0 2 1 0]
Episode: 647; Score: -0.25; Action: [2 1 2 1 2]
Episode: 648; Score: 5.895086791493037; Action: [2 1 2 2 2]
Episode: 649; Score: 0.04999999999999999; Action: [1 1 2 1 0]
Episode: 650; Score: -0.15000000000000002; Action: [1 2 1 1 1]
Episode: 651; Score: 0.1499999999999999; Action: [2 0 1 2 0]
Episode: 652; Score: -0.55; Action: [2 0 2 0 0]
Episode: 653; Score: -0.5; Action: [0 0 1 2 1]
Episode: 654; Score: 11.655586195713559; Action: [1 1 1 1 1]
Episode: 655; Score: 0.04999999999999999; Action: [1 2 0 0 2]
Episode: 656; Score: 0.09999999999999998; Action: [0 0 2 2 2]
Episode: 657; Score: 2.7268363927233947; Action: [0 0 0 0 0]
Episode: 658; Score: 0.04999999999999999; Action: [1 0 2 1 2]
Episode: 659; Score: -0.15000000000000002; Action: [2 2 2 1 1]
Episode: 660; Score: 2.6584793880629736; Action: [0 0 0 0 0]
Episode: 661; Score: 0.04999999999999999; Action: [2 2 0 1 0]
Episode: 662; Score: 0.09999999999999998; Action: [2 2 1 1 1]
Episode: 663; Score: -0.3500000000000001; Action: [1 0 0 2 1]
Episode: 664; Score: 1.0; Action: [2 1 1 0 2]
Episode: 665; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 666; Score: 6.045349706541675; Action: [2 1 2 2 2]
Episode: 667; Score: 0.3; Action: [0 2 0 2 2]
Episode: 668; Score: 0.35; Action: [1 1 1 0 2]
Episode: 669; Score: -0.10000000000000009; Action: [2 2 1 0 1]
Episode: 670; Score: -0.55; Action: [0 1 2 1 1]
Episode: 671; Score: -0.75; Action: [1 0 2 2 0]
Episode: 672; Score: 2.470286130576588; Action: [0 0 0 0 0]
Episode: 673; Score: 0.04999999999999999; Action: [1 0 0 2 1]
Episode: 674; Score: 0.09999999999999998; Action: [1 0 0 2 2]
Episode: 675; Score: -0.10000000000000009; Action: [2 2 1 0 1]
Episode: 676; Score: -0.8; Action: [0 0 2 1 0]
Episode: 677; Score: 1.0; Action: [0 1 1 2 2]
Episode: 678; Score: 5.898474773416622; Action: [2 1 2 2 2]
Episode: 679; Score: 0.55; Action: [2 2 1 1 2]
Episode: 680; Score: -0.4; Action: [1 0 2 0 1]
Episode: 681; Score: -0.3500000000000001; Action: [0 1 2 0 1]
Episode: 682; Score: -0.55; Action: [1 2 1 1 0]
Episode: 683; Score: 1.0; Action: [2 1 1 1 2]
Episode: 684; Score: 2.824418163548607; Action: [0 0 0 0 0]
Episode: 685; Score: 0.3; Action: [2 0 0 0 2]
Episode: 686; Score: 0.35; Action: [2 1 0 2 1]
Episode: 687; Score: -0.6000000000000001; Action: [0 2 2 0 1]
Episode: 688; Score: -0.8; Action: [1 0 0 0 0]
Episode: 689; Score: -0.5; Action: [0 0 0 2 2]
Episode: 690; Score: 11.820166238642244; Action: [1 1 1 1 1]
Episode: 691; Score: 0.3; Action: [1 0 1 1 2]
Episode: 692; Score: -0.15000000000000002; Action: [0 2 0 2 1]
Episode: 693; Score: 0.1499999999999999; Action: [0 1 1 2 1]
Episode: 694; Score: -0.30000000000000004; Action: [2 0 1 0 1]
Episode: 695; Score: -0.75; Action: [1 1 2 1 0]
Episode: 696; Score: 12.598546388779909; Action: [1 1 1 1 1]
Episode: 697; Score: 0.55; Action: [0 1 1 0 2]
Episode: 698; Score: 0.09999999999999998; Action: [2 0 2 0 2]
Episode: 699; Score: 0.1499999999999999; Action: [0 1 2 2 2]
Episode: 700; Score: -0.050000000000000044; Action: [0 2 1 2 2]
Episode: 701; Score: -0.75; Action: [2 2 2 1 0]
Episode: 702; Score: 6.458270892489466; Action: [2 1 1 2 2]
Episode: 703; Score: 0.55; Action: [1 0 1 2 2]
Episode: 704; Score: 0.35; Action: [2 0 1 0 2]
Episode: 705; Score: -0.10000000000000009; Action: [0 2 1 0 2]
Episode: 706; Score: -0.55; Action: [1 2 0 1 2]
Episode: 707; Score: -0.5; Action: [2 2 2 2 0]
Episode: 708; Score: 7.233007276515139; Action: [2 1 1 2 2]
Episode: 709; Score: 0.3; Action: [0 1 2 2 0]
Episode: 710; Score: -0.4; Action: [1 2 2 0 0]
Episode: 711; Score: 0.1499999999999999; Action: [0 0 1 2 2]
Episode: 712; Score: -0.30000000000000004; Action: [1 0 1 1 2]
Episode: 713; Score: -1.0; Action: [1 0 2 1 1]
Episode: 714; Score: 6.273337354243522; Action: [2 1 2 2 2]
Episode: 715; Score: -0.2; Action: [0 2 2 0 1]
Episode: 716; Score: -0.15000000000000002; Action: [0 2 2 1 2]
Episode: 717; Score: -0.3500000000000001; Action: [1 2 1 1 0]
Episode: 718; Score: -0.30000000000000004; Action: [0 2 1 2 0]
Episode: 719; Score: -0.75; Action: [0 0 2 2 0]
Episode: 720; Score: 6.8381919240875675; Action: [2 1 1 2 2]
Episode: 721; Score: 0.3; Action: [1 1 0 2 0]
Episode: 722; Score: -0.4; Action: [1 2 0 0 1]
Episode: 723; Score: -0.10000000000000009; Action: [2 2 1 0 1]
Episode: 724; Score: 12.337085821796487; Action: [1 1 1 1 1]
Episode: 725; Score: 0.3; Action: [0 1 2 0 2]
Episode: 726; Score: 12.908030085265766; Action: [1 1 1 1 1]
Episode: 727; Score: 0.3; Action: [0 1 0 1 2]
Episode: 728; Score: -0.4; Action: [1 0 0 0 1]
Episode: 729; Score: -0.10000000000000009; Action: [0 1 1 0 1]
Episode: 730; Score: 1.0; Action: [2 0 1 2 2]
Episode: 731; Score: 0.04999999999999999; Action: [1 1 0 0 1]
Episode: 732; Score: 3.0081711278884953; Action: [0 0 0 0 0]
Episode: 733; Score: -0.2; Action: [0 0 0 1 0]
Episode: 734; Score: 0.35; Action: [1 1 2 2 2]
Episode: 735; Score: 0.1499999999999999; Action: [2 1 1 0 1]
Episode: 736; Score: -0.30000000000000004; Action: [2 2 1 1 0]
Episode: 737; Score: -0.5; Action: [2 1 0 0 1]
Episode: 738; Score: 11.223087982296768; Action: [1 1 1 1 1]
Episode: 739; Score: 0.3; Action: [1 0 2 2 2]
Episode: 740; Score: 0.35; Action: [2 0 1 2 0]
Episode: 741; Score: -0.6000000000000001; Action: [1 0 0 1 1]
Episode: 742; Score: -0.050000000000000044; Action: [2 1 1 0 0]
Episode: 743; Score: -0.25; Action: [0 1 1 2 1]
Episode: 744; Score: 6.4698813576363206; Action: [2 1 1 2 2]
Episode: 745; Score: -0.2; Action: [0 2 2 0 0]
Episode: 746; Score: 0.35; Action: [1 0 1 2 2]
Episode: 747; Score: -0.10000000000000009; Action: [2 1 0 0 0]
Episode: 748; Score: -0.55; Action: [1 0 0 1 2]
Episode: 749; Score: -0.5; Action: [2 0 1 0 1]
Episode: 750; Score: 6.804476320716731; Action: [2 1 1 2 2]
Episode: 751; Score: 0.04999999999999999; Action: [1 0 1 0 1]
Episode: 752; Score: 0.35; Action: [2 0 2 2 2]
Episode: 753; Score: -0.3500000000000001; Action: [1 2 0 0 2]
Episode: 754; Score: -0.55; Action: [2 0 2 1 1]
Episode: 755; Score: -1.0; Action: [1 2 0 1 1]
Episode: 756; Score: 12.93879186467612; Action: [1 1 1 1 1]
Episode: 757; Score: 0.04999999999999999; Action: [1 0 2 2 1]
Episode: 758; Score: 0.09999999999999998; Action: [2 2 1 1 1]
Episode: 759; Score: -0.3500000000000001; Action: [0 2 0 2 1]
Episode: 760; Score: -0.050000000000000044; Action: [0 1 0 2 2]
Episode: 761; Score: -0.5; Action: [2 0 1 0 1]
Episode: 762; Score: 5.9663047731305; Action: [2 1 2 2 2]
Episode: 763; Score: 0.04999999999999999; Action: [1 1 0 1 0]
Episode: 764; Score: -0.15000000000000002; Action: [0 0 2 2 0]
Episode: 765; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 766; Score: -0.050000000000000044; Action: [2 0 1 1 2]
Episode: 767; Score: -0.75; Action: [2 2 0 1 1]
Episode: 768; Score: 6.021764975357961; Action: [2 1 2 2 2]
Episode: 769; Score: 0.55; Action: [0 0 1 2 2]
Episode: 770; Score: 0.35; Action: [0 1 1 1 2]
Episode: 771; Score: -0.3500000000000001; Action: [0 1 0 1 0]
Episode: 772; Score: -0.30000000000000004; Action: [1 1 2 2 0]
Episode: 773; Score: -0.75; Action: [2 0 0 0 1]
Episode: 774; Score: 12.723244809129227; Action: [1 1 1 1 1]
Episode: 775; Score: 0.04999999999999999; Action: [1 2 1 0 0]
Episode: 776; Score: -0.15000000000000002; Action: [0 2 2 2 1]
Episode: 777; Score: -0.10000000000000009; Action: [1 0 1 1 2]
Episode: 778; Score: -0.050000000000000044; Action: [2 1 1 1 1]
Episode: 779; Score: -0.25; Action: [2 0 2 2 2]
Episode: 780; Score: 7.202871801064905; Action: [2 1 1 2 2]
Episode: 781; Score: 1.0; Action: [2 2 1 2 2]
Episode: 782; Score: 0.3; Action: [2 0 1 1 1]
Episode: 783; Score: -0.15000000000000002; Action: [2 0 2 0 1]
Episode: 784; Score: -0.6000000000000001; Action: [1 0 0 0 0]
Episode: 785; Score: -0.55; Action: [1 0 1 0 1]
Episode: 786; Score: 6.274061165738441; Action: [2 1 2 2 2]
Episode: 787; Score: 0.3; Action: [0 0 2 2 2]
Episode: 788; Score: 0.09999999999999998; Action: [1 1 0 1 2]
Episode: 789; Score: 0.1499999999999999; Action: [2 1 0 2 0]
Episode: 790; Score: -0.55; Action: [0 0 2 2 0]
Episode: 791; Score: -0.5; Action: [1 0 1 0 2]
Episode: 792; Score: 2.7482435515555594; Action: [0 0 0 0 0]
Episode: 793; Score: -0.2; Action: [1 0 0 1 0]
Episode: 794; Score: 0.09999999999999998; Action: [2 0 1 1 1]
Episode: 795; Score: -0.10000000000000009; Action: [2 0 0 1 2]
Episode: 796; Score: -0.8; Action: [1 2 0 0 1]
Episode: 797; Score: -0.5; Action: [0 1 2 1 2]
Episode: 798; Score: 6.541102777197486; Action: [2 1 2 2 2]
Episode: 799; Score: 0.55; Action: [0 1 1 1 2]
Episode: 800; Score: 1.0; Action: [2 0 1 2 2]
Episode: 801; Score: 0.04999999999999999; Action: [0 0 1 0 0]
Episode: 802; Score: 0.09999999999999998; Action: [0 2 1 2 1]
Episode: 803; Score: 0.1499999999999999; Action: [2 1 2 0 2]
Episode: 804; Score: 12.902471566930164; Action: [1 1 1 1 1]
Episode: 805; Score: 0.3; Action: [2 0 2 0 2]
Episode: 806; Score: 0.09999999999999998; Action: [2 0 1 0 1]
Episode: 807; Score: -0.6000000000000001; Action: [0 2 2 0 1]
Episode: 808; Score: -0.55; Action: [1 2 0 1 2]
Episode: 809; Score: -0.5; Action: [1 1 0 2 0]
Episode: 810; Score: 7.169571455342641; Action: [2 1 1 2 2]
Episode: 811; Score: 2.51008309554511; Action: [0 0 0 0 0]
Episode: 812; Score: 0.55; Action: [2 2 1 2 0]
Episode: 813; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 814; Score: -0.6000000000000001; Action: [0 0 2 0 1]
Episode: 815; Score: -0.30000000000000004; Action: [1 2 2 2 2]
Episode: 816; Score: 6.457324536003333; Action: [2 1 1 2 2]
Episode: 817; Score: 0.55; Action: [0 0 1 2 2]
Episode: 818; Score: 0.09999999999999998; Action: [1 1 1 0 0]
Episode: 819; Score: 0.1499999999999999; Action: [0 1 1 2 0]
Episode: 820; Score: -0.8; Action: [1 2 2 0 0]
Episode: 821; Score: -0.5; Action: [2 2 1 0 1]
Episode: 822; Score: 6.48485723212426; Action: [2 1 1 2 2]
Episode: 823; Score: 0.3; Action: [2 1 2 1 0]
Episode: 824; Score: 1.0; Action: [0 1 1 2 2]
Episode: 825; Score: 0.55; Action: [0 1 1 0 2]
Episode: 826; Score: 2.5131790983762876; Action: [0 0 0 0 0]
Episode: 827; Score: 0.3; Action: [2 2 1 1 1]
Episode: 828; Score: 2.663007341931961; Action: [0 0 0 0 0]
Episode: 829; Score: 0.3; Action: [2 1 0 1 0]
Episode: 830; Score: -0.15000000000000002; Action: [0 2 0 1 2]
Episode: 831; Score: 0.1499999999999999; Action: [2 0 1 1 2]
Episode: 832; Score: -0.30000000000000004; Action: [1 0 1 0 2]
Episode: 833; Score: -0.25; Action: [2 1 0 2 1]
Episode: 834; Score: 12.899438184514796; Action: [1 1 1 1 1]
Episode: 835; Score: 0.55; Action: [2 2 1 2 1]
Episode: 836; Score: -0.15000000000000002; Action: [0 2 2 0 2]
Episode: 837; Score: -0.6000000000000001; Action: [1 0 0 0 0]
Episode: 838; Score: -0.30000000000000004; Action: [2 0 2 2 1]
Episode: 839; Score: -0.25; Action: [1 2 1 2 2]
Episode: 840; Score: 12.865494910043093; Action: [1 1 1 1 1]
Episode: 841; Score: 0.3; Action: [0 2 2 2 2]
Episode: 842; Score: -0.15000000000000002; Action: [0 2 2 2 1]
Episode: 843; Score: 0.1499999999999999; Action: [1 0 1 2 2]
Episode: 844; Score: -0.8; Action: [0 0 2 1 0]
Episode: 845; Score: -0.75; Action: [1 0 1 1 1]
Episode: 846; Score: 5.969734139852627; Action: [2 1 2 2 2]
Episode: 847; Score: -0.2; Action: [0 2 2 0 1]
